2005,9,United States,Louisiana,287,140,1
2005,9,United States,Mississippi,287,140,1
2005,9,United States,Texas,287,140,1
2005,10,Bahamas,Berry Islands,296,161,1
2005,10,Bahamas,Biminis,296,161,1
2005,10,Bahamas,Central Abaco,296,161,1
2005,10,Bahamas,Central Andros,296,161,1
2005,10,Bahamas,City of Freeport,296,161,1
2005,10,Bahamas,East Grand Bahama,296,161,1
2005,10,Bahamas,Grand Cay,296,161,1
2005,10,Bahamas,Harbour Island,296,161,1
2005,10,Bahamas,Hope Town,296,161,1
2005,10,Bahamas,Moore's Island,296,161,1
2005,10,Bahamas,New Providence,296,161,1
2005,10,Bahamas,North Abaco,296,161,1
2005,10,Bahamas,North Andros,296,161,1
2005,10,Bahamas,North Eleuthera,296,161,1
2005,10,Bahamas,South Abaco,296,161,1
2005,10,Bahamas,Spanish Wells,296,161,1
2005,10,Bahamas,West Grand Bahama,296,161,1
2005,10,Belize,Belize,296,161,1
2005,10,Belize,Cayo,296,161,1
2005,10,Belize,Corozal,296,161,1
2005,10,Belize,Orange Walk,296,161,1
2005,10,Belize,Stann Creek,296,161,1
2005,10,Cayman Islands,Bodden Town,296,161,1
2005,10,Cayman Islands,East End,296,161,1
2005,10,Cayman Islands,George Town,296,161,1
2005,10,Cayman Islands,Little Cayman,296,161,1
2005,10,Cayman Islands,North Side,296,161,1
2005,10,Cayman Islands,West Bay,296,161,1
2005,10,Colombia,San Andrés y Providencia,296,133,2
2005,10,Costa Rica,Alajuela,185,105,1
2005,10,Costa Rica,Cartago,185,105,1
2005,10,Costa Rica,Guanacaste,185,105,1
2005,10,Costa Rica,Heredia,185,105,1
2005,10,Costa Rica,Limón,185,105,1
2005,10,Costa Rica,Puntarenas,185,105,1
2005,10,Costa Rica,San José,185,105,1
2005,10,Cuba,Cienfuegos,296,161,1
2005,10,Cuba,Ciudad de la Habana,296,161,1
2005,10,Cuba,Isla de la Juventud,296,161,1
2005,10,Cuba,La Habana,296,161,1
2005,10,Cuba,Matanzas,296,161,1
2005,10,Cuba,Pinar del Río,296,161,1
2005,10,Cuba,Villa Clara,296,161,1
2005,10,Guatemala,Petén,296,161,1
2005,10,Honduras,Atlántida,296,161,1
2005,10,Honduras,Choluteca,185,105,1
2005,10,Honduras,Colón,296,133,2
2005,10,Honduras,Cortés,296,161,1
2005,10,Honduras,El Paraíso,185,105,1
2005,10,Honduras,Gracias a Dios,296,133,2
2005,10,Honduras,Islas de la Bahía,296,161,1
2005,10,Honduras,Olancho,296,133,2
2005,10,Honduras,Yoro,296,161,1
2005,10,Japan,Okinawa,185,141,1
2005,10,Mexico,Campeche,296,161,1
2005,10,Mexico,Quintana Roo,296,161,1
2005,10,Mexico,Yucatán,296,161,1
2005,10,Nicaragua,Atlántico Norte,296,133,2
2005,10,Nicaragua,Atlántico Sur,185,105,1
2005,10,Nicaragua,Boaco,185,105,1
2005,10,Nicaragua,Carazo,185,105,1
2005,10,Nicaragua,Chinandega,185,105,1
2005,10,Nicaragua,Chontales,185,105,1
2005,10,Nicaragua,Estelí,185,105,1
2005,10,Nicaragua,Granada,185,105,1
2005,10,Nicaragua,Jinotega,296,133,2
2005,10,Nicaragua,León,185,105,1
2005,10,Nicaragua,Madriz,185,105,1
2005,10,Nicaragua,Managua,185,105,1
2005,10,Nicaragua,Masaya,185,105,1
2005,10,Nicaragua,Matagalpa,185,105,1
2005,10,Nicaragua,Nicaragua,185,105,1
2005,10,Nicaragua,Nueva Segovia,185,105,1
2005,10,Nicaragua,Río San Juan,185,105,1
2005,10,Nicaragua,Rivas,185,105,1
2005,10,Panama,Bocas del Toro,185,105,1
2005,10,United States,Florida,296,161,1
2006,3,Australia,Coral Sea Islands,204,87,1
2006,3,Australia,Queensland,204,87,1
2006,3,Australia,Western Australia,204,95,1
2006,4,Australia,Northern Territory,250,115,1
2006,4,Australia,Queensland,250,115,1
2006,4,India,Andaman and Nicobar,185,114,1
2006,4,Indonesia,Papua,250,115,1
2006,4,Myanmar,Ayeyarwady,185,114,1
2006,4,Myanmar,Bago,185,114,1
2006,4,Myanmar,Chin,185,114,1
2006,4,Myanmar,Kayah,185,114,1
2006,4,Myanmar,Kayin,185,114,1
2006,4,Myanmar,Magway,185,114,1
2006,4,Myanmar,Mandalay,185,114,1
2006,4,Myanmar,Mon,185,114,1
2006,4,Myanmar,Rakhine,185,114,1
2006,4,Myanmar,Shan,185,114,1
2006,4,Myanmar,Yangon,185,114,1
2006,4,Thailand,Mae Hong Son,185,114,1
2006,4,Thailand,Tak,185,114,1
2006,5,China,Paracel Islands,176,118,1
2006,5,Taiwan,Pratas Islands,176,118,1
2006,7,Mexico,Baja California Sur,204,96,1
2006,8,China,Anhui,194,136,1
2006,8,China,Fujian,194,136,1
2006,8,China,Jiangxi,194,136,1
2006,8,China,Zhejiang,194,136,1
2006,8,Japan,Kagoshima,194,136,1
2006,8,Japan,Okinawa,194,136,1
2006,8,Mexico,Baja California Sur,213,118,2
2006,8,Mexico,Chihuahua,213,131,1
2006,8,Mexico,Colima,213,131,1
2006,8,Mexico,Durango,213,131,1
2006,8,Mexico,Guanajuato,213,131,1
2006,8,Mexico,Guerrero,213,131,1
2006,8,Mexico,Jalisco,213,131,1
2006,8,Mexico,México,213,131,1
2006,8,Mexico,Michoacán,213,131,1
2006,8,Mexico,Morelos,213,131,1
2006,8,Mexico,Nayarit,213,131,1
2006,8,Mexico,Oaxaca,213,131,1
2006,8,Mexico,Puebla,213,131,1
2006,8,Mexico,Sinaloa,213,131,1
2006,8,Mexico,Sonora,213,131,1
2006,8,Mexico,Zacatecas,213,131,1
2006,8,Taiwan,Taipei,194,136,1
2006,8,Taiwan,Taiwan,194,136,1
2006,8,United States Minor Outlying Islands,Johnston,259,151,1
2006,8,United States Minor Outlying Islands,Wake,259,151,1
2006,9,Japan,Kagoshima,204,147,1
2006,9,Japan,Okinawa,204,147,1
2006,9,Japan,Shizuoka,194,135,1
2006,9,Mexico,Baja California Sur,204,111,1
2006,9,Mexico,Chihuahua,204,111,1
2006,9,Mexico,Colima,204,111,1
2006,9,Mexico,Durango,204,111,1
2006,9,Mexico,Jalisco,204,111,1
2006,9,Mexico,Nayarit,204,111,1
2006,9,Mexico,Sinaloa,204,111,1
2006,9,Mexico,Sonora,204,111,1
2006,9,Mexico,Zacatecas,204,111,1
2006,9,Northern Mariana Islands,Northern Islands,194,135,1
2006,9,Philippines,Batanes,204,147,1
2006,9,Philippines,Cagayan,204,147,1
2006,9,Taiwan,Taipei,204,147,1
2006,9,Taiwan,Taiwan,204,147,1
2006,10,Mexico,Baja California Sur,167,95,1
2006,10,Philippines,Abra,185,132,1
2006,10,Philippines,Albay,185,132,1
2006,10,Philippines,Apayao,185,132,1
2006,10,Philippines,Aurora,185,132,1
2006,10,Philippines,Bataan,185,132,1
2006,10,Philippines,Batangas,185,132,1
2006,10,Philippines,Benguet,185,132,1
2006,10,Philippines,Bulacan,185,132,1
2006,10,Philippines,Cagayan,185,132,1
2006,10,Philippines,Camarines Norte,185,132,1
2006,10,Philippines,Camarines Sur,185,132,1
2006,10,Philippines,Catanduanes,185,132,1
2006,10,Philippines,Cavite,185,132,1
2006,10,Philippines,Eastern Samar,185,132,1
2006,10,Philippines,Ifugao,185,132,1
2006,10,Philippines,Ilocos Norte,185,132,1
2006,10,Philippines,Ilocos Sur,185,132,1
2006,10,Philippines,Isabela,185,132,1
2006,10,Philippines,Kalinga,185,132,1
2006,10,Philippines,La Union,185,132,1
2006,10,Philippines,Laguna,185,132,1
2006,10,Philippines,Marinduque,185,132,1
2006,10,Philippines,Masbate,185,132,1
2006,10,Philippines,Metropolitan Manila,185,132,1
2006,10,Philippines,Mountain Province,185,132,1
2006,10,Philippines,Northern Samar,185,132,1
2006,10,Philippines,Nueva Ecija,185,132,1
2006,10,Philippines,Nueva Vizcaya,185,132,1
2006,10,Philippines,Occidental Mindoro,185,132,1
2006,10,Philippines,Oriental Mindoro,185,132,1
2006,10,Philippines,Pampanga,185,132,1
2006,10,Philippines,Pangasinan,185,132,1
2006,10,Philippines,Quezon,185,132,1
2006,10,Philippines,Quirino,185,132,1
2006,10,Philippines,Rizal,185,132,1
2006,10,Philippines,Samar,185,132,1
2006,10,Philippines,Sorsogon,185,132,1
2006,10,Philippines,Tarlac,185,132,1
2006,10,Philippines,Zambales,185,132,1
2006,10,Solomon Islands,Temotu,176,115,1
2006,10,Taiwan,Pratas Islands,185,132,1
2006,10,Vanuatu,Malampa,176,115,1
2006,10,Vanuatu,Penama,176,115,1
2006,10,Vanuatu,Sanma,176,115,1
2006,10,Vanuatu,Shefa,176,115,1
2006,10,Vanuatu,Torba,176,115,1
2006,11,Philippines,Abra,185,120,1
2006,11,Philippines,Aklan,194,125,1
2006,11,Philippines,Albay,194,122.5,2
2006,11,Philippines,Antique,194,125,1
2006,11,Philippines,Apayao,185,120,1
2006,11,Philippines,Aurora,194,122.5,2
2006,11,Philippines,Bataan,194,122.5,2
2006,11,Philippines,Batangas,194,122.5,2
2006,11,Philippines,Benguet,185,120,1
2006,11,Philippines,Biliran,194,125,1
2006,11,Philippines,Bohol,194,125,1
2006,11,Philippines,Bulacan,194,122.5,2
2006,11,Philippines,Cagayan,185,120,1
2006,11,Philippines,Camarines Norte,194,122.5,2
2006,11,Philippines,Camarines Sur,194,122.5,2
2006,11,Philippines,Capiz,194,125,1
2006,11,Philippines,Catanduanes,194,122.5,2
2006,11,Philippines,Cavite,194,122.5,2
2006,11,Philippines,Cebu,194,125,1
2006,11,Philippines,Dinagat Islands,194,125,1
2006,11,Philippines,Eastern Samar,194,125,1
2006,11,Philippines,Guimaras,194,125,1
2006,11,Philippines,Ifugao,185,120,1
2006,11,Philippines,Ilocos Norte,185,120,1
2006,11,Philippines,Ilocos Sur,185,120,1
2006,11,Philippines,Iloilo,194,125,1
2006,11,Philippines,Isabela,194,122.5,2
2006,11,Philippines,Kalinga,185,120,1
2006,11,Philippines,La Union,185,120,1
2006,11,Philippines,Laguna,194,122.5,2
2006,11,Philippines,Leyte,194,125,1
2006,11,Philippines,Marinduque,194,122.5,2
2006,11,Philippines,Masbate,194,122.5,2
2006,11,Philippines,Metropolitan Manila,194,122.5,2
2006,11,Philippines,Mountain Province,185,120,1
2006,11,Philippines,Negros Occidental,194,125,1
2006,11,Philippines,Negros Oriental,194,125,1
2006,11,Philippines,Northern Samar,194,122.5,2
2006,11,Philippines,Nueva Ecija,194,122.5,2
2006,11,Philippines,Nueva Vizcaya,194,122.5,2
2006,11,Philippines,Occidental Mindoro,194,122.5,2
2006,11,Philippines,Oriental Mindoro,194,122.5,2
2006,11,Philippines,Palawan,194,125,1
2006,11,Philippines,Pampanga,194,122.5,2
2006,11,Philippines,Pangasinan,185,120,1
2006,11,Philippines,Quezon,194,122.5,2
2006,11,Philippines,Quirino,194,122.5,2
2006,11,Philippines,Rizal,194,122.5,2
2006,11,Philippines,Romblon,194,122.5,2
2006,11,Philippines,Samar,194,125,1
2006,11,Philippines,Sorsogon,194,122.5,2
2006,11,Philippines,Southern Leyte,194,125,1
2006,11,Philippines,Surigao del Norte,194,125,1
2006,11,Philippines,Tarlac,194,122.5,2
2006,11,Philippines,Zambales,194,122.5,2
2006,12,Mauritius,North Island,204,89,1
2007,2,French Southern Territories,Îles Éparses,194,97,2
2007,2,Madagascar,Fianarantsoa,194,94,1
2007,2,Madagascar,Toamasina,167,100,1
2007,2,Madagascar,Toliary,194,94,1
2007,2,Mozambique,Gaza,194,94,1
2007,2,Mozambique,Inhambane,194,94,1
2007,2,Mozambique,Manica,194,94,1
2007,2,Mozambique,Sofala,194,94,1
2007,2,Mozambique,Zambezia,194,94,1
2007,2,Reunion,Saint-Benoît,167,100,1
2007,2,Reunion,Saint-Denis,167,100,1
2007,2,Reunion,Saint-Paul,167,100,1
2007,2,Reunion,Saint-Pierre,167,100,1
2007,2,Zimbabwe,Manicaland,194,94,1
2007,2,Zimbabwe,Masvingo,194,94,1
2007,3,Australia,Western Australia,204,82,2
2007,3,French Southern Territories,Îles Éparses,185,79,2
2007,3,Madagascar,Antsiranana,185,79,2
2007,3,Madagascar,Mahajanga,185,79,2
2007,3,Madagascar,Toamasina,185,79,2
2007,3,Mauritius,Coco Island,185,74,1
2007,5,Japan,Shizuoka,176,136,1
2007,6,Oman,Ad Dakhliyah,235,134,1
2007,6,Oman,Al Wusta,235,134,1
2007,6,Oman,Ash Sharqiyah,235,134,1
2007,6,Oman,Muscat,235,134,1
2007,7,Japan,Ehime,167,118,1
2007,7,Japan,Fukuoka,167,118,1
2007,7,Japan,Hiroshima,167,118,1
2007,7,Japan,Kagoshima,176,121.5,2
2007,7,Japan,Kochi,167,118,1
2007,7,Japan,Kumamoto,167,118,1
2007,7,Japan,Miyazaki,167,118,1
2007,7,Japan,Naoasaki,167,118,1
2007,7,Japan,Oita,167,118,1
2007,7,Japan,Okinawa,176,125,1
2007,7,Japan,Tokushima,167,118,1
2007,7,Japan,Yamaguchi,167,118,1
2007,8,Antigua and Barbuda,Barbuda,278,159,1
2007,8,Antigua and Barbuda,Redonda,278,159,1
2007,8,Antigua and Barbuda,Saint George,278,159,1
2007,8,Antigua and Barbuda,Saint John,278,159,1
2007,8,Antigua and Barbuda,Saint Mary,278,159,1
2007,8,Antigua and Barbuda,Saint Paul,278,159,1
2007,8,Antigua and Barbuda,Saint Peter,278,159,1
2007,8,Antigua and Barbuda,Saint Philip,278,159,1
2007,8,Barbados,Christ Church,278,159,1
2007,8,Barbados,Saint Andrew,278,159,1
2007,8,Barbados,Saint George,278,159,1
2007,8,Barbados,Saint James,278,159,1
2007,8,Barbados,Saint John,278,159,1
2007,8,Barbados,Saint Joseph,278,159,1
2007,8,Barbados,Saint Lucy,278,159,1
2007,8,Barbados,Saint Michael,278,159,1
2007,8,Barbados,Saint Peter,278,159,1
2007,8,Barbados,Saint Philip,278,159,1
2007,8,Barbados,Saint Thomas,278,159,1
2007,8,Belize,Belize,278,159,1
2007,8,Belize,Cayo,278,159,1
2007,8,Belize,Corozal,278,159,1
2007,8,Belize,Orange Walk,278,159,1
2007,8,Belize,Stann Creek,278,159,1
2007,8,Belize,Toledo,278,159,1
2007,8,Cayman Islands,Bodden Town,278,159,1
2007,8,Cayman Islands,Cayman Brac,278,159,1
2007,8,Cayman Islands,East End,278,159,1
2007,8,Cayman Islands,George Town,278,159,1
2007,8,Cayman Islands,Little Cayman,278,159,1
2007,8,Cayman Islands,North Side,278,159,1
2007,8,Cayman Islands,West Bay,278,159,1
2007,8,China,Fujian,204,143,1
2007,8,Colombia,Atlántico,278,129,1
2007,8,Colombia,Bolívar,278,129,1
2007,8,Colombia,Cesar,278,129,1
2007,8,Colombia,La Guajira,278,129,1
2007,8,Colombia,Magdalena,278,129,1
2007,8,Colombia,San Andrés y Providencia,278,144,2
2007,8,Costa Rica,Limón,278,129,1
2007,8,Cuba,Camagüey,278,159,1
2007,8,Cuba,Granma,278,159,1
2007,8,Cuba,Guantánamo,278,159,1
2007,8,Cuba,Holguín,278,159,1
2007,8,Cuba,Isla de la Juventud,278,159,1
2007,8,Cuba,Las Tunas,278,159,1
2007,8,Cuba,Santiago de Cuba,278,159,1
2007,8,Dominica,Saint Andrew,278,159,1
2007,8,Dominica,Saint David,278,159,1
2007,8,Dominica,Saint George,278,159,1
2007,8,Dominica,Saint John,278,159,1
2007,8,Dominica,Saint Joseph,278,159,1
2007,8,Dominica,Saint Luke,278,159,1
2007,8,Dominica,Saint Mark,278,159,1
2007,8,Dominica,Saint Patrick,278,159,1
2007,8,Dominica,Saint Paul,278,159,1
2007,8,Dominica,Saint Peter,278,159,1
2007,8,Dominican Republic,Azua,278,159,1
2007,8,Dominican Republic,Bahoruco,278,159,1
2007,8,Dominican Republic,Barahona,278,159,1
2007,8,Dominican Republic,Dajabón,278,159,1
2007,8,Dominican Republic,Distrito Nacional,278,159,1
2007,8,Dominican Republic,Duarte,278,159,1
2007,8,Dominican Republic,El Seybo,278,159,1
2007,8,Dominican Republic,Espaillat,278,159,1
2007,8,Dominican Republic,Hato Mayor,278,159,1
2007,8,Dominican Republic,Independencia,278,159,1
2007,8,Dominican Republic,La Altagracia,278,159,1
2007,8,Dominican Republic,La Estrelleta,278,159,1
2007,8,Dominican Republic,La Romana,278,159,1
2007,8,Dominican Republic,La Vega,278,159,1
2007,8,Dominican Republic,María Trinidad Sánchez,278,159,1
2007,8,Dominican Republic,Monseñor Nouel,278,159,1
2007,8,Dominican Republic,Monte Cristi,278,159,1
2007,8,Dominican Republic,Monte Plata,278,159,1
2007,8,Dominican Republic,Pedernales,278,159,1
2007,8,Dominican Republic,Peravia,278,159,1
2007,8,Dominican Republic,Puerto Plata,278,159,1
2007,8,Dominican Republic,Salcedo,278,159,1
2007,8,Dominican Republic,Samaná,278,159,1
2007,8,Dominican Republic,San Cristóbal,278,159,1
2007,8,Dominican Republic,San José de Ocoa,278,159,1
2007,8,Dominican Republic,San Juan,278,159,1
2007,8,Dominican Republic,San Pedro de Macorís,278,159,1
2007,8,Dominican Republic,Sánchez Ramírez,278,159,1
2007,8,Dominican Republic,Santiago,278,159,1
2007,8,Dominican Republic,Santiago Rodríguez,278,159,1
2007,8,Dominican Republic,Santo Domingo,278,159,1
2007,8,Dominican Republic,Valverde,278,159,1
2007,8,Grenada,Carriacou,278,159,1
2007,8,Grenada,Saint Andrew,278,159,1
2007,8,Grenada,Saint David,278,159,1
2007,8,Grenada,Saint George,278,159,1
2007,8,Grenada,Saint John,278,159,1
2007,8,Grenada,Saint Mark,278,159,1
2007,8,Grenada,Saint Patrick,278,159,1
2007,8,Guadeloupe,Basse-Terre,278,159,1
2007,8,Guadeloupe,Pointe-à-Pitre,278,159,1
2007,8,Guatemala,Alta Verapaz,278,159,1
2007,8,Guatemala,Izabal,278,159,1
2007,8,Guatemala,Petén,278,159,1
2007,8,Guatemala,Quiché,278,159,1
2007,8,Haiti,Centre,278,159,1
2007,8,Haiti,Grand'Anse,278,159,1
2007,8,Haiti,L'Artibonite,278,159,1
2007,8,Haiti,Nippes,278,159,1
2007,8,Haiti,Nord,278,159,1
2007,8,Haiti,Nord-Est,278,159,1
2007,8,Haiti,Nord-Ouest,278,159,1
2007,8,Haiti,Ouest,278,159,1
2007,8,Haiti,Sud,278,159,1
2007,8,Haiti,Sud-Est,278,159,1
2007,8,Honduras,Atlántida,278,144,2
2007,8,Honduras,Colón,278,144,2
2007,8,Honduras,Cortés,278,159,1
2007,8,Honduras,El Paraíso,278,129,1
2007,8,Honduras,Gracias a Dios,278,144,2
2007,8,Honduras,Islas de la Bahía,278,144,2
2007,8,Honduras,Olancho,278,144,2
2007,8,Honduras,Santa Bárbara,278,159,1
2007,8,Honduras,Yoro,278,144,2
2007,8,Jamaica,Clarendon,278,159,1
2007,8,Jamaica,Hanover,278,159,1
2007,8,Jamaica,Kingston,278,159,1
2007,8,Jamaica,Manchester,278,159,1
2007,8,Jamaica,Portland,278,159,1
2007,8,Jamaica,Saint Andrew,278,159,1
2007,8,Jamaica,Saint Ann,278,159,1
2007,8,Jamaica,Saint Catherine,278,159,1
2007,8,Jamaica,Saint Elizabeth,278,144,2
2007,8,Jamaica,Saint James,278,159,1
2007,8,Jamaica,Saint Mary,278,159,1
2007,8,Jamaica,Saint Thomas,278,144,2
2007,8,Jamaica,Trelawny,278,159,1
2007,8,Jamaica,Westmoreland,278,159,1
2007,8,Japan,Okinawa,204,143,1
2007,8,Martinique,Fort-de-France,278,159,1
2007,8,Martinique,Le Marin,278,159,1
2007,8,Martinique,Le Trinité,278,159,1
2007,8,Martinique,Saint-Pierre,278,159,1
2007,8,Mexico,Campeche,278,159,1
2007,8,Mexico,Chiapas,278,159,1
2007,8,Mexico,Quintana Roo,278,159,1
2007,8,Mexico,Tabasco,278,159,1
2007,8,Mexico,Yucatán,278,159,1
2007,8,Nicaragua,Atlántico Norte,278,144,2
2007,8,Nicaragua,Atlántico Sur,278,129,1
2007,8,Nicaragua,Boaco,278,129,1
2007,8,Nicaragua,Chontales,278,129,1
2007,8,Nicaragua,Estelí,278,129,1
2007,8,Nicaragua,Granada,278,129,1
2007,8,Nicaragua,Jinotega,278,129,1
2007,8,Nicaragua,León,278,129,1
2007,8,Nicaragua,Madriz,278,129,1
2007,8,Nicaragua,Managua,278,129,1
2007,8,Nicaragua,Matagalpa,278,129,1
2007,8,Nicaragua,Nicaragua,278,129,1
2007,8,Nicaragua,Nueva Segovia,278,129,1
2007,8,Nicaragua,Río San Juan,278,129,1
2007,8,Philippines,Apayao,204,143,1
2007,8,Philippines,Batanes,204,143,1
2007,8,Philippines,Cagayan,204,143,1
2007,8,Philippines,Ilocos Norte,204,143,1
2007,8,Philippines,Isabela,204,143,1
2007,8,Puerto Rico,Adjuntas,278,159,1
2007,8,Puerto Rico,Aguada,278,159,1
2007,8,Puerto Rico,Aguadilla,278,159,1
2007,8,Puerto Rico,Aguas Buenas,278,159,1
2007,8,Puerto Rico,Aibonito,278,159,1
2007,8,Puerto Rico,Añasco,278,159,1
2007,8,Puerto Rico,Arecibo,278,159,1
2007,8,Puerto Rico,Arroyo,278,159,1
2007,8,Puerto Rico,Barceloneta,278,159,1
2007,8,Puerto Rico,Barranquitas,278,159,1
2007,8,Puerto Rico,Bayamón,278,159,1
2007,8,Puerto Rico,Cabo Rojo,278,159,1
2007,8,Puerto Rico,Caguas,278,159,1
2007,8,Puerto Rico,Camuy,278,159,1
2007,8,Puerto Rico,Canóvanas,278,159,1
2007,8,Puerto Rico,Carolina,278,159,1
2007,8,Puerto Rico,Cataño,278,159,1
2007,8,Puerto Rico,Cayey,278,159,1
2007,8,Puerto Rico,Ceiba,278,159,1
2007,8,Puerto Rico,Ciales,278,159,1
2007,8,Puerto Rico,Cidra,278,159,1
2007,8,Puerto Rico,Coamo,278,159,1
2007,8,Puerto Rico,Comerío,278,159,1
2007,8,Puerto Rico,Corozal,278,159,1
2007,8,Puerto Rico,Culebra,278,159,1
2007,8,Puerto Rico,Dorado,278,159,1
2007,8,Puerto Rico,Fajardo,278,159,1
2007,8,Puerto Rico,Florida,278,159,1
2007,8,Puerto Rico,Guánica,278,159,1
2007,8,Puerto Rico,Guayama,278,159,1
2007,8,Puerto Rico,Guayanilla,278,159,1
2007,8,Puerto Rico,Guaynabo,278,159,1
2007,8,Puerto Rico,Gurabo,278,159,1
2007,8,Puerto Rico,Hatillo,278,159,1
2007,8,Puerto Rico,Hormigueros,278,159,1
2007,8,Puerto Rico,Humacao,278,159,1
2007,8,Puerto Rico,Isabela,278,159,1
2007,8,Puerto Rico,Jayuya,278,159,1
2007,8,Puerto Rico,Juana Díaz,278,159,1
2007,8,Puerto Rico,Juncos,278,159,1
2007,8,Puerto Rico,Lajas,278,159,1
2007,8,Puerto Rico,Lares,278,159,1
2007,8,Puerto Rico,Las Marías,278,159,1
2007,8,Puerto Rico,Las Piedras,278,159,1
2007,8,Puerto Rico,Loíza,278,159,1
2007,8,Puerto Rico,Luquillo,278,159,1
2007,8,Puerto Rico,Manatí,278,159,1
2007,8,Puerto Rico,Maricao,278,159,1
2007,8,Puerto Rico,Maunabo,278,159,1
2007,8,Puerto Rico,Mayaguez,278,159,1
2007,8,Puerto Rico,Mayagüez,278,159,1
2007,8,Puerto Rico,Moca,278,159,1
2007,8,Puerto Rico,Morovis,278,159,1
2007,8,Puerto Rico,Naguabo,278,159,1
2007,8,Puerto Rico,Naranjito,278,159,1
2007,8,Puerto Rico,Orocovis,278,159,1
2007,8,Puerto Rico,Patillas,278,159,1
2007,8,Puerto Rico,Peñuelas,278,159,1
2007,8,Puerto Rico,Ponce,278,159,1
2007,8,Puerto Rico,Quebradillas,278,159,1
2007,8,Puerto Rico,Rincón,278,159,1
2007,8,Puerto Rico,Río Grande,278,159,1
2007,8,Puerto Rico,Sabana Grande,278,159,1
2007,8,Puerto Rico,Salinas,278,159,1
2007,8,Puerto Rico,San Germán,278,159,1
2007,8,Puerto Rico,San Juan,278,159,1
2007,8,Puerto Rico,San Lorenzo,278,159,1
2007,8,Puerto Rico,San Sebastián,278,159,1
2007,8,Puerto Rico,Santa Isabel,278,159,1
2007,8,Puerto Rico,Toa Alta,278,159,1
2007,8,Puerto Rico,Toa Baja,278,159,1
2007,8,Puerto Rico,Trujillo Alto,278,159,1
2007,8,Puerto Rico,Utuado,278,159,1
2007,8,Puerto Rico,Vega Alta,278,159,1
2007,8,Puerto Rico,Vega Baja,278,159,1
2007,8,Puerto Rico,Vieques,278,159,1
2007,8,Puerto Rico,Villalba,278,159,1
2007,8,Puerto Rico,Yabucoa,278,159,1
2007,8,Puerto Rico,Yauco,278,159,1
2007,8,Saint Kitts and Nevis,Christ Church Nichola Town,278,159,1
2007,8,Saint Kitts and Nevis,Saint Anne Sandy Point,278,159,1
2007,8,Saint Kitts and Nevis,Saint George Basseterre,278,159,1
2007,8,Saint Kitts and Nevis,Saint George Gingerland,278,159,1
2007,8,Saint Kitts and Nevis,Saint James Windward,278,159,1
2007,8,Saint Kitts and Nevis,Saint John Capisterre,278,159,1
2007,8,Saint Kitts and Nevis,Saint John Figtree,278,159,1
2007,8,Saint Kitts and Nevis,Saint Mary Cayon,278,159,1
2007,8,Saint Kitts and Nevis,Saint Paul Capisterre,278,159,1
2007,8,Saint Kitts and Nevis,Saint Paul Charlestown,278,159,1
2007,8,Saint Kitts and Nevis,Saint Peter Basseterre,278,159,1
2007,8,Saint Kitts and Nevis,Saint Thomas Lowland,278,159,1
2007,8,Saint Kitts and Nevis,Saint Thomas Middle Island,278,159,1
2007,8,Saint Kitts and Nevis,Trinity Palmetto Point,278,159,1
2007,8,Saint Lucia,Anse-la-Raye,278,159,1
2007,8,Saint Lucia,Canaries,278,159,1
2007,8,Saint Lucia,Castries,278,159,1
2007,8,Saint Lucia,Choiseul,278,159,1
2007,8,Saint Lucia,Dennery,278,159,1
2007,8,Saint Lucia,Gros Islet,278,159,1
2007,8,Saint Lucia,Laborie,278,159,1
2007,8,Saint Lucia,Micoud,278,159,1
2007,8,Saint Lucia,Soufrière,278,159,1
2007,8,Saint Lucia,Vieux Fort,278,159,1
2007,8,Saint Vincent and the Grenadines,Charlotte,278,159,1
2007,8,Saint Vincent and the Grenadines,Grenadines,278,159,1
2007,8,Saint Vincent and the Grenadines,Saint Andrew,278,159,1
2007,8,Saint Vincent and the Grenadines,Saint David,278,159,1
2007,8,Saint Vincent and the Grenadines,Saint George,278,159,1
2007,8,Saint Vincent and the Grenadines,Saint Patrick,278,159,1
2007,8,Taiwan,Kaohsiung,204,143,1
2007,8,Taiwan,Taipei,204,143,1
2007,8,Taiwan,Taiwan,204,143,1
2007,8,Trinidad and Tobago,Sangre Grande,278,159,1
2007,8,Trinidad and Tobago,Tobago,278,159,1
2007,8,United States,Hawaii,222,148,1
2007,8,United States Minor Outlying Islands,Navassa,278,159,1
2007,8,Venezuela,Aragua,278,129,1
2007,8,Venezuela,Carabobo,278,129,1
2007,8,Venezuela,Cojedes,278,129,1
2007,8,Venezuela,Distrito Capital,278,144,2
2007,8,Venezuela,Falcón,278,129,1
2007,8,Venezuela,Guárico,278,129,1
2007,8,Venezuela,Lara,278,129,1
2007,8,Venezuela,Miranda,278,129,1
2007,8,Venezuela,Portuguesa,278,129,1
2007,8,Venezuela,Trujillo,278,129,1
2007,8,Venezuela,Vargas,278,129,1
2007,8,Venezuela,Yaracuy,278,129,1
2007,8,Venezuela,Zulia,278,129,1
2007,8,"Virgin Islands, U.S.",Saint Croix,278,159,1
2007,8,"Virgin Islands, U.S.",Saint John,278,159,1
2007,8,"Virgin Islands, U.S.",Saint Thomas,278,159,1
2007,9,China,Fujian,185,132,1
2007,9,China,Shanghai,185,131,1
2007,9,China,Zhejiang,185,131.5,2
2007,9,Japan,Kagoshima,185,131,1
