pelicula,usuario,instante,voto
4614,2167,2002-05-31 01:00:14,3.0
4614,2174,2002-05-31 00:50:51,4.0
4614,2294,2002-05-31 00:35:51,3.5
4614,2329,2002-05-31 00:28:54,5.0
4614,2355,2002-05-31 01:17:13,3.0
4614,2363,2002-05-31 00:04:07,0.5
4614,2384,2002-05-31 00:42:20,3.5
4614,2431,2002-05-31 13:36:11,4.0
4614,2459,2002-05-31 00:03:03,3.5
4614,2515,2002-05-31 13:20:19,3.5
4614,2516,2002-05-31 13:21:09,3.5
4614,2541,2002-05-31 14:07:12,5.0
4614,2555,2002-05-31 00:42:43,3.0
4614,2617,2002-05-31 13:56:11,2.0
4614,2683,2002-05-31 00:40:13,3.0
4614,2694,2002-05-31 00:54:58,3.0
4614,2706,2002-05-31 00:29:36,4.5
4614,2710,2002-05-31 01:00:43,4.5
4614,2717,2002-05-31 13:44:18,2.5
4614,2762,2002-05-31 13:00:16,3.5
4614,2846,2002-05-31 00:21:21,3.5
4614,2907,2002-05-31 13:27:15,4.0
4614,3248,2002-05-31 13:18:50,4.0
4614,3273,2002-05-31 13:23:47,4.0
4614,3439,2002-05-31 13:24:02,3.0
4614,3440,2002-05-31 13:16:41,3.0
4614,3608,2002-05-31 14:03:35,3.0
4614,3646,2002-05-31 00:55:59,3.5
4614,3751,2002-05-31 14:31:04,3.0
4614,3752,2002-05-31 13:39:53,3.5
4614,3753,2002-05-31 14:02:59,2.5
4614,3798,2002-05-31 13:43:20,3.0
4614,3821,2002-05-31 13:19:53,3.0
4614,3882,2002-05-31 01:13:12,3.5
4614,3991,2002-05-31 00:12:25,2.5
4614,3996,2002-05-31 13:04:25,2.5
4614,4015,2002-05-31 13:27:28,3.5
4614,4039,2002-05-31 00:35:09,4.0
4614,4090,2002-05-31 01:08:59,4.0
4614,4299,2002-05-31 13:57:44,3.0
4614,4306,2002-05-31 12:57:28,4.0
4614,4369,2002-05-31 13:31:33,4.0
4614,4700,2002-05-31 13:32:10,3.0
4614,4718,2002-05-31 00:31:05,3.5
4614,4728,2002-05-31 13:44:48,2.5
4614,4732,2002-05-31 01:16:34,2.5
4614,4744,2002-05-31 13:28:12,3.0
4614,4876,2002-05-31 13:29:08,4.5
4614,4886,2002-05-31 13:04:00,4.0
4614,4993,2002-05-31 13:11:08,2.0
4614,5014,2002-05-31 14:06:07,3.0
4614,5076,2002-05-31 00:21:02,3.0
4614,5128,2002-05-31 13:23:27,2.0
4614,5266,2002-05-31 14:08:41,3.0
4614,5445,2002-05-31 13:01:31,4.0
4614,5481,2002-05-31 00:40:08,3.0
4614,5502,2002-05-31 14:07:40,3.5
4614,5572,2002-05-31 00:07:04,4.0
4614,5785,2002-05-31 13:47:10,3.0
4614,5804,2002-05-31 13:20:55,4.0
4614,5810,2002-05-31 00:18:37,4.0
4614,5941,2002-05-31 13:34:27,4.0
4614,5943,2002-05-31 13:18:00,4.0
4614,5952,2002-05-31 12:58:53,1.5
4614,5989,2002-05-31 01:23:04,3.0
4614,6005,2002-05-31 01:02:52,2.5
4614,6287,2002-05-31 13:35:43,4.0
4614,6373,2002-05-31 01:16:11,3.0
4614,6377,2002-05-31 12:59:55,4.0
4614,6379,2002-05-31 13:24:33,3.0
4614,6383,2002-05-31 00:15:02,4.0
4614,6586,2002-05-31 00:31:39,3.5
4614,6695,2002-05-31 13:22:24,2.5
4614,6707,2002-05-31 01:18:58,1.5
4614,6793,2002-05-31 00:50:42,3.5
4614,6794,2002-05-31 00:50:47,3.0
4614,6888,2002-05-31 13:22:32,4.0
4614,6952,2002-05-31 13:25:42,3.5
4614,7153,2002-05-31 13:01:41,1.5
4614,7261,2002-05-31 00:46:17,3.5
4614,7293,2002-05-31 00:18:09,3.0
4614,7318,2002-05-31 14:06:17,2.0
4614,7444,2002-05-31 00:14:19,3.0
4614,7458,2002-05-31 14:03:09,2.0
4614,8361,2002-05-31 00:00:44,3.5
4614,8372,2002-05-31 13:17:28,3.5
4614,8492,2002-05-31 14:32:05,3.0
4614,8531,2002-05-31 13:18:17,3.5
4614,8641,2002-05-31 00:33:10,3.0
4614,8644,2002-05-31 14:04:24,4.0
4614,8907,2002-05-31 13:29:43,3.0
4614,8934,2002-05-31 00:50:10,5.0
4614,8947,2002-05-31 13:28:08,4.0
4614,8961,2002-05-31 13:02:15,3.0
4614,26133,2002-05-31 01:25:44,2.5
4614,27685,2002-05-31 01:13:16,3.0
4614,27784,2002-05-31 12:57:21,4.5
4614,27839,2002-05-31 13:23:03,3.0
4614,30793,2002-05-31 01:25:56,3.0
4614,31422,2002-05-31 00:36:51,4.0
4614,31431,2002-05-31 01:05:15,3.0
4614,32009,2002-05-31 13:26:20,4.0
4614,32029,2002-05-31 14:01:50,3.0
4614,33085,2002-05-31 00:32:06,3.5
4614,33615,2002-05-31 13:59:26,3.5
4614,33679,2002-05-31 00:00:00,4.5
4614,34520,2002-05-31 13:18:25,4.0
4614,35836,2002-05-31 00:17:48,3.5
4614,36401,2002-05-31 01:15:08,2.0
4614,37384,2002-05-31 13:58:32,3.0
4614,37720,2002-05-31 14:01:38,3.5
4614,37729,2002-05-31 14:34:40,4.0
4614,39183,2002-05-31 01:13:53,4.0
4614,39446,2002-05-31 13:37:53,3.0
4614,39715,2002-05-31 00:31:13,2.5
4614,43558,2002-05-31 00:56:03,3.5
4614,43560,2002-05-31 13:41:16,4.0
4614,43679,2002-05-31 13:23:14,4.0
4614,43836,2002-05-31 13:18:35,3.0
4614,44397,2002-05-31 13:34:51,3.5
4614,45499,2002-05-31 14:06:43,4.0
4614,45728,2002-05-31 14:32:51,4.0
4614,46865,2002-05-31 13:16:15,3.5
4614,46965,2002-05-31 13:34:59,3.0
4614,47200,2002-05-31 14:01:33,3.0
4614,48161,2002-05-31 13:46:49,4.5
4614,48326,2002-05-31 00:25:56,4.0
4614,49272,2002-05-31 01:22:02,3.5
4614,50189,2002-05-31 00:31:08,4.0
4614,50601,2002-05-31 01:10:44,4.0
4614,50796,2002-05-31 01:01:52,3.5
4614,51091,2002-05-31 00:59:36,5.0
4614,51662,2002-05-31 00:16:36,4.5
4614,52458,2002-05-31 13:55:22,3.5
4614,53450,2002-05-31 13:59:20,4.0
4614,53953,2002-05-31 00:14:28,4.5
4614,54732,2002-05-31 00:44:59,2.5
4614,55245,2002-05-31 13:19:45,3.5
4614,56174,2002-05-31 00:02:22,3.5
4614,56176,2002-05-31 00:27:43,3.0
4614,56587,2002-05-31 01:16:43,4.0
4614,56941,2002-05-31 13:49:02,3.0
4614,58293,2002-05-31 00:12:05,2.0
4614,58559,2002-05-31 12:58:14,4.5
4614,58803,2002-05-31 00:15:31,3.5
4614,59258,2002-05-31 00:42:47,2.5
4614,59315,2002-05-31 13:04:51,3.5
4614,59784,2002-05-31 00:07:10,3.0
4614,60074,2002-05-31 13:48:40,4.0
4614,61323,2002-05-31 01:17:51,2.5
4614,63082,2002-05-31 00:06:31,5.0
4614,64957,2002-05-31 14:36:22,4.5
4614,64969,2002-05-31 13:53:30,3.0
4614,67186,2002-05-31 13:04:17,4.0
9489,48342,2002-05-17 04:16:26,4.5
26602,3897,2002-05-20 19:38:07,2.0
26602,3929,2002-05-20 19:47:21,3.0
26602,6565,2002-05-20 19:39:54,4.0
26602,6852,2002-05-20 19:48:31,3.5
26602,6947,2002-05-20 19:39:47,3.5
26602,7137,2002-05-20 19:40:32,3.5
26602,65682,2002-05-20 19:46:48,4.0
26602,84954,2002-05-20 19:40:08,4.5
26602,85510,2002-05-20 19:41:00,1.0
26602,88129,2002-05-20 19:38:13,4.0
26602,89470,2002-05-20 19:40:28,4.0
26602,90647,2002-05-20 19:46:37,3.5
26602,91529,2002-05-20 19:34:34,4.5
26602,91974,2002-05-20 19:41:12,4.0
26602,93840,2002-05-20 19:45:19,4.5
26602,95510,2002-05-20 19:34:51,4.0
26602,96283,2002-05-20 19:35:38,3.5
12277,2858,2002-05-31 00:00:00,4.0
12277,2861,2002-05-31 00:02:27,2.0
12277,2976,2002-05-31 00:01:26,4.0
10992,2657,2002-05-23 18:57:17,3.5
10992,4239,2002-05-21 21:50:05,3.5
10992,4975,2002-05-21 21:49:27,4.0
10992,7809,2002-05-23 18:59:27,2.5
10992,8576,2002-05-23 19:01:33,2.5
1903,11,2002-05-26 10:56:48,2.0
1903,39,2002-05-26 11:01:44,3.0
1903,588,2002-05-11 02:04:00,3.0
1903,765,2002-05-26 11:05:45,2.0
1903,1025,2002-05-26 10:57:51,3.5
1903,1552,2002-05-11 02:04:19,1.5
1903,1556,2002-05-26 10:57:59,1.0
1903,2011,2002-05-26 10:56:59,2.0
1903,2329,2002-05-11 02:04:14,3.5
1903,2541,2002-05-26 11:04:31,3.5
1903,2762,2002-05-11 02:04:27,3.5
1903,2804,2002-05-11 02:04:23,3.5
1903,2840,2002-05-26 11:03:51,3.0
1903,3623,2002-05-11 02:04:05,1.0
1903,3977,2002-05-11 02:04:09,2.5
1903,4014,2002-05-26 11:03:06,3.0
1903,4299,2002-05-26 11:03:12,1.5
1903,4980,2002-05-26 10:57:06,2.5
1903,5800,2002-05-26 11:02:31,3.0
1903,5816,2002-05-26 11:02:29,3.0
1903,5952,2002-05-26 10:57:11,3.0
1903,5957,2002-05-26 11:08:13,3.0
1903,6350,2002-05-26 11:08:21,3.5
1903,6753,2002-05-26 11:09:23,3.5
1903,6807,2002-05-26 11:02:40,3.5
1903,6893,2002-05-26 11:07:18,3.5
1903,6934,2002-05-26 10:57:17,1.5
1903,7158,2002-05-26 10:58:22,2.5
1903,7361,2002-05-26 11:02:06,4.0
1903,7458,2002-05-26 11:06:59,2.5
1903,8949,2002-05-26 11:06:31,2.5
1903,30825,2002-05-26 11:06:35,2.0
1903,32289,2002-05-26 10:55:36,1.5
1903,32587,2002-05-26 11:06:41,4.0
1903,33615,2002-05-26 11:09:09,1.5
1903,33649,2002-05-26 11:08:51,3.5
1903,33679,2002-05-11 02:05:15,4.0
9023,107,2002-05-24 00:00:40,2.5
9023,194,2002-05-24 00:00:48,3.0
9023,327,2002-05-24 00:00:00,1.5
9023,1186,2002-05-24 00:00:21,2.0
9023,1321,2002-05-24 00:00:02,3.5
9023,1680,2002-05-24 00:00:45,3.5
9023,1831,2002-05-24 00:00:07,4.5
9023,1907,2002-05-24 00:00:04,2.0
9023,1960,2002-05-24 00:00:18,3.5
9023,2094,2002-05-24 00:00:09,0.5
9023,2096,2002-05-24 00:01:04,5.0
9023,2145,2002-05-24 00:00:11,1.0
9023,2359,2002-05-24 00:00:12,1.0
9023,2581,2002-05-24 00:00:15,0.5
9023,3148,2002-05-24 00:00:34,4.5
