pelicula,usuario,instante,voto
9788,8798,2010-09-28 22:13:29,3.5
9788,31083,2010-09-28 22:08:28,2.0
13207,7160,2010-09-15 06:03:24,3.5
13207,30707,2010-09-15 06:00:20,3.0
11324,4036,2010-09-07 10:46:43,2.0
37799,36,2010-09-30 00:00:39,4.0
37799,121,2010-09-30 00:00:00,3.0
37799,260,2010-09-30 00:00:39,3.0
37799,780,2010-09-30 00:00:39,3.0
37799,1041,2010-09-30 00:00:39,3.0
37799,1233,2010-09-30 00:00:39,5.0
37799,1357,2010-09-30 00:00:39,4.0
37799,1358,2010-09-30 00:00:39,4.0
37799,1471,2010-09-30 00:00:00,5.0
38303,1,2010-09-24 00:04:23,5.0
38303,50,2010-09-24 00:10:42,2.5
38303,104,2010-09-24 00:01:31,3.5
38303,141,2010-09-24 00:01:04,5.0
38303,260,2010-09-24 00:04:18,4.5
38303,296,2010-09-24 00:04:12,4.0
38303,356,2010-09-24 00:04:10,3.5
38303,367,2010-09-24 00:05:15,4.0
38303,380,2010-09-24 00:04:43,4.5
38303,457,2010-09-24 00:04:33,4.5
38303,480,2010-09-24 00:04:17,4.0
38303,500,2010-09-24 00:05:07,3.5
38303,527,2010-09-24 00:04:27,5.0
38303,595,2010-09-24 00:04:59,4.0
38303,648,2010-09-24 00:00:15,4.0
38303,733,2010-09-24 00:00:41,4.0
38303,1196,2010-09-24 00:04:37,4.5
38303,1210,2010-09-24 00:04:30,4.0
38303,1391,2010-09-24 00:01:50,2.5
38303,1479,2010-09-24 00:03:37,4.5
38303,1527,2010-09-24 00:00:53,5.0
38303,1544,2010-09-24 00:02:07,4.0
38303,1552,2010-09-24 00:02:12,4.5
38303,1569,2010-09-24 00:03:05,4.0
38303,1580,2010-09-24 00:00:34,2.5
38303,1597,2010-09-24 00:02:57,4.5
38303,1682,2010-09-24 00:00:58,3.5
38303,1721,2010-09-24 00:00:43,2.5
38303,1907,2010-09-24 00:03:47,3.5
38303,2006,2010-09-24 00:02:18,3.5
38303,2028,2010-09-24 00:00:11,4.0
38303,2273,2010-09-24 00:03:09,4.0
38303,2324,2010-09-24 00:01:35,4.0
38303,2571,2010-09-24 00:00:00,4.0
38303,2572,2010-09-24 00:02:38,5.0
38303,2617,2010-09-24 00:01:44,3.5
38303,2628,2010-09-24 00:00:48,2.5
38303,2692,2010-09-24 00:01:38,4.0
38303,2694,2010-09-24 00:03:13,3.0
38303,2706,2010-09-24 00:01:11,3.0
38303,2723,2010-09-24 00:03:30,4.0
38303,2763,2010-09-24 00:02:40,4.0
38303,2881,2010-09-24 00:03:44,4.0
38303,3114,2010-09-24 00:01:07,4.0
38303,3793,2010-09-24 00:06:31,4.0
38303,4018,2010-09-24 00:09:18,4.5
38303,4886,2010-09-24 00:06:42,4.5
38303,4963,2010-09-24 00:06:45,5.0
38303,4993,2010-09-24 00:06:25,5.0
38303,5299,2010-09-24 00:08:36,5.0
38303,5418,2010-09-24 00:06:58,4.0
38303,5445,2010-09-24 00:06:47,4.5
38303,5459,2010-09-24 00:08:48,3.0
38303,5816,2010-09-24 00:07:27,2.5
38303,5952,2010-09-24 00:06:25,5.0
38303,6333,2010-09-24 00:07:24,4.0
38303,6377,2010-09-24 00:06:41,5.0
38303,6874,2010-09-24 00:06:53,4.5
38303,6934,2010-09-24 00:07:43,3.5
38303,6942,2010-09-24 00:09:25,5.0
38303,7147,2010-09-24 00:07:38,5.0
38303,7153,2010-09-24 00:04:55,4.5
38303,7254,2010-09-24 00:09:04,2.0
38303,7361,2010-09-24 00:06:50,4.5
38303,7438,2010-09-24 00:07:07,4.0
38303,7669,2010-09-24 15:11:03,1.5
38303,8665,2010-09-24 00:07:33,3.5
38303,8784,2010-09-24 00:09:07,5.0
38303,8961,2010-09-24 00:06:55,4.5
38303,33493,2010-09-24 00:07:46,3.0
38303,33794,2010-09-24 00:07:05,4.0
38303,40629,2010-09-24 15:45:11,2.0
38303,41566,2010-09-24 00:10:13,5.0
38303,48385,2010-09-24 00:09:46,4.0
38303,48516,2010-09-24 00:11:01,4.0
38303,50872,2010-09-24 00:08:24,5.0
38303,51662,2010-09-24 00:08:03,4.5
38303,58559,2010-09-24 00:06:38,4.5
38303,60069,2010-09-24 00:07:30,4.5
38303,66934,2010-09-24 15:11:06,1.5
38303,68157,2010-09-24 00:08:05,4.5
38303,70286,2010-09-24 00:08:59,2.0
38303,79132,2010-09-24 00:07:11,4.5
38303,94959,2010-09-24 15:11:20,5.0
38303,104374,2010-09-24 15:45:15,2.0
38303,108983,2010-09-24 15:11:27,4.5
38303,109374,2010-09-24 15:11:24,5.0
38303,134853,2010-09-24 15:11:16,4.0
231,552,2010-09-08 08:44:39,3.0
231,85213,2010-09-27 09:30:57,3.0
231,90403,2010-09-08 08:44:19,3.0
231,90405,2010-09-01 07:38:24,3.5
231,90645,2010-09-14 06:01:15,3.5
231,90746,2010-09-27 09:30:43,3.5
231,90888,2010-09-24 04:11:33,3.5
231,91630,2010-09-12 07:45:16,3.0
231,92192,2010-09-08 08:43:58,3.0
231,92198,2010-09-16 04:18:10,3.0
23168,73,2010-09-15 00:03:34,4.0
23168,318,2010-09-15 00:07:58,5.0
23168,904,2010-09-15 00:08:07,3.0
23168,934,2010-09-15 00:01:55,2.5
23168,1207,2010-09-15 00:08:30,3.0
23168,1951,2010-09-15 00:04:55,4.0
23168,2116,2010-09-15 00:00:57,2.5
23168,2186,2010-09-15 00:01:28,2.5
23168,2340,2010-09-15 00:01:05,3.5
23168,2571,2010-09-15 00:08:39,4.0
23168,2720,2010-09-15 00:02:29,2.5
23168,2858,2010-09-15 00:08:51,4.5
23168,3247,2010-09-15 00:00:00,4.0
23168,3258,2010-09-15 00:03:11,3.5
23168,3825,2010-09-15 00:02:38,3.0
23168,3968,2010-09-15 00:02:53,4.0
23168,4054,2010-09-15 00:03:41,4.0
23168,4232,2010-09-15 00:03:01,2.0
23168,4308,2010-09-15 00:10:28,4.5
23168,4621,2010-09-15 00:03:16,2.5
23168,5992,2010-09-15 00:02:42,3.5
23168,7361,2010-09-15 00:07:26,4.0
23168,56152,2010-09-15 00:10:17,3.5
23168,72737,2010-09-15 00:10:21,3.5
23168,79132,2010-09-15 00:08:36,4.0
22824,50,2010-09-28 12:20:30,4.5
22824,628,2010-09-28 12:12:11,4.0
22824,8784,2010-09-28 12:19:52,5.0
22824,8798,2010-09-28 12:12:50,4.5
38073,207,2010-09-01 00:07:54,0.5
38073,898,2010-09-01 00:23:42,4.0
38073,914,2010-09-01 00:02:13,4.0
38073,915,2010-09-01 00:18:21,4.0
38073,916,2010-09-01 00:18:45,3.5
38073,933,2010-09-01 00:18:31,4.0
38073,950,2010-09-01 00:10:51,4.0
38073,954,2010-09-01 00:28:29,3.0
38073,965,2010-09-01 00:13:43,4.0
38073,1081,2010-09-01 00:04:45,4.5
38073,1204,2010-09-01 00:00:43,1.5
38073,1271,2010-09-01 00:13:26,4.5
38073,1284,2010-09-01 00:04:19,5.0
38073,1485,2010-09-01 00:00:24,1.5
38073,1569,2010-09-01 00:09:58,4.0
38073,1639,2010-09-01 00:00:29,1.0
38073,1747,2010-09-01 00:01:36,4.0
38073,1777,2010-09-01 00:01:22,1.5
38073,2208,2010-09-01 00:22:17,4.0
38073,2294,2010-09-01 00:02:23,4.5
38073,2340,2010-09-01 00:28:51,2.0
38073,2384,2010-09-01 00:04:55,3.5
38073,2581,2010-09-01 00:03:46,3.0
38073,2858,2010-09-01 00:24:46,0.5
38073,2935,2010-09-01 00:34:56,4.0
38073,3751,2010-09-01 00:00:00,3.0
38073,4246,2010-09-01 00:03:00,2.5
38073,4798,2010-09-01 00:31:39,3.0
38073,4886,2010-09-01 00:01:51,3.5
38073,4979,2010-09-01 00:27:04,4.0
38073,5116,2010-09-01 00:13:00,4.5
38073,6377,2010-09-01 00:04:00,3.0
38073,6942,2010-09-01 00:08:59,5.0
38073,7584,2010-09-01 00:15:41,4.0
38073,7705,2010-09-01 00:23:49,3.0
38073,8033,2010-09-01 00:16:41,2.5
38073,8228,2010-09-01 00:27:57,4.5
