pelicula,usuario,instante,voto
109491,4718,2013-03-15 08:50:12,3.5
109491,4719,2013-03-15 09:43:57,1.0
109491,4755,2013-03-15 08:49:35,3.5
109491,4770,2013-03-15 09:28:39,2.0
109491,4821,2013-03-15 09:14:19,3.0
109491,4867,2013-03-15 09:03:38,3.0
109491,4876,2013-03-15 09:17:03,3.0
109491,4929,2013-03-15 08:53:44,3.5
109491,4974,2013-03-15 09:31:32,2.5
109491,5015,2013-03-15 08:08:10,4.0
109491,5066,2013-03-15 08:41:25,3.0
109491,5151,2013-03-15 09:28:49,2.0
109491,5219,2013-03-15 08:51:45,3.5
109491,5222,2013-03-15 09:44:34,1.5
109491,5264,2013-03-15 09:35:34,2.0
109491,5296,2013-03-15 08:28:30,4.0
109491,5299,2013-03-15 09:30:24,2.0
109491,5363,2013-03-15 09:08:42,3.5
109491,5388,2013-03-15 08:56:12,3.0
109491,5459,2013-03-15 09:28:08,2.5
109491,5481,2013-03-15 08:35:04,2.0
109491,5507,2013-03-15 09:36:34,1.5
109491,5540,2013-03-15 09:28:29,3.0
109491,5556,2013-03-15 09:44:22,1.0
109491,5563,2013-03-15 09:33:33,2.0
109491,5574,2013-03-15 08:56:57,3.5
109491,5666,2013-03-15 08:03:10,5.0
109491,5792,2013-03-15 01:07:47,4.5
109491,5810,2013-03-15 08:43:21,3.5
109491,5816,2013-03-15 08:14:16,3.5
109491,5942,2013-03-15 08:22:33,4.0
109491,5992,2013-03-15 08:07:15,4.5
109491,6016,2013-03-02 14:56:02,5.0
109491,6155,2013-03-15 09:19:29,3.0
109491,6223,2013-03-15 08:39:18,3.5
109491,6266,2013-03-15 09:10:58,3.0
109491,6268,2013-03-15 01:09:03,4.0
109491,6298,2013-03-15 09:17:46,3.0
109491,6365,2013-03-15 08:19:01,4.0
109491,6379,2013-03-15 08:21:44,4.0
109491,6436,2013-03-15 08:32:07,3.0
109491,6464,2013-03-15 09:35:54,2.0
109491,6502,2013-03-15 08:06:11,4.5
109491,6503,2013-03-15 09:11:47,3.5
109491,6535,2013-03-15 09:31:52,3.0
109491,6538,2013-03-15 09:35:47,2.0
109491,6548,2013-03-15 09:09:06,3.0
109491,6559,2013-03-15 08:34:39,3.5
109491,6619,2013-03-15 08:55:03,3.0
109491,6705,2013-03-15 08:08:33,1.5
109491,6707,2013-03-15 10:26:20,0.5
109491,6874,2013-03-15 08:02:09,5.0
109491,6882,2013-03-15 09:21:37,2.5
109491,6890,2013-03-15 09:39:30,1.5
109491,6934,2013-03-07 23:23:11,1.5
109491,6952,2013-03-15 09:23:16,2.5
109491,7044,2013-03-15 08:30:04,4.0
109491,7090,2013-03-15 08:53:00,3.5
109491,7162,2013-03-15 00:47:39,3.0
109491,7170,2013-03-15 08:29:31,2.0
109491,7303,2013-03-15 08:30:50,3.5
109491,7316,2013-03-15 09:45:25,1.0
109491,7317,2013-03-15 09:23:26,2.5
109491,7320,2013-03-15 09:25:14,2.5
109491,7340,2013-03-15 09:04:24,3.0
109491,7438,2013-03-15 08:02:15,4.0
109491,7450,2013-03-15 08:58:34,3.0
109491,7453,2013-03-15 09:34:08,2.0
109491,7790,2013-03-15 08:02:48,5.0
109491,8033,2013-03-15 01:19:24,4.0
109491,8360,2013-03-15 08:12:00,4.0
109491,8366,2013-03-15 08:18:52,4.0
109491,8373,2013-03-15 09:30:02,2.0
109491,8531,2013-03-15 09:30:14,2.0
109491,8533,2013-03-15 08:37:00,3.5
109491,8799,2013-03-15 09:21:29,2.5
109491,8810,2013-03-15 08:33:17,1.5
109491,8861,2013-03-15 08:51:53,1.5
109491,8917,2013-03-15 08:13:23,4.0
109491,8934,2013-03-15 09:08:27,3.0
109491,8969,2013-03-15 00:52:51,3.0
109491,26680,2013-03-15 08:29:12,4.0
109491,27020,2013-03-15 08:01:20,5.0
109491,27266,2013-03-07 23:24:16,3.5
109491,27685,2013-03-15 09:41:12,1.0
109491,27821,2013-03-15 00:47:50,2.5
109491,27878,2013-03-15 09:13:10,3.0
109491,30825,2013-03-15 09:01:52,3.0
109491,30898,2013-03-15 09:08:49,3.5
109491,31225,2013-03-15 09:18:01,3.0
109491,31431,2013-03-15 09:37:17,1.5
109491,31658,2013-03-02 14:57:55,5.0
109491,31685,2013-03-15 09:10:33,3.0
109491,31694,2013-03-15 09:10:04,3.0
109491,31724,2013-03-15 10:26:49,0.5
109491,31804,2013-03-15 08:05:38,4.5
109491,31867,2013-03-15 09:06:25,1.0
109491,31878,2013-03-15 08:43:48,3.5
109491,32011,2013-03-15 09:43:12,1.0
109491,32019,2013-03-15 08:58:24,3.0
109491,32029,2013-03-15 09:18:58,3.0
109491,32300,2013-03-15 08:05:57,4.5
109491,32589,2013-03-15 08:58:08,3.0
109491,33085,2013-03-15 08:44:15,3.5
109491,33166,2013-03-15 08:17:57,4.5
109491,33499,2013-03-15 09:28:58,2.0
109491,33646,2013-03-15 09:07:53,3.0
109491,33669,2013-03-15 08:17:05,4.0
109491,33679,2013-03-15 08:54:01,3.5
109491,33834,2013-03-15 08:34:07,3.5
109491,33880,2013-03-15 08:26:40,4.0
109491,34048,2013-03-15 09:42:32,1.0
109491,34150,2013-03-15 08:59:21,3.0
109491,34321,2013-03-15 08:37:51,3.5
109491,34520,2013-03-15 09:38:17,1.5
109491,34530,2013-03-15 10:26:08,0.5
109491,34532,2013-03-15 09:11:21,3.0
109491,34534,2013-03-15 08:34:15,3.5
109491,35015,2013-03-15 08:38:35,3.5
109491,35836,2013-03-15 08:11:39,4.0
109491,36519,2013-03-15 08:56:59,3.5
109491,36708,2013-03-15 08:21:02,4.0
109491,37382,2013-03-15 08:59:32,3.0
109491,37720,2013-03-15 09:14:52,3.0
109491,37727,2013-03-15 09:08:01,3.0
109491,37830,2013-03-15 01:04:00,4.0
109491,37853,2013-03-15 09:36:09,2.0
109491,38038,2013-03-15 08:20:16,4.0
109491,39414,2013-03-15 08:11:09,3.0
109491,39427,2013-03-15 09:26:26,2.5
109491,40946,2013-03-15 09:02:19,3.0
109491,41571,2013-03-07 23:24:25,4.0
109491,42007,2013-03-15 09:42:12,1.0
109491,42725,2013-03-15 08:52:24,3.5
109491,43556,2013-03-26 21:31:12,3.0
109491,43926,2013-03-15 09:43:18,1.0
109491,44225,2013-03-15 08:28:04,3.0
109491,44788,2013-03-15 08:16:47,4.0
109491,44972,2013-03-15 09:38:35,2.0
109491,45081,2013-03-15 08:52:44,3.5
109491,45447,2013-03-07 23:45:37,1.5
109491,45499,2013-03-07 23:40:05,1.0
109491,45668,2013-03-15 09:44:55,1.0
109491,45720,2013-03-15 08:46:52,3.5
109491,46772,2013-03-15 08:15:24,4.0
109491,46948,2013-03-15 08:08:00,4.5
109491,46967,2013-03-23 00:18:37,3.5
109491,47044,2013-03-15 09:21:03,2.5
109491,47122,2013-03-15 08:50:33,3.5
109491,47200,2013-03-15 09:20:38,2.5
109491,47518,2013-03-15 09:22:10,2.5
109491,47970,2013-03-15 08:08:54,4.5
109491,48385,2013-03-15 08:00:23,5.0
109491,48394,2013-03-15 01:01:15,4.5
109491,48518,2013-03-15 08:45:00,3.5
109491,48774,2013-03-07 23:16:04,4.0
109491,48780,2013-03-15 08:04:15,5.0
109491,49278,2013-03-15 09:24:42,2.5
109491,49932,2013-03-15 08:27:11,4.0
109491,51662,2013-03-15 08:09:12,4.5
109491,53000,2013-03-15 08:06:19,4.0
109491,54503,2013-03-02 14:54:06,5.0
124459,32,2013-03-14 00:03:06,4.0
124459,47,2013-03-14 00:09:39,4.5
124459,50,2013-03-14 00:00:00,4.5
124459,260,2013-03-14 00:10:28,2.5
124459,296,2013-03-14 00:00:44,4.5
124459,593,2013-03-14 00:00:05,4.5
124459,741,2013-03-14 12:05:56,4.0
124459,1136,2013-03-14 00:01:56,4.5
124459,1196,2013-03-14 00:10:41,2.5
124459,1203,2013-03-14 00:01:25,5.0
124459,1748,2013-03-15 16:04:35,3.0
124459,2959,2013-03-14 00:00:07,4.0
124459,4011,2013-03-14 00:02:35,4.0
124459,5418,2013-03-15 16:00:03,4.5
124459,7153,2013-03-14 00:01:33,4.0
124459,8665,2013-03-14 00:11:05,4.5
124459,33493,2013-03-14 00:03:53,3.0
124459,48780,2013-03-15 16:02:33,4.0
124459,54286,2013-03-14 00:02:58,4.0
124459,55908,2013-03-14 12:05:17,4.5
124459,58559,2013-03-14 00:00:25,4.0
124459,64614,2013-03-14 00:09:45,3.5
124459,74458,2013-03-14 00:11:26,3.0
124459,79132,2013-03-14 00:00:27,4.0
124459,91529,2013-03-14 00:12:09,3.5
124459,91535,2013-03-14 00:11:52,4.0
124459,99114,2013-03-14 00:02:05,4.5
124459,109487,2013-03-14 00:01:42,2.5
124459,115713,2013-03-14 00:08:49,4.0
41513,95309,2013-03-12 19:16:44,3.0
41513,120807,2013-03-12 19:20:05,4.0
41513,152081,2013-03-12 19:16:31,4.0
41513,152970,2013-03-12 19:21:27,5.0
41513,158966,2013-03-12 19:20:20,2.5
41513,164179,2013-03-12 19:19:47,3.5
41513,166024,2013-03-12 19:19:56,4.0
107811,296,2013-03-01 00:00:41,5.0
107811,318,2013-03-01 00:00:00,5.0
107811,593,2013-03-01 00:02:06,5.0
107811,1089,2013-03-01 00:02:58,4.5
107811,1193,2013-03-01 00:00:19,5.0
107811,1214,2013-03-01 00:03:40,4.5
107811,1732,2013-03-01 00:09:57,5.0
107811,3250,2013-03-01 00:11:57,5.0
107811,6953,2013-03-01 00:10:47,5.0
107811,60904,2013-03-01 00:04:11,5.0
107811,74727,2013-03-01 00:07:41,5.0
107811,81562,2013-03-01 00:09:19,4.0
107811,97304,2013-03-01 00:07:01,4.5
107811,109487,2013-03-01 00:01:02,5.0
49519,1,2013-03-20 00:10:07,4.0
49519,3,2013-03-20 00:19:10,3.0
49519,7,2013-03-20 00:16:45,4.0
49519,11,2013-03-20 00:12:15,4.0
49519,21,2013-03-20 00:20:01,3.0
49519,45,2013-03-20 00:22:16,3.0
49519,54,2013-03-20 00:23:58,3.0
49519,69,2013-03-20 00:08:58,5.0
49519,78,2013-03-20 00:00:00,3.0
49519,104,2013-03-20 00:13:39,4.0
49519,110,2013-03-20 00:00:00,4.0
49519,141,2013-03-20 00:20:01,3.0
49519,144,2013-03-20 00:17:41,4.0
49519,180,2013-03-20 00:12:15,5.0
49519,187,2013-03-20 00:15:14,4.0
49519,216,2013-03-20 00:20:01,4.0
49519,231,2013-03-20 00:20:01,4.0
49519,333,2013-03-20 00:19:33,4.0
49519,342,2013-03-20 00:21:32,4.0
49519,344,2013-03-20 00:19:33,4.0
49519,357,2013-03-20 00:16:23,4.0
49519,367,2013-03-20 00:19:33,4.0
49519,372,2013-03-20 00:17:17,3.0
49519,380,2013-03-20 00:18:44,4.0
49519,413,2013-03-20 00:21:53,3.0
49519,440,2013-03-20 00:17:41,5.0
49519,441,2013-03-20 00:14:53,4.0
49519,450,2013-03-20 00:20:01,4.0
49519,468,2013-03-20 00:22:16,4.0
49519,500,2013-03-20 00:21:53,4.0
49519,514,2013-03-20 00:19:33,5.0
49519,539,2013-03-20 00:17:17,4.0
49519,542,2013-03-20 00:22:54,3.0
49519,587,2013-03-20 00:14:53,4.0
49519,597,2013-03-20 00:17:17,4.0
49519,708,2013-03-20 00:18:44,3.0
49519,710,2013-03-20 00:23:15,3.0
49519,785,2013-03-20 00:18:44,4.0
49519,852,2013-03-20 00:19:33,3.0
49519,1020,2013-03-20 00:20:55,3.0
49519,1042,2013-03-20 00:17:17,3.0
49519,1057,2013-03-20 00:17:17,3.0
49519,1265,2013-03-20 00:13:39,4.0
49519,1425,2013-03-20 00:16:45,3.0
49519,1473,2013-03-20 00:21:32,4.0
49519,1485,2013-03-20 00:13:05,4.0
49519,1500,2013-03-20 00:12:15,3.0
49519,1503,2013-03-20 00:23:39,4.0
49519,1513,2013-03-20 00:19:10,3.0
49519,1517,2013-03-20 00:13:39,4.0
49519,1569,2013-03-20 00:21:32,4.0
49519,1640,2013-03-20 00:09:21,3.0
49519,1641,2013-03-20 00:12:41,4.0
49519,1642,2013-03-20 00:14:53,3.0
49519,1690,2013-03-20 00:00:00,4.0
49519,1747,2013-03-20 00:15:14,4.0
49519,1777,2013-03-20 00:11:17,4.0
49519,1784,2013-03-20 00:13:05,3.0
49519,1824,2013-03-20 00:12:41,3.0
49519,1875,2013-03-20 00:18:44,3.0
49519,1883,2013-03-20 00:20:18,5.0
49519,1895,2013-03-20 00:13:39,3.0
49519,1918,2013-03-20 00:21:32,3.0
49519,1923,2013-03-20 00:10:52,5.0
49519,2060,2013-03-20 00:17:17,3.0
49519,2071,2013-03-20 00:00:00,3.0
49519,2124,2013-03-20 00:21:53,3.0
49519,2249,2013-03-20 00:19:10,4.0
49519,2282,2013-03-20 00:13:39,3.0
49519,2321,2013-03-20 00:15:14,3.0
49519,2324,2013-03-20 00:09:21,5.0
49519,2331,2013-03-20 00:21:32,4.0
49519,2355,2013-03-20 00:11:17,4.0
49519,2396,2013-03-20 00:10:07,4.0
49519,2424,2013-03-20 00:17:41,3.0
49519,2426,2013-03-20 00:08:58,2.0
49519,2500,2013-03-20 00:23:58,4.0
49519,2539,2013-03-20 00:21:32,3.0
49519,2567,2013-03-20 00:14:53,2.0
49519,2572,2013-03-20 00:14:53,4.0
49519,2581,2013-03-20 00:19:10,3.0
49519,2596,2013-03-20 00:18:03,4.0
49519,2597,2013-03-20 00:12:15,3.0
49519,2599,2013-03-20 00:10:52,3.0
49519,2671,2013-03-20 00:14:53,2.0
49519,2683,2013-03-20 00:16:05,4.0
49519,2706,2013-03-20 00:13:39,4.0
49519,2759,2013-03-20 00:21:32,4.0
49519,2805,2013-03-20 00:23:39,3.0
49519,2806,2013-03-20 00:19:10,4.0
49519,2858,2013-03-20 00:08:58,5.0
49519,2861,2013-03-20 00:18:03,3.0
49519,2889,2013-03-20 00:22:16,3.0
49519,2977,2013-03-20 00:23:39,3.0
49519,2978,2013-03-20 00:18:44,3.0
49519,3052,2013-03-20 00:18:03,4.0
49519,3174,2013-03-20 00:16:05,3.0
