pelicula,usuario,instante,voto
12610,63082,2001-08-07 00:29:38,3.5
12610,63876,2001-08-07 23:32:18,3.5
10312,55577,2001-08-02 13:50:08,2.5
10312,63436,2001-08-02 13:50:10,2.5
10312,67193,2001-08-02 13:49:28,2.5
10312,70286,2001-08-02 13:49:16,3.5
2057,2606,2001-08-03 00:04:53,4.0
2057,2617,2001-08-03 00:06:47,5.0
2057,2628,2001-08-03 00:00:00,5.0
2057,2692,2001-08-03 00:00:00,4.0
9837,108945,2001-08-16 04:40:00,2.0
10637,4734,2001-08-07 09:32:56,4.0
10637,6598,2001-08-20 05:36:45,4.0
10637,6625,2001-08-13 06:09:55,4.0
10637,6867,2001-08-08 05:26:05,4.5
10637,7294,2001-08-07 09:33:27,2.5
10637,8610,2001-08-21 09:48:04,4.0
10637,8633,2001-08-21 09:47:46,4.0
10637,8640,2001-08-04 06:43:32,3.0
10637,8641,2001-08-06 11:32:54,2.5
10637,8701,2001-08-21 09:46:33,1.0
10637,8709,2001-08-20 05:41:44,4.0
10637,8713,2001-08-21 09:46:04,3.5
10637,8783,2001-08-17 08:26:42,4.0
9880,494,2001-08-03 00:00:00,4.0
9880,910,2001-08-03 00:01:07,4.0
9880,914,2001-08-03 00:01:26,4.0
9880,969,2001-08-03 00:01:17,5.0
9880,1028,2001-08-03 00:00:12,2.5
9880,1271,2001-08-03 00:01:42,5.0
9880,1376,2001-08-03 00:00:26,2.0
9880,1674,2001-08-03 00:00:50,5.0
9880,1722,2001-08-03 00:00:38,5.0
9880,1747,2001-08-03 00:01:10,1.0
9880,1777,2001-08-03 00:00:19,0.5
9880,2336,2001-08-03 00:01:30,4.5
9880,2407,2001-08-03 00:01:12,0.5
9880,2761,2001-08-03 00:02:06,1.5
9880,3101,2001-08-03 00:00:45,5.0
26602,1,2001-08-22 00:37:34,5.0
26602,6,2001-08-22 00:24:52,4.0
26602,16,2001-08-22 00:24:30,4.5
26602,32,2001-08-22 00:24:24,4.0
26602,44,2001-08-22 00:00:37,1.0
26602,47,2001-08-22 00:15:41,4.0
26602,50,2001-08-22 00:11:29,4.5
26602,94,2001-08-22 00:54:34,3.5
26602,110,2001-08-22 00:27:21,5.0
26602,111,2001-08-22 00:22:07,2.5
26602,150,2001-08-22 00:46:49,5.0
26602,180,2001-08-22 00:55:29,3.0
26602,223,2001-08-22 00:36:21,4.5
26602,260,2001-08-22 00:14:49,5.0
26602,280,2001-08-22 00:55:37,4.0
26602,293,2001-08-22 00:12:45,4.0
26602,296,2001-08-22 00:12:52,5.0
26602,300,2001-08-22 00:44:29,2.5
26602,318,2001-08-22 00:07:43,5.0
26602,337,2001-08-22 00:39:13,3.5
26602,356,2001-08-22 00:36:37,5.0
26602,364,2001-08-22 00:53:43,3.5
26602,373,2001-08-22 00:43:02,3.0
26602,376,2001-08-22 00:00:24,2.5
26602,441,2001-08-22 00:47:20,5.0
26602,457,2001-08-22 00:31:39,4.0
26602,474,2001-08-22 00:42:31,4.0
26602,493,2001-08-22 00:52:14,3.0
26602,527,2001-08-22 00:12:29,5.0
26602,551,2001-08-22 00:37:17,2.0
26602,553,2001-08-22 00:39:07,5.0
26602,555,2001-08-22 00:25:41,3.5
26602,585,2001-08-22 00:01:21,2.5
26602,589,2001-08-22 00:33:00,5.0
26602,593,2001-08-22 00:14:47,5.0
26602,608,2001-08-22 00:23:42,5.0
26602,628,2001-08-22 00:25:22,4.5
26602,671,2001-08-22 00:52:20,4.0
26602,745,2001-08-22 00:14:06,1.0
26602,778,2001-08-22 00:23:15,3.5
26602,785,2001-08-22 00:00:40,3.5
26602,800,2001-08-22 00:30:18,3.5
26602,805,2001-08-22 00:00:21,4.0
26602,858,2001-08-22 00:07:52,3.5
26602,866,2001-08-22 00:36:10,4.0
26602,898,2001-08-22 00:25:20,4.0
26602,902,2001-08-22 00:45:23,3.0
26602,903,2001-08-22 00:15:49,4.0
26602,904,2001-08-22 00:12:08,3.5
26602,905,2001-08-22 00:21:30,3.0
26602,908,2001-08-22 00:13:41,4.0
26602,909,2001-08-22 00:23:17,4.0
26602,910,2001-08-22 00:00:43,4.5
26602,912,2001-08-22 00:13:16,4.5
26602,914,2001-08-22 00:49:17,4.0
26602,919,2001-08-22 00:39:16,5.0
26602,922,2001-08-22 00:13:54,5.0
26602,940,2001-08-22 00:31:00,2.5
26602,948,2001-08-22 00:47:41,2.0
26602,953,2001-08-22 00:27:50,4.5
26602,954,2001-08-22 00:26:40,4.0
26602,971,2001-08-22 00:31:22,4.5
26602,1036,2001-08-22 00:24:42,4.0
26602,1060,2001-08-22 00:32:47,2.0
26602,1061,2001-08-22 00:55:57,4.0
26602,1080,2001-08-22 00:28:08,3.5
26602,1084,2001-08-22 00:29:02,5.0
26602,1086,2001-08-22 00:16:01,4.0
26602,1090,2001-08-22 00:14:36,4.0
26602,1127,2001-08-22 00:52:57,3.0
26602,1136,2001-08-22 00:15:28,4.5
26602,1148,2001-08-22 00:14:08,1.0
26602,1193,2001-08-22 00:12:26,3.5
26602,1196,2001-08-22 00:13:01,5.0
26602,1198,2001-08-22 00:11:49,4.5
26602,1200,2001-08-22 00:15:54,3.0
26602,1201,2001-08-22 00:12:18,3.0
26602,1203,2001-08-22 00:07:46,4.5
26602,1204,2001-08-22 00:00:17,2.0
26602,1206,2001-08-22 00:29:21,3.0
26602,1207,2001-08-22 00:23:12,4.0
26602,1208,2001-08-22 00:14:10,5.0
26602,1210,2001-08-22 00:27:01,4.5
26602,1213,2001-08-22 00:12:00,5.0
26602,1214,2001-08-22 00:15:52,3.0
26602,1219,2001-08-22 00:22:00,4.5
26602,1220,2001-08-22 00:39:27,4.0
26602,1221,2001-08-22 00:11:43,4.5
26602,1222,2001-08-22 00:14:16,5.0
26602,1225,2001-08-22 00:15:57,4.0
26602,1228,2001-08-22 00:14:43,5.0
26602,1230,2001-08-22 00:35:57,4.5
26602,1240,2001-08-22 00:33:02,5.0
26602,1242,2001-08-22 00:00:00,5.0
26602,1245,2001-08-22 00:15:25,4.0
26602,1246,2001-08-22 00:36:28,3.5
26602,1247,2001-08-22 00:29:43,4.0
26602,1250,2001-08-22 00:12:33,3.0
26602,1252,2001-08-22 00:13:19,4.0
26602,1254,2001-08-22 00:13:58,4.0
26602,1257,2001-08-22 00:43:23,3.0
26602,1258,2001-08-22 00:24:10,3.0
26602,1259,2001-08-22 00:23:07,4.0
26602,1262,2001-08-22 00:12:04,3.0
26602,1263,2001-08-22 00:23:31,3.0
26602,1265,2001-08-22 00:39:45,4.5
26602,1266,2001-08-22 00:13:03,5.0
26602,1267,2001-08-22 00:15:23,3.5
26602,1270,2001-08-22 00:31:08,4.5
26602,1272,2001-08-22 00:26:43,4.0
26602,1276,2001-08-22 00:12:13,3.0
26602,1283,2001-08-22 00:21:10,3.5
26602,1284,2001-08-22 00:24:27,5.0
26602,1285,2001-08-22 00:00:46,4.0
26602,1287,2001-08-22 00:33:29,3.0
26602,1291,2001-08-22 00:21:20,3.5
26602,1302,2001-08-22 00:54:57,4.0
26602,1304,2001-08-22 00:13:13,3.0
26602,1344,2001-08-22 00:37:53,3.0
26602,1358,2001-08-22 00:28:18,5.0
26602,1466,2001-08-22 00:01:06,4.0
26602,1500,2001-08-22 00:39:42,3.5
26602,1597,2001-08-22 00:00:58,3.5
26602,1610,2001-08-22 00:34:24,4.0
26602,1617,2001-08-22 00:13:38,4.5
26602,1639,2001-08-22 00:54:38,3.5
26602,1674,2001-08-22 00:43:18,4.0
26602,1682,2001-08-22 00:37:37,1.0
26602,1704,2001-08-22 00:24:49,4.0
26602,1729,2001-08-22 00:42:40,4.5
26602,1732,2001-08-22 00:27:16,2.5
26602,1747,2001-08-22 00:00:31,2.0
26602,1784,2001-08-22 00:45:05,4.0
26602,1873,2001-08-22 00:50:52,4.0
26602,1876,2001-08-22 00:00:06,2.5
26602,1912,2001-08-22 00:42:56,4.5
26602,1931,2001-08-22 00:38:28,4.0
26602,1939,2001-08-22 00:25:55,3.0
26602,1944,2001-08-22 00:39:38,3.0
26602,1945,2001-08-22 00:24:04,4.0
26602,1952,2001-08-22 00:35:13,2.5
26602,1954,2001-08-22 00:44:32,4.0
26602,1961,2001-08-22 00:35:27,4.5
26602,1962,2001-08-22 00:53:24,3.0
26602,1968,2001-08-22 00:41:23,3.0
26602,2000,2001-08-22 00:52:07,3.5
26602,2028,2001-08-22 00:22:58,5.0
26602,2067,2001-08-22 00:47:26,2.5
26602,2115,2001-08-22 00:55:12,3.0
26602,2132,2001-08-22 00:35:45,3.0
26602,2183,2001-08-22 00:35:09,3.0
26602,2186,2001-08-22 00:13:49,3.5
26602,2194,2001-08-22 00:22:12,3.5
26602,2231,2001-08-22 00:32:37,4.5
26602,2268,2001-08-22 00:41:40,4.5
26602,2291,2001-08-22 00:41:37,2.0
26602,2321,2001-08-22 00:55:51,3.0
26602,2329,2001-08-22 00:07:25,5.0
26602,2401,2001-08-22 00:40:33,4.0
26602,2423,2001-08-22 00:54:42,5.0
26602,2455,2001-08-22 00:01:11,2.5
26602,2501,2001-08-22 00:37:21,4.5
26602,2502,2001-08-22 00:23:56,4.5
26602,2542,2001-08-22 00:21:35,3.5
26602,2571,2001-08-22 00:10:04,5.0
26602,2580,2001-08-22 00:47:44,4.0
26602,2700,2001-08-22 00:56:02,2.5
26602,2716,2001-08-22 00:45:41,4.0
26602,2762,2001-08-22 00:24:12,5.0
26602,2804,2001-08-22 00:29:17,3.5
26602,2852,2001-08-22 00:37:26,2.5
26602,2858,2001-08-22 00:15:01,5.0
26602,2890,2001-08-22 00:00:10,4.0
26602,2908,2001-08-22 00:43:37,2.5
26602,2918,2001-08-22 00:31:36,4.0
26602,2921,2001-08-22 00:34:22,4.0
26602,2922,2001-08-22 00:55:09,2.5
26602,2951,2001-08-22 00:13:24,2.5
26602,2959,2001-08-22 00:07:36,4.5
26602,2997,2001-08-22 00:33:27,2.5
26602,3033,2001-08-22 00:00:34,2.5
26602,3037,2001-08-22 00:36:54,3.0
26602,3039,2001-08-22 00:48:27,3.0
26602,3044,2001-08-22 00:53:18,3.5
26602,3062,2001-08-22 00:36:57,3.0
26602,3071,2001-08-22 00:46:39,2.5
26602,3088,2001-08-22 00:27:37,4.0
26602,3095,2001-08-22 00:31:56,5.0
26602,3098,2001-08-22 00:38:30,5.0
26602,3100,2001-08-22 00:52:38,2.5
26602,3114,2001-08-22 00:43:14,5.0
26602,3147,2001-08-22 00:29:45,5.0
26602,3160,2001-08-22 00:32:20,1.5
26602,3168,2001-08-22 00:50:20,2.5
26602,3210,2001-08-22 00:53:28,4.0
26602,3271,2001-08-22 00:40:29,3.0
26602,3275,2001-08-22 00:27:18,4.0
26602,3334,2001-08-22 00:29:55,3.5
26602,3347,2001-08-22 00:37:13,2.0
26602,3360,2001-08-22 00:32:01,5.0
26602,3361,2001-08-22 00:46:54,3.0
26602,3365,2001-08-22 00:26:54,3.0
26602,3384,2001-08-22 00:32:53,4.0
26602,3386,2001-08-22 00:36:50,4.0
26602,3421,2001-08-22 00:45:01,3.0
26602,3435,2001-08-22 00:12:36,4.5
26602,3451,2001-08-22 00:36:42,3.0
26602,3468,2001-08-22 00:13:30,3.0
26602,3471,2001-08-22 00:43:42,3.0
26602,3475,2001-08-22 00:35:18,4.5
26602,3498,2001-08-22 00:28:04,2.5
26602,3499,2001-08-22 00:32:23,4.0
26602,3504,2001-08-22 00:21:48,3.5
26602,3508,2001-08-22 00:25:16,4.5
26602,3527,2001-08-22 00:52:30,5.0
26602,3552,2001-08-22 00:47:01,3.0
26602,3578,2001-08-22 00:31:52,4.5
26602,3681,2001-08-22 00:13:26,2.5
26602,3755,2001-08-22 00:01:15,2.5
26602,3801,2001-08-22 00:22:22,4.0
26602,3916,2001-08-22 00:54:00,5.0
26602,3950,2001-08-22 00:49:37,4.0
26602,3996,2001-08-22 00:36:23,5.0
26602,4011,2001-08-22 00:15:44,3.0
26602,4033,2001-08-22 00:44:53,4.0
26602,4102,2001-08-22 00:54:51,2.5
26602,4226,2001-08-22 00:07:39,5.0
26602,4239,2001-08-22 00:45:18,3.5
26602,4306,2001-08-22 00:46:33,4.5
26602,4322,2001-08-22 00:26:06,5.0
26602,4326,2001-08-22 00:14:29,3.0
26602,4329,2001-08-22 00:25:28,2.5
26602,4616,2001-08-22 00:46:05,3.0
26602,4710,2001-08-22 00:46:29,2.5
26602,4776,2001-08-22 00:49:42,4.0
26602,4835,2001-08-22 00:53:10,4.5
26602,4878,2001-08-22 00:23:39,5.0
26602,4886,2001-08-22 00:37:07,5.0
26602,4901,2001-08-22 00:54:11,2.5
26602,4963,2001-08-22 00:42:53,5.0
26602,4979,2001-08-22 00:46:23,1.0
26602,4993,2001-08-22 00:15:13,2.5
26602,5010,2001-08-22 00:41:20,5.0
26602,5064,2001-08-22 00:45:28,4.0
26602,5103,2001-08-22 00:52:45,2.5
26602,5294,2001-08-22 00:36:39,5.0
26602,5418,2001-08-22 00:36:12,4.5
26602,5445,2001-08-22 00:55:31,4.5
26602,5464,2001-08-22 00:38:50,4.5
26602,5489,2001-08-22 00:55:45,3.0
26602,5500,2001-08-22 00:51:25,2.5
26602,5644,2001-08-22 00:40:40,4.0
26602,5669,2001-08-22 00:33:33,2.5
26602,5989,2001-08-22 00:31:24,4.0
26602,6101,2001-08-22 00:40:14,3.0
26602,6333,2001-08-22 00:49:54,5.0
26602,6377,2001-08-22 00:27:32,2.5
26602,6436,2001-08-22 00:44:58,3.5
26602,6502,2001-08-22 00:35:50,3.5
26602,6539,2001-08-22 00:40:37,4.5
26602,6708,2001-08-22 00:47:56,4.0
26602,6711,2001-08-22 00:42:45,1.0
26602,6796,2001-08-22 00:22:26,4.0
26602,6856,2001-08-22 00:46:44,4.0
26602,6870,2001-08-22 00:21:41,4.5
26602,6874,2001-08-22 00:29:58,4.5
26602,6942,2001-08-22 00:50:41,4.0
26602,6979,2001-08-22 00:52:54,2.5
26602,7018,2001-08-22 00:35:21,4.0
26602,7028,2001-08-22 00:38:46,2.5
26602,7091,2001-08-22 00:26:15,4.0
26602,7132,2001-08-22 00:22:43,4.0
26602,7158,2001-08-22 00:39:57,3.0
26602,7160,2001-08-22 00:40:18,3.5
26602,7217,2001-08-22 00:47:18,3.0
26602,7360,2001-08-22 00:53:14,3.0
26602,7361,2001-08-22 00:15:06,2.0
26602,7438,2001-08-22 00:35:02,5.0
26602,7445,2001-08-22 00:44:12,3.5
26602,7619,2001-08-22 00:40:09,3.0
26602,8337,2001-08-22 00:31:19,4.0
26602,8464,2001-08-22 00:44:42,5.0
26602,8542,2001-08-22 00:29:26,4.0
26602,8623,2001-08-22 00:54:04,1.5
26602,8665,2001-08-22 00:41:26,4.0
26602,8798,2001-08-22 00:39:32,4.0
26602,8827,2001-08-22 00:36:06,5.0
26602,8874,2001-08-22 00:23:02,4.0
26602,8937,2001-08-22 00:55:03,4.0
26602,8950,2001-08-22 00:30:31,4.5
26602,8961,2001-08-22 00:27:43,4.0
26602,26133,2001-08-22 00:34:05,2.5
26602,26614,2001-08-22 00:45:20,4.5
26602,30812,2001-08-22 00:41:12,5.0
26602,31116,2001-08-22 00:32:41,4.0
26602,32587,2001-08-22 00:30:43,3.5
26602,33166,2001-08-22 00:41:33,4.5
26602,33794,2001-08-22 00:13:10,4.5
26602,34542,2001-08-22 00:34:19,2.5
26602,37741,2001-08-22 00:37:57,1.5
26602,38038,2001-08-22 00:37:43,1.0
26602,40819,2001-08-22 00:33:14,4.0
26602,44191,2001-08-22 00:39:10,4.0
26602,44195,2001-08-22 00:25:35,3.0
26602,44665,2001-08-22 00:40:06,4.5
26602,44761,2001-08-22 00:36:15,5.0
26602,44974,2001-08-22 00:50:32,4.0
26602,46578,2001-08-22 00:30:03,2.0
26602,46976,2001-08-22 00:28:27,1.0
26602,47099,2001-08-22 00:52:32,4.0
26602,47610,2001-08-22 00:44:01,4.0
26602,48394,2001-08-22 00:21:53,4.0
26602,48516,2001-08-22 00:11:56,4.0
26602,48774,2001-08-22 00:26:03,4.0
26602,48780,2001-08-22 00:14:39,4.0
26602,49530,2001-08-22 00:28:42,4.5
26602,49772,2001-08-22 00:46:18,2.5
26602,50872,2001-08-22 00:26:46,1.0
26602,51540,2001-08-22 00:33:19,4.0
26602,52435,2001-08-22 00:29:51,2.5
26602,52973,2001-08-22 00:52:01,3.5
26602,53129,2001-08-22 00:53:54,4.0
26602,53550,2001-08-22 00:40:44,4.0
26602,53956,2001-08-22 00:50:13,2.5
26602,54286,2001-08-22 00:29:05,4.5
26602,54736,2001-08-22 00:51:53,3.0
26602,54997,2001-08-22 00:30:54,4.5
26602,55276,2001-08-22 00:28:00,2.5
26602,55290,2001-08-22 00:21:04,4.5
26602,55363,2001-08-22 00:41:10,2.0
26602,55765,2001-08-22 00:31:04,4.0
26602,55820,2001-08-22 00:15:35,4.5
26602,56367,2001-08-22 00:35:00,4.0
26602,56788,2001-08-22 00:38:05,3.0
26602,57669,2001-08-22 00:23:51,4.0
26602,58295,2001-08-22 00:48:37,4.0
26602,58559,2001-08-22 00:07:48,5.0
26602,58998,2001-08-22 00:47:33,4.5
26602,59315,2001-08-22 00:27:47,4.0
26602,59369,2001-08-22 00:44:46,4.5
26602,59784,2001-08-22 00:53:40,3.5
26602,60069,2001-08-22 00:14:02,2.0
26602,60487,2001-08-22 00:42:36,2.5
26602,60684,2001-08-22 00:48:32,4.0
26602,63062,2001-08-22 00:36:17,4.0
26602,63082,2001-08-22 00:25:31,3.5
26602,64575,2001-08-22 00:34:09,4.0
26602,64614,2001-08-22 00:22:29,4.5
26602,64620,2001-08-22 00:20:51,2.5
26602,66665,2001-08-22 00:50:00,3.5
26602,67087,2001-08-22 00:51:46,4.5
26602,67255,2001-08-22 00:20:58,4.5
26602,68157,2001-08-22 00:21:25,4.5
26602,68159,2001-08-22 00:48:22,3.5
26602,68237,2001-08-22 00:12:48,2.5
26602,68358,2001-08-22 00:04:04,4.5
26602,68954,2001-08-22 00:13:06,2.5
26602,69122,2001-08-22 00:39:48,4.5
26602,69481,2001-08-22 00:24:58,4.5
26602,70286,2001-08-22 00:23:36,4.0
26602,70293,2001-08-22 00:55:17,2.0
26602,71535,2001-08-22 00:28:37,4.0
26602,72011,2001-08-22 00:28:32,2.0
26602,72226,2001-08-22 00:24:45,0.5
26602,72395,2001-08-22 00:48:06,4.0
26602,72641,2001-08-22 00:53:05,4.5
26602,72998,2001-08-22 00:45:08,4.5
26602,73017,2001-08-22 00:51:11,4.0
26602,74458,2001-08-22 00:30:40,4.5
26602,76093,2001-08-22 00:24:55,4.0
26602,76173,2001-08-22 00:44:20,1.5
26602,76251,2001-08-22 00:32:15,4.0
26602,77846,2001-08-22 00:41:04,3.5
26602,78218,2001-08-22 00:52:52,3.5
26602,78499,2001-08-22 00:11:53,5.0
26602,79132,2001-08-22 00:10:41,5.0
26602,79702,2001-08-22 00:35:36,2.0
26602,80463,2001-08-22 00:13:43,4.5
26602,80489,2001-08-22 00:24:17,4.5
26602,81562,2001-08-22 00:25:50,3.0
26602,81564,2001-08-22 00:46:08,2.5
26602,81591,2001-08-22 00:25:59,4.0
26602,81845,2001-08-22 00:11:46,4.5
26602,81847,2001-08-22 00:32:57,4.0
26602,81932,2001-08-22 00:14:14,4.5
26602,82459,2001-08-22 00:14:59,4.0
26602,84392,2001-08-22 00:40:03,4.0
26602,84944,2001-08-22 00:48:09,2.5
26602,85414,2001-08-22 00:26:57,4.5
26602,87232,2001-08-22 00:35:47,4.5
26602,87306,2001-08-22 00:08:57,4.0
26602,88810,2001-08-22 00:08:52,4.5
26602,90746,2001-08-22 00:08:21,3.0
26602,91542,2001-08-22 00:08:33,4.0
26602,91630,2001-08-22 00:08:27,4.5
26602,91658,2001-08-22 00:08:14,4.5
2770,1019,2001-08-10 00:01:08,3.0
2770,2137,2001-08-10 00:01:25,1.0
2770,3159,2001-08-10 00:02:09,2.5
2770,3949,2001-08-10 00:00:10,1.0
2770,8360,2001-08-10 00:00:00,1.0
9279,1077,2001-08-05 09:02:12,3.5
9279,2357,2001-08-07 21:40:05,4.0
9279,7235,2001-08-30 07:31:17,4.0
9279,7360,2001-08-24 19:36:41,3.5
9279,8873,2001-08-29 11:39:30,4.5
9279,8961,2001-08-29 11:39:33,3.0
10992,19,2001-08-05 03:22:17,2.0
10992,110,2001-08-11 05:58:38,2.5
10992,186,2001-08-11 06:00:33,1.5
10992,588,2001-08-11 05:55:12,3.5
10992,780,2001-08-11 05:59:20,1.5
10992,1047,2001-08-05 03:22:10,2.5
10992,1246,2001-08-11 05:52:45,2.0
10992,2116,2001-08-11 06:02:35,3.5
10992,2160,2001-08-25 02:02:38,3.5
10992,2329,2001-08-11 05:53:30,4.0
10992,2571,2001-08-11 05:58:45,3.0
10992,2858,2001-08-29 21:53:48,5.0
10992,2959,2001-08-11 05:50:01,5.0
10992,3751,2001-08-11 05:57:54,3.5
10992,3897,2001-08-11 05:57:48,4.0
10992,3996,2001-08-11 06:00:12,2.5
10992,4027,2001-08-25 02:03:25,3.0
10992,4306,2001-08-11 05:58:10,4.0
10992,4308,2001-08-05 03:21:14,4.0
10992,4973,2001-08-11 05:50:32,4.0
10992,5218,2001-08-05 04:37:22,4.5
10992,5613,2001-08-05 03:20:47,3.5
10992,6286,2001-08-05 03:21:38,3.5
10992,6373,2001-08-25 02:02:13,2.5
10992,7323,2001-08-05 03:21:29,3.5
1722,17,2001-08-17 00:00:00,4.0
1722,18,2001-08-17 00:02:04,5.0
1722,25,2001-08-17 00:00:00,5.0
1722,32,2001-08-17 00:00:00,4.0
1722,52,2001-08-17 00:00:46,4.0
1722,58,2001-08-17 00:00:46,5.0
1722,141,2001-08-17 00:00:00,3.0
1722,648,2001-08-17 00:00:00,4.0
1722,708,2001-08-17 00:00:46,3.0
1722,736,2001-08-17 00:00:00,3.0
1722,780,2001-08-17 00:00:00,3.0
1722,786,2001-08-17 00:00:46,4.0
1722,802,2001-08-17 00:01:24,2.0
1722,1356,2001-08-17 00:01:06,4.0
4133,44199,2001-08-20 01:57:11,4.0
4133,47099,2001-08-20 01:57:46,3.5
4133,53322,2001-08-20 01:57:42,2.5
4133,54503,2001-08-20 01:56:56,1.5
4133,55118,2001-08-20 01:58:02,4.0
4133,56174,2001-08-20 01:56:52,2.0
4133,59615,2001-08-20 01:57:34,4.0
4133,63113,2001-08-20 01:57:56,3.5
4133,64614,2001-08-20 01:56:49,3.5
4133,68358,2001-08-20 01:54:02,4.0
4133,68954,2001-08-20 01:54:06,4.5
4133,69481,2001-08-20 01:57:37,4.0
4133,74458,2001-08-20 01:54:01,4.5
4133,115713,2001-08-20 01:54:18,4.0
4133,122882,2001-08-20 01:54:14,2.0
4133,134130,2001-08-20 01:54:11,4.5
4133,134853,2001-08-20 01:51:37,5.0
4133,136020,2001-08-20 01:56:31,4.5
5175,2,2001-08-03 05:03:03,2.0
5175,21,2001-08-03 04:19:08,3.0
5175,50,2001-08-03 04:39:01,5.0
5175,110,2001-08-03 04:19:08,3.0
5175,208,2001-08-03 05:15:15,3.0
5175,296,2001-08-03 04:39:39,5.0
5175,316,2001-08-03 05:14:43,2.0
5175,349,2001-08-03 05:02:31,3.0
5175,367,2001-08-03 04:42:16,2.0
5175,380,2001-08-03 05:01:45,4.0
5175,457,2001-08-03 04:17:27,4.0
5175,474,2001-08-03 04:16:34,4.0
5175,480,2001-08-03 05:01:45,5.0
5175,555,2001-08-03 04:39:01,4.0
5175,608,2001-08-03 04:41:10,5.0
5175,648,2001-08-03 05:04:12,3.0
5175,733,2001-08-03 05:02:31,3.0
5175,736,2001-08-03 05:14:43,4.0
5175,999,2001-08-03 04:42:54,3.0
5175,1073,2001-08-03 04:58:25,3.0
5175,1077,2001-08-03 04:57:50,4.0
5175,1078,2001-08-03 04:57:10,4.0
5175,1079,2001-08-03 04:23:50,3.0
5175,1080,2001-08-03 04:57:10,4.0
5175,1089,2001-08-03 04:39:39,5.0
5175,1125,2001-08-03 04:57:10,4.0
5175,1135,2001-08-03 04:26:04,4.0
5175,1136,2001-08-03 04:57:10,5.0
5175,1172,2001-08-03 04:21:35,4.0
5175,1179,2001-08-03 04:42:16,3.0
5175,1197,2001-08-03 04:21:35,3.0
5175,1210,2001-08-03 04:17:27,4.0
5175,1213,2001-08-03 04:39:39,5.0
5175,1220,2001-08-03 04:22:16,4.0
5175,1234,2001-08-03 04:57:50,4.0
5175,1235,2001-08-03 04:58:25,4.0
5175,1244,2001-08-03 04:57:10,4.0
5175,1259,2001-08-03 04:25:18,4.0
5175,1270,2001-08-03 04:23:50,4.0
