pelicula,usuario,instante,voto
9279,2211,1997-06-01 09:49:37,4.0
9279,3148,1997-06-21 03:46:59,4.0
9279,3168,1997-06-21 03:46:08,4.0
9279,3324,1997-06-25 18:56:02,4.0
9279,3863,1997-06-07 04:51:38,5.0
415,1,1997-06-24 17:41:34,5.0
415,10,1997-06-20 00:07:17,5.0
415,17,1997-06-24 17:14:53,4.0
415,34,1997-06-24 17:47:47,3.0
415,47,1997-06-24 17:10:24,4.0
415,76,1997-06-21 18:37:50,1.0
415,110,1997-06-24 17:36:02,4.0
415,165,1997-06-20 00:09:13,5.0
415,198,1997-06-24 18:06:32,3.0
415,260,1997-06-20 00:01:39,3.0
415,329,1997-06-21 18:28:08,5.0
415,330,1997-06-24 17:32:21,4.0
415,356,1997-06-24 17:56:49,4.0
415,364,1997-06-24 17:42:16,3.0
415,368,1997-06-20 00:06:53,2.0
415,377,1997-06-20 00:07:17,4.0
415,380,1997-06-20 00:09:31,4.0
415,420,1997-06-21 18:29:58,4.0
415,457,1997-06-20 00:02:43,3.0
415,527,1997-06-20 00:00:27,3.0
415,588,1997-06-24 17:43:03,4.0
415,592,1997-06-24 17:37:12,4.0
415,593,1997-06-20 00:00:13,5.0
415,594,1997-06-24 17:42:16,3.0
415,595,1997-06-24 17:43:03,3.0
415,596,1997-06-24 17:43:49,4.0
415,648,1997-06-20 00:10:57,3.0
415,720,1997-06-24 17:41:34,5.0
415,733,1997-06-20 00:08:30,5.0
415,741,1997-06-24 17:41:34,2.0
415,842,1997-06-24 17:31:44,2.0
415,858,1997-06-24 17:35:06,4.0
415,919,1997-06-24 17:38:34,4.0
415,940,1997-06-24 17:37:12,4.0
415,1022,1997-06-24 17:44:37,3.0
415,1025,1997-06-24 17:43:49,3.0
415,1029,1997-06-24 17:43:49,4.0
415,1036,1997-06-21 18:30:25,5.0
415,1073,1997-06-24 17:39:41,5.0
415,1080,1997-06-24 17:55:35,3.0
415,1090,1997-06-21 18:38:27,3.0
415,1097,1997-06-24 18:01:44,3.0
415,1127,1997-06-24 17:37:12,3.0
415,1188,1997-06-24 17:55:35,5.0
415,1196,1997-06-20 00:01:39,5.0
415,1197,1997-06-20 00:02:43,4.0
415,1198,1997-06-20 00:01:39,4.0
415,1200,1997-06-24 17:35:33,3.0
415,1206,1997-06-24 18:01:44,4.0
415,1210,1997-06-20 00:00:47,4.0
415,1214,1997-06-20 00:02:43,2.0
415,1219,1997-06-24 17:26:44,5.0
415,1220,1997-06-20 00:07:17,5.0
415,1240,1997-06-20 00:02:43,3.0
415,1258,1997-06-24 17:26:44,5.0
415,1259,1997-06-20 00:12:56,4.0
415,1261,1997-06-20 00:09:13,5.0
415,1265,1997-06-24 17:57:35,4.0
415,1270,1997-06-24 18:03:21,5.0
415,1277,1997-06-20 00:03:02,4.0
415,1278,1997-06-24 17:48:19,5.0
415,1282,1997-06-24 17:44:37,3.0
415,1291,1997-06-20 00:04:44,4.0
415,1301,1997-06-24 18:03:21,3.0
415,1307,1997-06-24 17:13:55,4.0
415,1321,1997-06-24 17:28:42,4.0
415,1327,1997-06-24 17:31:44,2.0
415,1334,1997-06-24 17:31:44,3.0
415,1339,1997-06-24 17:32:21,4.0
415,1340,1997-06-24 17:30:17,3.0
415,1345,1997-06-24 17:30:17,3.0
415,1350,1997-06-24 17:23:12,4.0
415,1356,1997-06-21 18:28:08,5.0
415,1370,1997-06-20 00:07:17,4.0
415,1371,1997-06-20 00:11:35,2.0
415,1372,1997-06-20 00:08:52,4.0
415,1373,1997-06-21 18:28:08,2.0
415,1374,1997-06-21 18:28:08,5.0
415,1375,1997-06-20 00:08:12,3.0
415,1376,1997-06-20 00:08:30,3.0
415,1387,1997-06-24 17:27:21,5.0
415,1407,1997-06-21 18:37:50,4.0
415,1552,1997-06-20 00:10:13,3.0
415,1573,1997-06-24 18:06:32,4.0
415,1580,1997-06-20 00:08:12,5.0
415,1584,1997-06-24 18:05:38,3.0
415,1597,1997-06-20 00:06:39,3.0
415,1608,1997-06-20 00:11:13,3.0
415,1610,1997-06-20 00:05:43,2.0
415,1644,1997-06-21 18:27:35,3.0
415,1645,1997-06-24 17:31:00,4.0
415,1650,1997-06-24 17:15:33,1.0
415,1682,1997-06-21 18:31:57,4.0
415,1717,1997-06-21 18:37:50,2.0
415,1722,1997-06-21 18:26:19,4.0
415,1753,1997-06-24 17:11:48,3.0
415,1756,1997-06-24 17:34:13,4.0
415,1772,1997-06-21 18:32:24,4.0
415,1792,1997-06-20 00:11:35,3.0
415,1909,1997-06-21 18:27:00,4.0
415,1918,1997-06-21 18:29:33,5.0
415,1982,1997-06-24 17:29:18,5.0
415,1994,1997-06-24 17:27:53,5.0
415,1997,1997-06-24 17:27:21,5.0
415,2000,1997-06-21 18:29:33,4.0
415,2001,1997-06-20 00:06:39,5.0
415,2002,1997-06-21 18:29:33,5.0
415,2021,1997-06-24 18:04:17,3.0
415,2028,1997-06-20 00:02:43,4.0
415,2064,1997-06-24 17:55:35,3.0
415,2078,1997-06-24 17:44:37,5.0
415,2080,1997-06-24 17:43:49,4.0
415,2081,1997-06-24 17:43:03,3.0
415,2085,1997-06-24 17:43:49,4.0
415,2087,1997-06-24 17:42:16,4.0
415,2089,1997-06-24 17:43:49,3.0
415,2094,1997-06-20 00:10:34,2.0
415,2096,1997-06-24 17:42:16,3.0
415,2103,1997-06-24 17:39:41,2.0
415,2115,1997-06-20 00:00:47,3.0
415,2137,1997-06-24 17:43:03,3.0
415,2139,1997-06-24 17:42:16,4.0
415,2160,1997-06-24 17:27:21,2.0
415,2195,1997-06-24 17:12:26,3.0
415,2296,1997-06-21 18:33:40,3.0
415,2321,1997-06-21 18:28:56,4.0
415,2324,1997-06-24 17:47:11,5.0
415,2338,1997-06-21 18:27:35,2.0
415,2353,1997-06-20 00:09:13,3.0
415,2355,1997-06-24 17:43:03,5.0
415,2366,1997-06-20 00:03:30,4.0
415,2376,1997-06-20 00:07:45,4.0
415,2393,1997-06-20 00:05:17,3.0
415,2394,1997-06-24 17:43:49,5.0
415,2414,1997-06-20 00:09:52,3.0
415,2423,1997-06-24 17:56:49,5.0
415,2454,1997-06-24 17:33:37,4.0
415,2455,1997-06-24 17:28:42,3.0
415,2490,1997-06-20 00:11:35,2.0
415,2527,1997-06-20 00:00:00,3.0
415,2529,1997-06-20 00:06:39,3.0
415,2571,1997-06-20 00:04:44,4.0
415,2599,1997-06-24 17:54:39,4.0
415,2622,1997-06-21 18:37:24,5.0
415,2628,1997-06-20 00:07:17,3.0
415,2633,1997-06-24 17:30:17,3.0
415,2638,1997-06-24 17:26:44,4.0
415,2640,1997-06-20 00:09:26,3.0
415,2644,1997-06-24 17:28:42,4.0
415,2646,1997-06-24 17:26:44,2.0
415,2647,1997-06-24 17:26:44,2.0
415,2648,1997-06-24 17:26:44,4.0
415,2662,1997-06-20 00:05:43,3.0
415,2687,1997-06-24 17:43:49,4.0
415,2692,1997-06-20 00:02:43,5.0
415,2694,1997-06-21 18:33:23,4.0
415,2699,1997-06-20 00:08:52,1.0
415,2700,1997-06-24 17:11:04,4.0
415,2710,1997-06-24 17:31:00,3.0
415,2716,1997-06-21 18:34:07,4.0
415,2717,1997-06-21 18:34:07,5.0
415,2746,1997-06-24 17:30:17,4.0
415,2761,1997-06-24 17:42:16,2.0
415,2789,1997-06-24 17:23:49,3.0
415,2790,1997-06-24 17:24:29,3.0
415,2841,1997-06-21 18:38:08,5.0
415,2860,1997-06-24 17:09:35,5.0
415,2947,1997-06-20 00:03:59,4.0
415,2948,1997-06-20 00:03:59,5.0
415,2949,1997-06-20 00:03:59,4.0
415,2976,1997-06-28 03:22:38,5.0
415,2987,1997-06-24 17:39:41,4.0
415,2989,1997-06-20 00:06:39,4.0
415,2991,1997-06-20 00:03:30,5.0
415,2993,1997-06-20 00:03:30,4.0
415,3081,1997-06-24 17:30:17,4.0
415,3082,1997-06-20 00:09:52,5.0
415,3114,1997-06-20 00:12:42,4.0
415,3176,1997-06-24 17:13:09,2.0
415,3208,1997-06-20 00:10:13,3.0
415,3213,1997-06-24 17:42:16,3.0
415,3264,1997-06-24 17:34:13,4.0
415,3273,1997-06-21 18:37:50,3.0
415,3461,1997-06-24 17:40:14,4.0
415,3471,1997-06-24 18:01:04,2.0
415,3527,1997-06-20 00:08:30,4.0
415,3552,1997-06-24 17:56:49,3.0
415,3596,1997-06-21 18:32:40,5.0
415,3624,1997-06-20 00:04:44,5.0
415,3633,1997-06-20 00:05:17,5.0
415,3635,1997-06-20 00:03:59,5.0
415,3638,1997-06-20 00:06:00,4.0
415,3639,1997-06-20 00:04:44,4.0
415,3701,1997-06-24 18:05:38,3.0
415,3717,1997-06-20 00:11:50,4.0
415,3744,1997-06-20 00:11:13,4.0
415,3793,1997-06-21 18:31:12,4.0
415,3863,1997-06-24 17:17:02,4.0
415,3928,1997-06-24 17:28:42,2.0
415,3930,1997-06-24 17:30:17,3.0
415,3959,1997-06-24 17:39:02,5.0
415,3964,1997-06-24 17:43:03,3.0
415,3984,1997-06-20 00:05:17,4.0
415,3986,1997-06-20 00:10:34,2.0
415,4005,1997-06-21 18:25:16,5.0
415,4022,1997-06-24 17:06:00,3.0
1701,2447,1997-06-01 00:28:03,4.0
1701,2485,1997-06-01 00:29:20,2.0
1701,2490,1997-06-01 00:25:46,4.0
1701,2496,1997-06-01 00:21:24,3.0
1701,2501,1997-06-01 00:21:24,4.0
1701,2505,1997-06-01 00:23:50,2.0
1701,2539,1997-06-01 00:24:40,3.0
1701,2549,1997-06-01 00:28:03,1.0
1701,2561,1997-06-01 00:29:20,4.0
1701,2571,1997-06-01 00:21:24,4.0
1701,2598,1997-06-01 00:25:46,3.0
1701,2617,1997-06-01 00:26:24,3.0
1701,2625,1997-06-01 00:29:59,2.0
1701,2628,1997-06-01 00:24:40,2.0
1701,2683,1997-06-01 00:25:12,3.0
1701,2688,1997-06-01 00:25:46,3.0
1701,2694,1997-06-01 00:26:59,3.0
1701,2710,1997-06-01 00:01:05,2.0
1701,2712,1997-06-01 00:04:31,2.0
1701,2724,1997-06-01 00:03:29,3.0
1701,2762,1997-06-01 00:00:00,5.0
1701,2763,1997-06-01 00:02:19,3.0
1701,2805,1997-06-01 00:03:29,3.0
1701,2841,1997-06-01 00:04:00,3.0
1701,2883,1997-06-01 00:26:59,3.0
1639,48,1997-06-13 00:00:10,2.5
1639,158,1997-06-13 00:00:00,2.5
1639,596,1997-06-13 00:00:41,2.0
1639,1059,1997-06-13 00:04:36,1.5
1639,1148,1997-06-13 00:01:06,4.0
1639,1204,1997-06-13 00:01:29,3.5
1639,1207,1997-06-13 00:01:01,3.0
1639,1240,1997-06-13 00:04:29,3.5
1639,1320,1997-06-13 00:00:29,3.5
1639,1371,1997-06-13 00:04:47,4.5
1639,1372,1997-06-13 00:02:09,5.0
1639,1376,1997-06-13 00:00:49,4.0
1639,1552,1997-06-13 00:01:21,3.5
1639,1777,1997-06-13 00:01:40,2.0
1639,2001,1997-06-13 00:03:43,4.0
1639,2006,1997-06-13 00:01:33,4.0
1639,2081,1997-06-13 00:00:35,2.0
1639,2115,1997-06-13 00:03:53,4.5
1639,2321,1997-06-13 00:00:47,3.5
1639,2420,1997-06-13 00:06:08,3.5
1639,2424,1997-06-13 00:04:08,2.0
1639,2565,1997-06-13 00:05:58,2.5
1639,2717,1997-06-13 00:06:19,4.0
1639,2761,1997-06-13 00:06:04,2.5
1639,3147,1997-06-13 00:03:48,3.5
1639,3408,1997-06-13 00:03:58,3.0
1639,3507,1997-06-13 00:05:14,4.5
1639,3671,1997-06-13 00:05:20,5.0
1639,3753,1997-06-13 00:02:05,4.0
1639,4018,1997-06-13 00:05:39,3.0
1639,5010,1997-06-13 00:05:18,5.0
1639,5135,1997-06-13 00:05:28,3.5
1639,5349,1997-06-13 00:04:01,3.5
1639,5445,1997-06-13 00:03:26,3.5
1639,5459,1997-06-13 00:04:58,4.5
1639,5872,1997-06-13 00:04:25,4.0
8840,1883,1997-06-27 08:14:29,4.0
8840,52973,1997-06-25 14:53:50,3.5
8840,54503,1997-06-25 14:09:10,4.0
8840,55094,1997-06-25 14:09:37,3.0
