pelicula,usuario,instante,voto
9837,140267,2003-02-14 02:00:37,5.0
9837,1221,2003-02-19 21:36:10,4.0
9837,5618,2003-02-15 21:44:59,5.0
10637,720,2003-02-22 03:47:36,4.0
10637,30707,2003-02-22 03:47:19,3.5
10637,41569,2003-02-22 03:52:45,2.5
479,8644,2003-02-15 01:46:09,4.0
479,8984,2003-02-15 01:37:56,4.5
479,58303,2003-02-15 02:10:07,4.5
479,64034,2003-02-15 02:10:01,4.5
479,68358,2003-02-15 01:56:29,4.0
479,94864,2003-02-15 01:56:15,4.0
479,103253,2003-02-15 01:45:22,4.5
479,106002,2003-02-15 01:36:48,4.0
479,110730,2003-02-15 01:45:18,4.5
479,120637,2003-02-15 01:40:33,4.0
479,131796,2003-02-15 02:38:49,4.5
479,132046,2003-02-15 01:46:29,4.5
479,133195,2003-02-15 01:43:28,4.5
479,134130,2003-02-15 01:36:19,4.5
479,138036,2003-02-15 01:42:55,4.0
479,140110,2003-02-15 01:39:14,4.0
479,142032,2003-02-15 01:43:13,4.5
479,143385,2003-02-15 01:55:03,4.5
9919,1,2003-02-07 00:00:00,4.0
9919,260,2003-02-07 00:04:46,1.0
9919,480,2003-02-07 00:00:11,3.0
9919,593,2003-02-07 00:00:15,3.0
9919,1270,2003-02-07 00:00:08,2.0
9919,2571,2003-02-07 00:00:04,0.5
9919,2858,2003-02-07 00:05:05,5.0
26602,93510,2003-02-23 23:37:53,3.0
26602,95720,2003-02-04 19:33:14,2.5
26602,95761,2003-02-05 03:11:14,4.0
26602,97306,2003-02-04 19:46:49,4.0
26602,99114,2003-02-25 23:31:36,4.5
26602,103249,2003-02-23 23:35:57,4.0
4147,3186,2003-02-24 04:07:50,3.0
4147,3977,2003-02-24 04:06:07,3.0
26748,163,2003-02-06 20:22:31,4.5
26748,4936,2003-02-22 18:38:53,3.5
26748,52975,2003-02-22 18:38:48,2.5
26748,134853,2003-02-20 09:30:30,5.0
11635,135,2003-02-21 00:01:55,2.0
11635,186,2003-02-21 00:00:18,3.0
11635,207,2003-02-21 00:02:37,3.5
11635,276,2003-02-21 00:02:19,3.0
11635,282,2003-02-21 00:00:00,3.5
11635,356,2003-02-22 16:20:36,5.0
11635,362,2003-02-21 00:01:41,3.0
11635,372,2003-02-21 00:01:28,4.0
11635,508,2003-02-22 16:20:58,4.0
11635,597,2003-02-21 00:08:32,5.0
11635,724,2003-02-21 00:01:17,3.5
11635,1416,2003-02-21 00:03:18,3.0
11635,1805,2003-02-21 00:02:09,2.0
11635,2109,2003-02-21 00:02:30,3.0
11635,2329,2003-02-21 00:05:38,4.0
11635,2394,2003-02-21 00:02:52,3.0
11635,2694,2003-02-21 00:01:07,4.0
11635,2858,2003-02-21 00:05:40,4.0
11635,2959,2003-02-21 00:06:28,5.0
11635,3263,2003-02-21 00:03:36,2.5
11635,3798,2003-02-21 00:03:11,2.5
11635,3916,2003-02-22 16:20:45,3.5
11635,4246,2003-02-21 00:00:40,5.0
11635,7361,2003-02-21 00:06:22,5.0
11635,8533,2003-02-22 16:19:56,4.5
672,364,2003-02-06 22:02:39,4.5
672,508,2003-02-06 22:04:44,4.0
672,802,2003-02-06 22:16:55,4.0
672,920,2003-02-06 22:01:43,4.5
672,1022,2003-02-06 22:04:47,4.5
672,1080,2003-02-06 22:01:57,4.5
672,1127,2003-02-06 22:16:21,4.0
672,1276,2003-02-06 22:15:03,4.5
672,1340,2003-02-06 22:02:09,4.5
672,1356,2003-02-06 22:04:22,4.0
672,1947,2003-02-06 22:10:42,4.5
672,1968,2003-02-06 22:11:59,4.0
672,2394,2003-02-06 22:02:03,4.5
672,2529,2003-02-06 22:13:25,4.5
672,3034,2003-02-06 22:01:41,4.0
672,3421,2003-02-06 22:13:10,4.0
672,4034,2003-02-06 22:13:30,4.0
672,5108,2003-02-06 22:16:53,4.0
672,5110,2003-02-06 22:14:54,4.0
672,6863,2003-02-06 22:16:19,4.0
672,8836,2003-02-06 21:59:12,4.0
672,53000,2003-02-06 22:16:33,4.0
672,65216,2003-02-06 22:10:44,4.0
672,67087,2003-02-06 22:13:21,4.0
672,81847,2003-02-06 22:10:48,4.5
672,82378,2003-02-06 21:59:20,3.5
672,88163,2003-02-06 22:02:01,4.0
672,97938,2003-02-06 22:04:58,3.5
672,98809,2003-02-06 22:11:55,4.0
672,102123,2003-02-06 22:16:43,4.0
672,102903,2003-02-06 22:04:07,3.0
672,106489,2003-02-06 22:02:48,4.0
672,108501,2003-02-06 22:15:00,4.0
672,109072,2003-02-06 22:08:54,4.0
672,111617,2003-02-06 22:14:36,3.5
672,112290,2003-02-06 22:04:06,3.5
672,118898,2003-02-06 22:14:32,4.0
672,135536,2003-02-06 22:08:43,4.0
672,136864,2003-02-06 22:08:32,4.0
672,142422,2003-02-06 22:08:16,4.0
47288,223,2003-02-14 19:06:02,4.5
47288,597,2003-02-18 07:53:43,3.0
47288,949,2003-02-02 15:52:08,3.5
47288,1513,2003-02-17 17:57:36,3.5
47288,2065,2003-02-12 19:47:36,4.5
47288,2348,2003-02-28 17:16:39,3.5
47288,2502,2003-02-04 15:14:01,4.0
47288,2712,2003-02-03 14:23:31,4.5
47288,2959,2003-02-02 15:51:39,5.0
47288,3114,2003-02-19 15:46:56,4.5
47288,3174,2003-02-05 19:01:55,4.0
47288,3786,2003-02-22 19:16:46,4.0
47288,4061,2003-02-05 16:52:50,3.5
47288,4105,2003-02-27 08:45:06,3.5
47288,4246,2003-02-19 17:37:38,2.5
47288,4247,2003-02-03 17:42:07,0.5
47288,4896,2003-02-05 12:53:54,4.0
47288,4974,2003-02-12 17:25:59,3.0
47288,5816,2003-02-12 11:05:34,4.0
47288,8368,2003-02-21 19:26:52,4.0
47288,8859,2003-02-03 17:43:32,0.5
47288,30867,2003-02-04 12:28:31,5.0
47288,35836,2003-02-03 17:47:06,2.5
47288,46578,2003-02-27 16:41:06,5.0
47288,49394,2003-02-03 17:34:36,4.0
47288,52579,2003-02-02 15:51:54,3.5
47288,55442,2003-02-04 09:50:57,5.0
47288,61024,2003-02-14 16:29:49,1.5
47288,65802,2003-02-14 16:29:32,2.5
47288,79702,2003-02-27 12:04:06,4.0
10623,509,2003-02-28 00:00:33,4.0
10623,912,2003-02-28 00:00:00,3.5
10623,1208,2003-02-28 00:01:19,3.0
10623,1221,2003-02-28 00:00:06,4.0
10623,1380,2003-02-28 00:02:10,4.0
10623,1732,2003-02-28 00:02:29,3.5
10623,1923,2003-02-28 00:00:41,3.0
10623,1961,2003-02-28 00:00:10,3.5
10623,2011,2003-02-28 00:01:57,3.0
10623,2054,2003-02-28 00:02:15,2.0
10623,3147,2003-02-28 00:02:44,3.5
10623,3996,2003-02-28 00:01:00,1.5
10623,4306,2003-02-28 00:00:38,3.5
10623,4993,2003-02-28 00:01:08,4.5
10623,5445,2003-02-28 00:02:50,4.0
10623,5952,2003-02-28 00:01:42,4.5
11615,180,2003-02-21 00:00:03,3.0
11615,348,2003-02-21 00:00:13,4.0
11615,524,2003-02-21 00:00:00,2.5
