pelicula,usuario,instante,voto
1813,4069,1997-10-17 00:02:15,5.0
1813,4246,1997-10-17 00:02:39,5.0
1813,4305,1997-10-17 00:00:24,4.0
602,1161,1997-10-14 22:29:59,3.5
602,1179,1997-10-14 22:38:03,3.5
602,1278,1997-10-14 22:45:21,4.0
602,2068,1997-10-14 22:35:54,3.5
602,2336,1997-10-14 22:37:09,3.5
602,2672,1997-10-17 21:18:22,4.0
602,2826,1997-10-14 22:40:13,3.5
602,2827,1997-10-14 22:25:24,3.5
602,3152,1997-10-14 23:41:50,3.0
602,3317,1997-10-14 22:45:57,3.0
602,3435,1997-10-15 00:00:23,4.0
602,4427,1997-10-14 22:28:21,3.5
602,5291,1997-10-14 22:27:00,4.0
602,6666,1997-10-14 22:35:39,3.0
602,6761,1997-10-14 22:36:23,3.5
602,7121,1997-10-14 22:28:35,4.0
602,7361,1997-10-15 00:13:13,4.0
602,7820,1997-10-14 22:30:19,3.0
602,42018,1997-10-14 22:38:36,3.5
602,45175,1997-10-14 22:28:54,3.0
602,45517,1997-10-14 22:29:10,3.5
602,46948,1997-10-14 22:34:52,3.5
602,48738,1997-10-14 22:33:28,3.5
602,50601,1997-10-14 22:25:50,3.0
602,51471,1997-10-14 22:27:17,4.0
602,51660,1997-10-14 22:29:42,4.0
602,52287,1997-10-14 22:32:40,3.5
602,52321,1997-10-14 22:26:13,3.0
602,52460,1997-10-14 22:32:10,2.5
602,53464,1997-10-14 22:23:53,3.0
602,53921,1997-10-14 22:26:41,3.5
602,54272,1997-10-14 22:28:03,3.5
602,55276,1997-10-14 22:27:45,4.0
26748,1196,1997-10-29 18:35:50,4.5
26748,1210,1997-10-29 18:35:45,4.5
26748,2330,1997-10-23 12:19:45,3.5
26748,64957,1997-10-29 18:37:49,4.5
9437,1,1997-10-03 00:20:01,3.0
9437,593,1997-10-03 00:23:01,4.0
9437,608,1997-10-03 00:23:01,3.0
9437,1446,1997-10-03 00:19:02,4.0
9437,2236,1997-10-03 00:02:11,4.0
9437,2272,1997-10-03 00:01:19,4.0
9437,2321,1997-10-03 00:02:56,3.0
9437,2341,1997-10-03 00:04:52,2.0
9437,2353,1997-10-03 00:00:00,5.0
9437,2431,1997-10-03 00:00:32,4.0
9437,2432,1997-10-03 00:01:19,4.0
9279,934,1997-10-13 10:53:17,4.0
9279,2346,1997-10-12 23:13:53,4.0
9279,2940,1997-10-10 04:03:04,4.0
9279,3556,1997-10-29 21:00:58,4.0
9279,4018,1997-10-09 04:35:31,3.0
6346,3783,1997-10-18 14:32:46,4.5
6346,6567,1997-10-18 14:30:41,4.5
6346,7325,1997-10-10 10:07:46,3.5
6346,7438,1997-10-18 14:32:20,4.0
6346,7766,1997-10-18 14:31:21,5.0
3597,110,1997-10-17 00:13:39,5.0
3597,126,1997-10-17 00:06:02,4.0
3597,318,1997-10-17 00:07:14,4.5
3597,356,1997-10-17 00:14:28,4.5
3597,531,1997-10-17 00:00:00,4.0
3597,593,1997-10-17 00:09:33,4.0
3597,1080,1997-10-17 00:18:13,4.5
3597,1203,1997-10-17 00:08:11,4.0
3597,1222,1997-10-17 00:15:05,4.5
3597,1347,1997-10-17 00:00:15,4.5
3597,1348,1997-10-17 00:25:42,5.0
3597,1387,1997-10-17 00:25:45,1.0
3597,1972,1997-10-17 00:06:00,2.0
3597,1982,1997-10-17 00:00:55,3.5
3597,2014,1997-10-17 00:04:30,2.0
3597,2060,1997-10-17 00:03:30,5.0
3597,2153,1997-10-17 00:03:13,5.0
3597,2329,1997-10-17 00:10:20,3.0
3597,2450,1997-10-17 00:02:03,3.5
3597,2502,1997-10-17 00:17:27,4.0
3597,2571,1997-10-17 00:09:17,3.5
3597,2572,1997-10-17 00:27:46,3.5
3597,2720,1997-10-17 00:15:46,2.0
3597,2918,1997-10-17 00:19:14,4.5
3597,2926,1997-10-17 00:02:21,0.5
3597,2959,1997-10-17 00:08:29,3.5
3597,3785,1997-10-17 00:00:06,1.5
3597,3916,1997-10-17 00:00:24,5.0
3597,3979,1997-10-17 00:02:50,5.0
3597,4878,1997-10-17 00:14:55,3.5
3597,4993,1997-10-17 00:10:47,3.5
3597,5014,1997-10-17 00:02:54,3.5
3597,5618,1997-10-17 00:08:45,5.0
3597,5952,1997-10-17 00:12:01,3.5
3597,5971,1997-10-17 00:09:55,5.0
3597,6218,1997-10-17 00:00:43,3.0
3597,7153,1997-10-17 00:10:49,3.5
3597,7361,1997-10-17 00:11:23,5.0
3597,31658,1997-10-17 00:33:55,5.0
3597,33794,1997-10-17 00:17:39,5.0
3597,44191,1997-10-17 00:20:40,5.0
3597,48780,1997-10-17 00:14:34,5.0
3597,50872,1997-10-17 00:33:19,5.0
3597,51662,1997-10-17 00:33:51,4.5
3597,56367,1997-10-17 00:33:23,2.0
3597,57274,1997-10-17 00:26:10,5.0
3597,58559,1997-10-17 00:07:57,5.0
3597,59315,1997-10-17 00:20:21,4.0
3597,60069,1997-10-17 00:14:01,4.5
3597,65261,1997-10-17 00:31:37,5.0
3597,68954,1997-10-17 00:13:37,4.0
3597,69757,1997-10-17 00:27:28,5.0
3597,71535,1997-10-17 00:22:12,0.5
3597,72998,1997-10-17 00:33:08,4.5
3597,76093,1997-10-17 00:34:45,4.0
3597,79132,1997-10-17 00:09:24,5.0
3597,80463,1997-10-17 00:28:58,5.0
3597,81562,1997-10-17 00:30:49,4.5
3597,81834,1997-10-17 00:31:19,5.0
3597,81845,1997-10-17 00:13:45,5.0
3597,87529,1997-10-17 00:30:21,5.0
3597,88125,1997-10-17 00:17:14,5.0
3597,88163,1997-10-17 00:31:03,2.0
3597,88744,1997-10-17 00:33:45,2.5
3597,89745,1997-10-17 00:16:26,5.0
3597,89774,1997-10-17 00:18:26,5.0
3597,89864,1997-10-17 00:21:13,5.0
3597,90405,1997-10-17 00:29:12,4.5
3597,91500,1997-10-17 00:32:10,0.5
3597,91529,1997-10-17 00:27:38,5.0
3597,91658,1997-10-17 00:31:08,1.0
3597,95510,1997-10-17 00:30:57,5.0
3597,96079,1997-10-17 00:32:04,0.5
3597,96610,1997-10-17 00:27:35,4.0
3597,97304,1997-10-17 00:21:16,5.0
3597,97913,1997-10-17 00:32:59,5.0
3597,97938,1997-10-17 00:32:20,5.0
3597,98809,1997-10-17 00:04:09,5.0
3597,99114,1997-10-17 00:12:38,5.0
3597,102123,1997-10-17 00:30:35,5.0
3597,104841,1997-10-17 00:32:55,5.0
3597,104879,1997-10-17 00:32:27,5.0
3597,105213,1997-10-17 00:27:55,4.0
3597,106920,1997-10-17 00:17:59,3.5
