pelicula,usuario,instante,voto
9573,107,2002-08-05 00:47:07,3.0
9573,150,2002-08-04 00:01:12,3.0
9573,180,2002-08-05 00:52:13,5.0
9573,223,2002-08-04 00:29:11,5.0
9573,232,2002-08-04 00:39:21,5.0
9573,329,2002-08-04 00:56:47,4.0
9573,356,2002-08-04 00:01:12,3.0
9573,364,2002-08-04 00:12:23,4.0
9573,405,2002-08-04 00:47:22,1.0
9573,480,2002-08-04 00:00:00,3.0
9573,541,2002-08-05 01:07:42,5.0
9573,588,2002-08-04 00:12:23,4.0
9573,648,2002-08-05 00:49:11,4.0
9573,661,2002-08-04 00:12:23,5.0
9573,708,2002-08-04 00:52:23,4.0
9573,720,2002-08-04 00:10:18,4.0
9573,724,2002-08-04 00:06:50,4.0
9573,741,2002-08-04 00:12:23,5.0
9573,745,2002-08-04 00:10:18,5.0
9573,899,2002-08-05 00:43:13,3.0
9573,914,2002-08-05 00:44:43,1.0
9573,919,2002-08-05 00:43:13,3.0
9573,968,2002-08-04 00:34:37,5.0
9573,1028,2002-08-05 00:43:13,5.0
9573,1030,2002-08-05 00:47:07,2.0
9573,1031,2002-08-05 00:47:07,4.0
9573,1035,2002-08-05 00:44:10,2.0
9573,1088,2002-08-05 00:46:34,1.0
9573,1097,2002-08-05 00:55:26,1.0
9573,1127,2002-08-04 00:26:53,4.0
9573,1148,2002-08-04 00:10:18,5.0
9573,1200,2002-08-05 00:56:46,4.0
9573,1214,2002-08-05 00:56:46,3.0
9573,1215,2002-08-04 00:04:54,5.0
9573,1220,2002-08-05 00:45:25,4.0
9573,1223,2002-08-04 00:10:18,5.0
9573,1256,2002-08-05 00:57:24,5.0
9573,1258,2002-08-05 01:13:26,5.0
9573,1268,2002-08-04 00:43:51,5.0
9573,1275,2002-08-04 00:47:22,4.0
9573,1282,2002-08-05 00:44:43,3.0
9573,1288,2002-08-05 00:44:10,5.0
9573,1320,2002-08-05 00:56:46,3.0
9573,1339,2002-08-04 00:05:50,2.0
9573,1356,2002-08-04 00:56:47,5.0
9573,1371,2002-08-04 00:56:47,1.0
9573,1372,2002-08-04 00:56:47,4.0
9573,1373,2002-08-04 00:56:47,1.0
9573,1374,2002-08-04 00:56:47,4.0
9573,1375,2002-08-04 00:56:47,3.0
9573,1376,2002-08-04 00:56:47,5.0
9573,1380,2002-08-05 00:46:34,1.0
9573,1566,2002-08-05 00:47:07,3.0
9573,1580,2002-08-05 00:49:11,4.0
9573,1639,2002-08-05 00:53:41,5.0
9573,1717,2002-08-04 00:07:51,1.0
9573,1739,2002-08-04 00:46:51,1.0
9573,1748,2002-08-04 00:14:48,5.0
9573,1907,2002-08-04 00:13:07,1.0
9573,1947,2002-08-05 00:44:10,3.0
9573,1951,2002-08-05 00:45:56,5.0
9573,2004,2002-08-04 00:06:50,5.0
9573,2046,2002-08-05 00:50:08,4.0
9573,2081,2002-08-05 00:46:34,5.0
9573,2083,2002-08-05 00:46:34,5.0
9573,2232,2002-08-04 00:39:56,5.0
9573,2280,2002-08-04 00:53:20,3.0
9573,2282,2002-08-04 00:01:12,5.0
9573,2328,2002-08-04 00:07:51,2.0
9573,2337,2002-08-04 00:38:01,1.0
9573,2338,2002-08-04 00:04:54,1.0
9573,2393,2002-08-04 00:56:47,1.0
9573,2395,2002-08-04 00:36:11,3.0
9573,2396,2002-08-04 00:36:11,5.0
9573,2428,2002-08-04 00:06:50,2.0
9573,2502,2002-08-04 00:34:37,5.0
9573,2541,2002-08-04 00:29:57,1.0
9573,2572,2002-08-04 00:26:53,3.0
9573,2575,2002-08-04 00:21:43,4.0
9573,2599,2002-08-04 00:31:06,3.0
9573,2616,2002-08-04 00:50:06,3.0
9573,2617,2002-08-04 00:05:50,5.0
9573,2628,2002-08-05 00:50:08,1.0
9573,2657,2002-08-05 00:45:50,5.0
9573,2678,2002-08-04 00:29:57,5.0
9573,2683,2002-08-04 00:28:04,3.0
9573,2686,2002-08-04 00:35:42,5.0
9573,2692,2002-08-04 00:36:11,5.0
9573,2700,2002-08-04 00:10:18,3.0
9573,2706,2002-08-04 00:26:53,2.0
9573,2707,2002-08-04 00:28:04,3.0
9573,2709,2002-08-04 00:34:37,2.0
9573,2710,2002-08-04 00:05:50,1.0
9573,2712,2002-08-04 00:31:06,1.0
9573,2716,2002-08-04 00:32:11,3.0
9573,2718,2002-08-04 00:30:28,5.0
9573,2722,2002-08-04 00:29:57,4.0
9573,2723,2002-08-04 00:34:37,5.0
9573,2759,2002-08-04 00:29:57,4.0
9573,2761,2002-08-04 00:10:18,1.0
9573,2762,2002-08-04 00:36:39,4.0
9573,2840,2002-08-04 00:36:39,5.0
9573,2908,2002-08-04 00:28:33,5.0
9573,2959,2002-08-04 00:31:30,4.0
9573,2962,2002-08-04 00:48:25,5.0
9573,2976,2002-08-04 00:04:54,3.0
9573,2987,2002-08-04 00:38:01,2.0
9573,2995,2002-08-04 00:32:11,3.0
9573,2997,2002-08-04 00:28:04,5.0
9573,3000,2002-08-04 00:12:23,5.0
9573,3005,2002-08-04 00:28:33,4.0
9573,3052,2002-08-05 00:54:01,4.0
9573,3054,2002-08-04 01:02:29,3.0
9573,3081,2002-08-04 00:07:51,4.0
9573,3112,2002-08-04 00:01:12,4.0
9573,3114,2002-08-04 00:10:18,4.0
9573,3174,2002-08-04 00:33:23,5.0
9573,3175,2002-08-04 00:31:30,5.0
9573,3185,2002-08-04 00:36:39,2.0
9573,3408,2002-08-04 00:31:06,2.0
9573,3481,2002-08-04 00:46:51,5.0
9573,3745,2002-08-04 00:37:08,3.0
9573,3793,2002-08-04 00:38:20,4.0
9573,3857,2002-08-05 01:00:48,1.0
9573,3863,2002-08-04 00:17:03,3.0
9573,3882,2002-08-04 00:02:57,5.0
9573,3897,2002-08-04 00:02:57,5.0
9573,3945,2002-08-04 01:01:56,4.0
9573,3977,2002-08-04 00:02:57,3.0
9573,4006,2002-08-05 01:17:21,5.0
12771,10,2002-08-20 00:02:10,3.0
12771,47,2002-08-20 00:02:34,5.0
12771,110,2002-08-20 00:01:44,4.0
12771,150,2002-08-20 00:00:00,5.0
12771,153,2002-08-20 00:00:34,4.0
12771,161,2002-08-20 00:01:23,4.0
12771,165,2002-08-20 00:00:34,3.0
12771,185,2002-08-20 00:02:10,5.0
12771,208,2002-08-20 00:01:44,3.0
12771,231,2002-08-20 00:00:57,3.0
12771,253,2002-08-20 00:02:10,4.0
12771,288,2002-08-20 00:02:10,4.0
12771,292,2002-08-20 00:01:44,5.0
12771,296,2002-08-20 00:00:00,4.0
12771,316,2002-08-20 00:01:23,3.0
12771,318,2002-08-20 00:01:23,5.0
12771,329,2002-08-20 00:00:57,4.0
12771,339,2002-08-20 00:01:44,5.0
12771,344,2002-08-20 00:00:34,3.0
12771,349,2002-08-20 00:00:34,4.0
12771,356,2002-08-20 00:01:23,5.0
12771,364,2002-08-20 00:02:34,5.0
12771,367,2002-08-20 00:03:25,5.0
12771,377,2002-08-20 00:02:34,4.0
12771,380,2002-08-20 00:00:00,3.0
12771,410,2002-08-20 00:03:25,5.0
12771,434,2002-08-20 00:01:23,4.0
12771,454,2002-08-20 00:02:10,5.0
12771,457,2002-08-20 00:00:57,5.0
12771,480,2002-08-20 00:01:44,4.0
12771,500,2002-08-20 00:03:25,5.0
12771,588,2002-08-20 00:00:34,4.0
12771,589,2002-08-20 00:02:34,4.0
12771,590,2002-08-20 00:00:00,5.0
12771,592,2002-08-20 00:00:00,4.0
12771,593,2002-08-20 00:00:57,5.0
12771,595,2002-08-20 00:00:57,5.0
12771,597,2002-08-20 00:03:25,4.0
26602,47200,2002-08-18 11:23:25,4.0
26602,541,2002-08-11 14:10:42,4.0
26602,77364,2002-08-12 12:39:44,2.5
26602,84772,2002-08-06 12:12:19,3.5
26602,91628,2002-08-22 21:38:58,2.0
26602,91842,2002-08-21 00:32:51,3.0
26602,92507,2002-08-21 00:32:40,3.5
26602,99106,2002-08-22 21:39:53,3.0
2675,32,2002-08-02 00:36:12,4.0
2675,47,2002-08-02 00:25:54,4.0
2675,50,2002-08-02 00:24:18,4.5
2675,253,2002-08-02 00:21:49,3.5
2675,260,2002-08-02 00:35:37,4.5
2675,290,2002-08-02 00:31:15,4.5
2675,296,2002-08-02 00:09:00,4.0
2675,318,2002-08-02 00:24:52,5.0
2675,593,2002-08-02 00:31:51,4.0
2675,743,2002-08-02 00:00:53,2.0
2675,778,2002-08-02 00:32:06,4.5
2675,880,2002-08-02 00:02:00,0.5
2675,1036,2002-08-02 00:38:44,5.0
2675,1061,2002-08-02 00:21:32,4.5
2675,1089,2002-08-02 00:10:06,3.5
2675,1090,2002-08-02 00:31:25,4.5
2675,1198,2002-08-02 00:26:47,4.5
2675,1213,2002-08-02 00:25:26,4.0
2675,1222,2002-08-02 00:26:01,4.5
2675,1291,2002-08-02 00:30:18,4.5
2675,1466,2002-08-02 00:33:02,4.5
2675,1644,2002-08-02 00:00:10,2.5
2675,1704,2002-08-02 00:33:09,4.0
2675,1831,2002-08-02 00:00:18,3.0
2675,1911,2002-08-02 00:00:37,3.0
2675,2126,2002-08-02 00:02:49,1.0
2675,2329,2002-08-02 00:24:38,4.5
2675,2371,2002-08-02 00:01:20,3.5
2675,2433,2002-08-02 00:03:48,3.5
2675,2502,2002-08-02 00:28:12,4.0
2675,2542,2002-08-02 00:07:18,5.0
2675,2571,2002-08-02 00:27:53,4.5
2675,2808,2002-08-02 00:04:07,3.5
2675,2959,2002-08-02 00:24:28,4.5
2675,2990,2002-08-02 00:04:31,3.0
2675,3254,2002-08-02 00:02:54,3.5
2675,3328,2002-08-02 00:04:18,2.5
2675,3452,2002-08-02 00:04:25,3.5
2675,3624,2002-08-02 00:00:00,2.5
2675,3897,2002-08-02 00:12:03,4.0
2675,4011,2002-08-02 00:07:35,5.0
2675,4226,2002-08-02 00:25:41,4.0
2675,4239,2002-08-02 00:21:20,4.5
2675,4262,2002-08-02 00:08:17,4.5
2675,4321,2002-08-02 00:00:45,3.0
2675,4974,2002-08-02 00:14:38,0.5
2675,4993,2002-08-02 00:34:42,4.5
2675,5349,2002-08-02 00:12:35,3.5
2675,5810,2002-08-02 00:03:27,3.5
2675,6188,2002-08-02 00:08:41,4.5
2675,7153,2002-08-02 00:34:49,4.5
2675,7451,2002-08-02 00:17:11,0.5
2675,7482,2002-08-02 00:28:28,4.5
2675,8376,2002-08-02 00:17:43,2.5
2675,8636,2002-08-02 00:12:44,3.0
2675,26471,2002-08-02 00:37:18,5.0
2675,27277,2002-08-02 00:15:33,3.0
2675,27831,2002-08-02 00:21:03,4.0
2675,32587,2002-08-02 00:35:13,3.5
2675,33794,2002-08-02 00:13:53,4.0
2675,37731,2002-08-02 00:21:24,4.0
2675,44195,2002-08-02 00:35:55,5.0
2675,48516,2002-08-02 00:11:38,4.5
2675,49530,2002-08-02 00:10:58,4.5
2675,54272,2002-08-02 00:19:00,4.0
2675,54503,2002-08-02 00:19:58,4.0
2675,54997,2002-08-02 00:32:42,3.5
2675,55820,2002-08-02 00:07:57,4.5
2675,58559,2002-08-02 00:13:35,5.0
2675,59315,2002-08-02 00:13:09,3.5
2675,59725,2002-08-02 00:16:22,2.0
2675,61024,2002-08-02 00:19:27,4.5
2675,68073,2002-08-02 00:10:41,4.0
2675,68157,2002-08-02 00:26:12,4.5
2675,68522,2002-08-02 00:30:08,4.5
2675,74458,2002-08-02 00:21:28,4.0
2675,77561,2002-08-02 00:13:15,3.5
2675,78174,2002-08-02 00:16:28,0.5
2675,79132,2002-08-02 00:18:42,4.0
2675,79702,2002-08-02 00:18:24,4.0
26748,6639,2002-08-31 11:45:48,4.5
26748,6957,2002-08-19 00:26:21,3.0
26748,8784,2002-08-19 00:24:43,3.5
26748,112183,2002-08-19 00:17:31,4.5
26748,116797,2002-08-19 00:18:20,4.5
7451,239,2002-08-09 00:11:06,5.0
7451,325,2002-08-09 00:21:55,0.5
7451,374,2002-08-09 00:07:10,1.5
7451,457,2002-08-09 00:29:23,5.0
7451,637,2002-08-09 00:04:36,3.5
7451,986,2002-08-09 00:11:46,3.5
7451,1042,2002-08-09 00:02:44,3.5
7451,1256,2002-08-09 00:05:38,5.0
7451,1270,2002-08-09 00:35:32,5.0
7451,2006,2002-08-09 00:34:51,5.0
7451,2046,2002-08-09 00:06:11,3.5
7451,2094,2002-08-09 00:33:21,5.0
7451,2496,2002-08-09 00:09:31,4.5
7451,2761,2002-08-09 00:03:32,4.5
7451,3175,2002-08-09 00:00:00,4.0
7451,3256,2002-08-09 00:02:04,4.0
7451,3269,2002-08-09 00:11:51,4.0
7451,3916,2002-08-09 00:04:14,4.0
7451,4963,2002-08-09 00:30:56,5.0
7451,6378,2002-08-09 00:30:17,5.0
7451,8860,2002-08-09 00:32:12,5.0
7451,45186,2002-08-09 00:12:56,5.0
7451,59315,2002-08-09 00:36:06,4.5
7451,72641,2002-08-09 00:31:36,5.0
7451,81229,2002-08-09 00:34:07,5.0
7451,81788,2002-08-09 02:50:36,4.5
10992,3471,2002-08-25 04:23:05,3.5
2022,5,2002-08-13 19:14:29,5.0
2022,2572,2002-08-15 16:17:18,3.5
2022,4246,2002-08-15 16:14:59,3.0
2022,5957,2002-08-02 16:49:12,3.0
2022,6006,2002-08-02 16:52:18,2.0
2022,6155,2002-08-02 16:49:00,3.0
2022,6319,2002-08-13 19:16:12,3.0
2022,33499,2002-08-02 16:49:56,4.0
2022,44004,2002-08-02 16:52:06,1.0
2022,59258,2002-08-07 17:40:01,4.0
2022,59333,2002-08-02 16:48:39,2.0
2022,59421,2002-08-02 16:52:33,2.0
2022,66203,2002-08-01 17:13:54,4.5
2022,71500,2002-08-29 20:18:58,2.5
2022,74450,2002-08-02 16:47:03,1.0
2022,85367,2002-08-02 16:52:46,2.0
2022,94864,2002-08-13 19:02:31,2.5
2022,95199,2002-08-01 17:10:50,3.0
11892,7162,2002-08-30 23:01:29,2.5
11892,7254,2002-08-30 23:01:20,4.0
8840,2966,2002-08-12 19:02:58,5.0
8840,94266,2002-08-12 18:55:22,3.5
8840,94953,2002-08-12 18:55:12,2.5
8840,94959,2002-08-12 19:03:03,4.5
8840,96610,2002-08-12 19:03:40,4.5
8840,99114,2002-08-12 18:55:36,4.0
1903,7360,2002-08-17 20:46:02,0.5
1903,31485,2002-08-13 13:31:09,3.5
11692,14,2002-08-15 00:01:13,1.5
11692,374,2002-08-15 00:02:12,2.5
11692,381,2002-08-15 00:02:16,4.0
11692,1378,2002-08-15 00:00:37,4.0
11692,1831,2002-08-15 00:00:00,3.5
11692,1957,2002-08-15 00:00:25,4.5
11692,2405,2002-08-15 00:01:06,4.5
11692,2409,2002-08-15 00:01:36,3.5
11692,2471,2002-08-15 00:01:41,3.5
11692,2792,2002-08-15 00:03:27,5.0
11692,2991,2002-08-15 00:02:38,4.5
11692,3247,2002-08-15 00:00:13,4.0
11692,3697,2002-08-15 00:01:44,4.0
11692,3704,2002-08-15 00:01:48,4.0
11692,5810,2002-08-15 00:02:55,4.5
11692,6979,2002-08-15 00:03:16,4.5
