pelicula,usuario,instante,voto
187017,204,2015-10-25 19:48:11,0.5
187017,350,2015-10-25 19:50:12,3.0
187017,593,2015-10-25 19:52:02,2.5
187017,778,2015-10-25 19:51:04,4.0
187017,780,2015-10-25 19:51:52,0.5
187017,1198,2015-10-25 19:51:54,0.5
187017,1263,2015-10-25 19:49:11,0.5
187017,1270,2015-10-25 19:51:47,0.5
187017,1291,2015-10-25 19:51:36,0.5
187017,1466,2015-10-21 22:54:02,3.5
187017,1527,2015-10-25 19:51:30,0.5
187017,1552,2015-10-25 19:50:08,3.0
187017,1573,2015-10-24 00:42:55,4.0
187017,1687,2015-10-25 19:46:02,4.0
187017,1722,2015-10-25 19:49:39,4.0
187017,2167,2015-10-25 19:49:36,4.0
187017,2194,2015-10-24 00:42:01,4.5
187017,2571,2015-10-25 19:52:35,4.0
187017,3578,2015-10-25 19:51:43,3.5
187017,3717,2015-10-25 19:49:08,1.0
187017,3949,2015-10-24 00:44:11,3.5
187017,4022,2015-10-25 19:50:53,0.5
187017,4855,2015-10-25 19:42:22,3.0
187017,5995,2015-10-25 19:49:48,4.0
187017,6281,2015-10-25 19:46:38,3.5
187017,6934,2015-10-25 19:50:16,3.5
187017,8665,2015-10-25 19:50:23,2.0
187017,8879,2015-10-25 19:43:18,2.5
187017,33794,2015-10-25 19:51:21,4.0
187017,41569,2015-10-25 19:46:57,0.5
187017,48774,2015-10-25 19:49:14,3.0
187017,49272,2015-10-25 19:50:19,4.0
187017,50872,2015-10-25 19:49:47,0.5
187017,51662,2015-10-25 19:50:01,0.5
187017,53996,2015-10-25 19:48:04,0.5
187017,58295,2015-10-25 19:43:49,4.0
187017,60069,2015-10-25 19:50:48,0.5
187017,64839,2015-10-25 19:46:16,2.5
187017,68791,2015-10-25 19:53:47,4.0
187017,69526,2015-10-25 19:53:55,0.5
187017,72998,2015-10-25 19:50:30,1.0
187017,79695,2015-10-25 19:54:04,4.0
187017,80219,2015-10-25 19:43:23,3.5
187017,81564,2015-10-25 19:44:49,3.5
187017,87232,2015-10-25 19:48:01,4.0
187017,89745,2015-10-25 19:49:17,0.5
187017,89864,2015-10-25 19:44:25,0.5
187017,91500,2015-10-25 19:48:31,3.5
187017,91529,2015-10-25 19:49:41,4.0
187017,96079,2015-10-25 19:46:46,4.0
187017,97938,2015-10-25 19:45:59,2.5
187017,98809,2015-10-25 19:46:55,3.0
187017,99114,2015-10-25 19:49:30,3.0
187017,103253,2015-10-25 19:44:03,0.5
187017,106489,2015-10-25 19:45:57,3.0
187017,109487,2015-10-25 19:49:52,1.5
187017,115149,2015-10-25 19:43:28,0.5
187017,115569,2015-10-25 19:45:40,4.5
187017,118696,2015-10-25 19:43:57,3.5
266639,19,2015-10-22 00:00:34,4.0
266639,111,2015-10-22 00:09:37,5.0
266639,145,2015-10-22 00:04:25,4.0
266639,173,2015-10-22 00:09:40,3.0
266639,208,2015-10-22 00:09:52,5.0
266639,345,2015-10-22 00:03:49,3.5
266639,485,2015-10-22 00:09:26,3.0
266639,527,2015-10-22 00:06:00,4.0
266639,587,2015-10-22 00:09:20,4.0
266639,919,2015-10-22 00:00:21,4.5
266639,924,2015-10-22 00:00:00,4.5
266639,1080,2015-10-22 00:02:19,5.0
266639,1093,2015-10-22 00:14:06,5.0
266639,1127,2015-10-22 00:08:58,5.0
266639,1208,2015-10-22 00:01:13,5.0
266639,1214,2015-10-22 00:08:49,5.0
266639,1222,2015-10-22 00:09:02,4.5
266639,1246,2015-10-22 00:02:10,5.0
266639,1274,2015-10-22 00:14:05,4.0
266639,1275,2015-10-22 00:06:57,5.0
266639,1333,2015-10-22 00:13:48,4.0
266639,1370,2015-10-22 00:02:15,5.0
266639,1479,2015-10-22 00:13:12,5.0
266639,1527,2015-10-22 00:00:52,5.0
266639,1544,2015-10-22 00:07:31,4.0
266639,1682,2015-10-22 00:07:56,5.0
266639,1954,2015-10-22 00:06:36,3.0
266639,1994,2015-10-22 00:12:48,5.0
266639,2011,2015-10-22 00:02:05,4.0
266639,2167,2015-10-22 00:12:33,4.0
266639,2174,2015-10-22 00:06:07,4.0
266639,2194,2015-10-22 00:03:35,4.5
266639,2278,2015-10-22 00:12:35,5.0
266639,2291,2015-10-22 00:02:22,4.0
266639,2571,2015-10-22 00:06:14,5.0
266639,2617,2015-10-22 00:03:03,4.0
266639,3156,2015-10-22 00:11:28,4.5
266639,3253,2015-10-22 00:04:41,3.0
266639,3418,2015-10-22 00:04:14,4.0
266639,3697,2015-10-22 00:10:48,4.0
266639,3793,2015-10-22 00:06:47,4.5
266639,5502,2015-10-22 00:10:05,3.0
146301,32,2015-10-21 00:26:59,5.0
146301,47,2015-10-21 00:23:44,2.5
146301,88,2015-10-21 00:04:00,3.5
146301,318,2015-10-21 00:05:44,4.5
146301,374,2015-10-21 00:03:56,4.0
146301,527,2015-10-21 00:25:18,3.5
146301,724,2015-10-21 00:01:02,3.0
146301,743,2015-10-21 00:02:41,5.0
146301,837,2015-10-21 00:03:49,1.5
146301,1586,2015-10-21 00:02:49,4.0
146301,1690,2015-10-21 00:00:00,3.0
146301,1892,2015-10-21 00:04:14,3.0
146301,2028,2015-10-21 00:24:43,4.0
146301,2140,2015-10-21 00:02:08,4.0
146301,2193,2015-10-21 00:01:14,4.0
146301,2291,2015-10-21 00:32:45,3.0
146301,2329,2015-10-21 00:10:38,5.0
146301,2501,2015-10-21 00:02:24,3.0
146301,2571,2015-10-21 00:25:14,3.5
146301,2580,2015-10-21 00:01:23,4.5
146301,2618,2015-10-21 00:13:00,2.5
146301,2805,2015-10-21 00:04:16,0.5
146301,2959,2015-10-21 00:23:15,5.0
146301,3578,2015-10-21 00:26:32,4.5
146301,4239,2015-10-21 00:28:20,5.0
146301,4448,2015-10-21 00:05:06,5.0
146301,5254,2015-10-21 00:04:54,3.5
146301,5418,2015-10-21 00:23:50,2.0
146301,5954,2015-10-21 00:09:52,5.0
146301,6323,2015-10-21 00:33:52,4.5
146301,6502,2015-10-21 00:32:36,4.5
146301,6874,2015-10-21 00:29:15,3.5
146301,7254,2015-10-21 00:32:40,5.0
146301,7445,2015-10-21 00:28:42,4.5
146301,8957,2015-10-21 00:37:28,4.0
146301,27073,2015-10-21 00:07:48,5.0
146301,30707,2015-10-21 00:26:05,3.5
146301,32587,2015-10-21 00:28:57,4.5
146301,33166,2015-10-21 00:15:58,4.0
146301,33660,2015-10-21 00:27:11,3.0
146301,36529,2015-10-21 00:26:44,4.5
146301,40278,2015-10-21 00:34:12,3.0
146301,44191,2015-10-21 00:28:09,4.0
146301,44199,2015-10-21 00:23:29,5.0
146301,44665,2015-10-21 00:24:14,5.0
146301,47610,2015-10-21 00:27:55,4.0
146301,48774,2015-10-21 00:13:17,5.0
146301,48780,2015-10-21 00:24:40,3.5
146301,49530,2015-10-21 00:11:55,5.0
146301,50651,2015-10-21 00:07:30,2.0
146301,51662,2015-10-21 00:31:55,4.0
146301,52604,2015-10-21 00:16:08,5.0
146301,52973,2015-10-21 00:36:27,3.5
146301,53129,2015-10-21 00:26:53,5.0
146301,54286,2015-10-21 00:12:33,3.5
146301,55765,2015-10-21 00:25:39,3.0
146301,56367,2015-10-21 00:25:58,4.0
146301,58998,2015-10-21 00:32:55,3.0
146301,64614,2015-10-21 00:29:12,5.0
109414,5388,2015-10-15 01:41:42,2.5
109414,50003,2015-10-15 01:42:49,2.0
109414,54686,2015-10-13 21:55:55,2.5
109414,71033,2015-10-15 01:39:24,4.5
109414,71535,2015-10-15 01:42:34,3.5
109414,72737,2015-10-29 23:45:35,3.0
109414,81564,2015-10-02 05:29:53,3.5
109414,81834,2015-10-12 03:16:43,4.0
109414,81845,2015-10-30 06:53:03,4.0
208134,2961,2015-10-11 19:15:58,3.5
208134,3948,2015-10-11 19:13:50,2.5
208134,3953,2015-10-11 19:21:48,2.5
208134,4740,2015-10-11 19:15:12,2.0
