pelicula,usuario,instante,voto
9257,2571,2003-08-08 00:13:21,5.0
9257,2628,2003-08-08 00:05:02,3.0
9257,2728,2003-08-08 00:11:48,5.0
9257,2762,2003-08-08 00:13:52,4.5
9257,2944,2003-08-08 00:14:36,4.0
9257,2947,2003-08-08 00:00:56,4.0
9257,3365,2003-08-08 00:13:48,4.5
9257,3578,2003-08-09 00:34:29,3.5
9257,3654,2003-08-08 00:14:44,4.0
9257,4011,2003-08-09 00:33:59,4.0
9257,4128,2003-08-09 00:34:37,4.5
9257,4226,2003-08-08 00:08:39,4.5
9257,4327,2003-08-08 00:10:03,4.0
9257,4329,2003-08-08 00:15:25,4.0
9257,4993,2003-08-08 00:08:29,5.0
9257,5325,2003-08-08 00:07:03,4.5
9257,5378,2003-08-08 00:05:05,3.5
9257,5679,2003-08-09 00:34:50,2.0
9257,5952,2003-08-08 00:08:33,5.0
9257,5995,2003-08-08 00:10:31,0.5
9257,6104,2003-08-08 00:13:23,4.0
9257,6333,2003-08-09 00:34:24,4.5
9257,6808,2003-08-08 00:12:10,4.5
9257,7070,2003-08-08 00:13:34,4.0
9257,7076,2003-08-08 00:14:20,4.5
9257,7091,2003-08-08 00:11:22,4.0
9257,7132,2003-08-08 00:10:28,4.5
9257,7153,2003-08-08 00:08:32,5.0
9257,7256,2003-08-08 00:12:05,5.0
9257,7338,2003-08-08 00:06:51,4.0
9257,7361,2003-08-08 00:12:52,3.5
9257,8207,2003-08-08 00:09:10,4.0
9257,8228,2003-08-08 00:08:36,4.0
9257,8491,2003-08-08 00:09:35,4.0
9257,8861,2003-08-08 00:05:41,4.0
9257,8961,2003-08-09 00:33:50,4.5
9257,25901,2003-08-08 00:07:41,4.5
9257,26729,2003-08-08 00:07:22,4.0
9257,33493,2003-08-08 00:04:59,4.0
9257,33794,2003-08-08 00:09:06,5.0
9257,43396,2003-08-08 00:14:10,4.0
9257,48394,2003-08-08 00:08:41,5.0
9257,49272,2003-08-08 00:09:49,4.5
9257,49530,2003-08-08 00:10:59,4.0
9257,51662,2003-08-08 00:03:15,5.0
9257,54286,2003-08-08 00:02:46,4.5
8273,1,2003-08-01 00:50:13,5.0
8273,2,2003-08-01 00:55:30,3.5
8273,3,2003-08-05 09:17:58,3.0
8273,5,2003-08-01 05:28:43,3.5
8273,17,2003-08-01 05:13:01,4.0
8273,18,2003-08-01 05:34:37,3.5
8273,19,2003-08-04 19:12:31,3.0
8273,24,2003-08-04 19:16:58,3.0
8273,25,2003-08-01 05:26:13,4.0
8273,27,2003-08-04 19:38:36,3.5
8273,31,2003-08-01 05:37:01,3.0
8273,32,2003-08-01 00:52:04,3.5
8273,34,2003-08-01 00:59:27,4.0
8273,36,2003-08-01 05:20:18,4.0
8273,39,2003-08-01 05:11:30,3.5
8273,45,2003-08-04 19:16:43,3.0
8273,46,2003-08-04 19:27:52,3.5
8273,47,2003-08-01 00:50:51,4.0
8273,48,2003-08-01 05:17:05,3.5
8273,50,2003-08-01 00:50:32,3.5
8273,55,2003-08-06 01:30:52,3.0
8273,57,2003-08-04 19:32:51,3.0
8273,60,2003-08-01 06:02:16,3.0
8273,65,2003-08-01 06:00:46,3.0
8273,70,2003-08-01 05:10:58,3.5
8273,79,2003-08-16 03:34:40,3.0
8273,86,2003-08-04 19:23:09,3.5
8273,87,2003-08-06 01:29:04,3.0
8273,104,2003-08-04 19:13:33,2.5
8273,105,2003-08-05 09:21:59,3.0
8273,107,2003-08-04 19:17:52,3.5
8273,110,2003-08-01 17:24:43,3.5
8273,121,2003-08-16 07:20:59,3.5
8273,122,2003-08-06 01:03:58,3.5
8273,132,2003-08-06 01:11:51,2.5
8273,137,2003-08-06 14:01:39,3.0
8273,141,2003-08-01 05:22:28,4.0
8273,144,2003-08-04 19:22:57,3.0
8273,146,2003-08-06 03:58:41,3.0
8273,147,2003-08-01 05:41:04,3.0
8273,150,2003-08-01 00:53:16,3.5
8273,153,2003-08-01 05:16:10,3.0
8273,155,2003-08-06 01:21:39,2.5
8273,157,2003-08-16 03:45:15,2.0
8273,158,2003-08-01 05:21:01,3.0
8273,160,2003-08-14 11:12:41,3.0
8273,161,2003-08-04 19:12:17,3.0
8273,165,2003-08-01 00:57:18,3.0
8273,171,2003-08-06 01:18:57,3.5
8273,174,2003-08-06 01:11:47,2.5
8273,175,2003-08-01 05:44:05,3.0
8273,179,2003-08-06 01:22:56,3.0
8273,180,2003-08-01 05:31:11,3.0
8273,185,2003-08-01 05:22:51,3.0
8273,186,2003-08-01 06:08:27,3.0
8273,198,2003-08-14 11:14:59,3.0
8273,200,2003-08-06 13:47:04,3.0
8273,202,2003-08-06 13:29:11,3.0
8273,203,2003-08-04 19:20:23,4.0
8273,215,2003-08-01 05:13:30,5.0
8273,216,2003-08-01 05:22:31,3.0
8273,218,2003-08-04 19:23:39,3.5
8273,219,2003-08-09 07:54:20,3.5
8273,223,2003-08-01 00:58:15,4.0
8273,230,2003-08-05 09:24:38,4.0
8273,231,2003-08-01 00:57:45,3.5
8273,234,2003-08-06 01:06:59,2.5
8273,235,2003-08-05 09:17:29,3.0
8273,238,2003-08-06 01:33:10,3.5
8273,239,2003-08-01 06:01:24,3.5
8273,241,2003-08-20 18:16:55,3.0
8273,243,2003-08-06 13:26:35,3.0
8273,248,2003-08-06 01:07:25,3.0
8273,253,2003-08-01 00:58:49,3.0
8273,255,2003-08-06 01:27:30,2.5
8273,260,2003-08-01 00:00:55,4.0
8273,261,2003-08-01 05:51:45,3.0
8273,265,2003-08-05 09:21:26,3.0
8273,267,2003-08-04 19:23:50,2.5
8273,275,2003-08-16 07:07:26,3.0
8273,276,2003-08-04 19:20:40,3.0
8273,282,2003-08-01 05:59:02,4.0
8273,288,2003-08-01 05:13:35,3.5
8273,292,2003-08-01 17:34:31,3.5
8273,299,2003-08-04 19:31:16,4.0
8273,304,2003-08-16 07:26:42,3.0
8273,317,2003-08-01 05:23:56,3.0
8273,318,2003-08-01 00:00:00,4.0
8273,324,2003-08-06 13:25:38,3.5
8273,327,2003-08-01 05:56:44,3.0
8273,333,2003-08-01 05:29:33,3.0
8273,337,2003-08-01 05:20:46,5.0
8273,339,2003-08-01 17:38:55,3.0
8273,344,2003-08-04 19:11:41,3.0
8273,345,2003-08-14 11:14:09,3.5
8273,346,2003-08-06 01:24:35,3.0
8273,350,2003-08-04 19:14:07,3.5
8273,351,2003-08-06 01:04:53,3.0
8273,355,2003-08-04 19:15:51,3.0
8273,356,2003-08-01 00:00:32,4.0
8273,357,2003-08-01 17:30:12,3.0
8273,358,2003-08-06 01:11:09,3.5
8273,361,2003-08-04 19:21:32,3.0
8273,362,2003-08-01 17:24:52,3.0
8273,364,2003-08-01 00:53:07,5.0
8273,367,2003-08-04 19:11:47,3.5
8273,368,2003-08-01 17:39:53,3.0
8273,370,2003-08-01 05:21:20,3.5
8273,372,2003-08-01 06:01:09,3.5
8273,374,2003-08-01 05:48:46,3.0
8273,376,2003-08-04 19:15:06,3.5
8273,377,2003-08-01 17:31:13,3.0
8273,380,2003-08-04 19:11:37,3.0
8273,388,2003-08-20 18:17:35,3.0
8273,408,2003-08-09 07:53:07,3.0
8273,410,2003-08-01 17:40:40,3.0
8273,413,2003-08-14 11:16:58,3.0
8273,415,2003-08-04 19:28:00,3.0
8273,419,2003-08-04 19:22:01,3.0
8273,432,2003-08-04 19:14:49,3.0
8273,433,2003-08-16 07:12:40,2.5
8273,434,2003-08-01 17:42:55,2.5
8273,435,2003-08-01 05:35:45,3.0
8273,436,2003-08-06 01:22:04,3.0
8273,438,2003-08-06 01:28:24,3.5
8273,442,2003-08-05 09:17:18,3.0
8273,450,2003-08-04 19:29:06,3.0
8273,454,2003-08-01 17:31:06,3.0
8273,455,2003-08-01 05:34:55,3.0
8273,457,2003-08-01 00:53:49,3.5
8273,460,2003-08-16 07:19:23,3.0
8273,466,2003-08-01 05:31:14,3.0
8273,473,2003-08-06 01:19:29,3.0
8273,475,2003-08-01 05:35:58,4.0
8273,477,2003-08-04 19:22:40,3.5
8273,480,2003-08-01 00:50:24,4.0
8273,481,2003-08-06 00:59:58,3.0
8273,484,2003-08-06 03:53:00,3.0
8273,485,2003-08-01 05:27:56,2.5
8273,486,2003-08-06 03:57:40,3.0
8273,489,2003-08-04 19:28:31,3.0
8273,491,2003-08-04 19:20:33,3.0
8273,500,2003-08-01 00:59:35,3.5
8273,502,2003-08-04 19:24:26,3.0
8273,514,2003-08-04 19:22:29,3.5
8273,518,2003-08-06 01:22:53,3.0
8273,531,2003-08-01 05:58:54,3.0
8273,532,2003-08-04 19:19:46,3.5
8273,539,2003-08-01 05:12:28,3.0
8273,542,2003-08-04 19:26:10,3.5
8273,543,2003-08-05 09:18:22,3.0
8273,550,2003-08-06 01:06:29,3.5
8273,551,2003-08-01 00:56:54,3.0
8273,562,2003-08-04 19:19:07,3.5
8273,569,2003-08-04 19:39:27,3.0
8273,574,2003-08-06 01:19:50,3.0
8273,575,2003-08-04 19:29:51,3.0
8273,577,2003-08-06 03:56:51,3.0
8273,585,2003-08-04 19:16:02,3.0
8273,586,2003-08-01 00:59:08,3.5
8273,587,2003-08-01 05:18:03,4.0
8273,588,2003-08-01 00:54:06,4.5
8273,589,2003-08-04 19:11:34,3.0
8273,590,2003-08-01 05:14:32,4.0
8273,592,2003-08-01 00:59:16,4.0
8273,593,2003-08-01 00:00:23,5.0
8273,594,2003-08-01 17:23:43,5.0
8273,595,2003-08-01 00:57:03,5.0
8273,596,2003-08-01 05:25:19,5.0
8273,597,2003-08-01 00:58:28,3.0
8273,608,2003-08-01 17:23:50,3.0
8273,609,2003-08-04 19:30:32,3.5
8273,616,2003-08-01 05:29:35,4.0
8273,619,2003-08-09 07:51:08,3.0
8273,628,2003-08-01 17:42:02,3.5
8273,631,2003-08-04 19:32:19,3.0
8273,635,2003-08-06 01:24:49,3.0
8273,661,2003-08-01 05:32:06,4.0
8273,662,2003-08-04 19:29:16,3.5
8273,673,2003-08-01 05:17:25,2.5
8273,685,2003-08-06 04:01:35,3.5
8273,688,2003-08-04 19:28:50,3.0
8273,703,2003-08-20 18:29:43,3.0
8273,708,2003-08-04 19:14:05,3.0
8273,709,2003-08-04 19:30:02,4.5
8273,711,2003-08-04 19:32:57,3.0
8273,720,2003-08-01 05:52:53,3.0
8273,724,2003-08-02 03:30:03,3.0
8273,736,2003-08-01 05:13:48,3.5
8273,743,2003-08-01 05:59:05,2.5
8273,745,2003-08-01 05:10:51,3.5
8273,747,2003-08-16 07:14:36,2.5
8273,762,2003-08-01 05:43:19,2.5
8273,765,2003-08-06 01:00:15,3.0
8273,778,2003-08-01 00:51:59,4.0
8273,780,2003-08-01 00:53:03,3.0
8273,782,2003-08-04 19:29:53,3.0
8273,783,2003-08-01 05:20:42,3.5
8273,784,2003-08-01 05:17:14,3.0
8273,785,2003-08-01 05:39:24,3.0
8273,788,2003-08-01 06:07:46,2.5
8273,801,2003-08-04 19:38:42,2.5
8273,802,2003-08-01 05:23:20,3.5
8273,805,2003-08-01 05:36:30,3.0
8273,813,2003-08-06 13:24:45,2.5
8273,818,2003-08-06 01:07:46,3.0
8273,829,2003-08-04 19:37:28,3.0
8273,830,2003-08-04 19:17:54,3.0
8273,832,2003-08-01 05:24:56,3.0
8273,837,2003-08-01 17:43:26,3.0
8273,840,2003-08-06 03:54:23,3.0
8273,919,2003-08-01 17:23:35,4.0
8273,1015,2003-08-01 06:00:35,3.5
8273,1020,2003-08-01 05:33:27,3.0
8273,1022,2003-08-01 17:23:57,4.0
8273,1023,2003-08-01 17:25:25,3.5
8273,1028,2003-08-01 05:14:10,3.5
8273,1029,2003-08-01 17:44:54,4.0
8273,1031,2003-08-01 17:29:57,3.0
8273,1032,2003-08-01 05:21:48,4.0
8273,1033,2003-08-06 01:02:29,4.0
8273,1035,2003-08-01 17:23:41,3.0
8273,1036,2003-08-01 17:26:35,3.0
8273,1061,2003-08-01 05:35:21,3.0
8273,1064,2003-08-01 05:55:54,3.0
8273,1073,2003-08-01 05:13:45,3.5
8273,1079,2003-08-01 17:26:29,3.0
8273,1081,2003-08-06 01:03:49,3.5
8273,1088,2003-08-01 05:19:53,4.0
8273,1091,2003-08-04 19:20:19,3.5
8273,1092,2003-08-01 17:41:33,3.5
8273,1097,2003-08-01 00:55:06,5.0
8273,1101,2003-08-01 05:16:23,3.0
8273,1105,2003-08-06 01:30:20,2.5
8273,1120,2003-08-01 05:33:16,3.0
8273,1124,2003-08-06 01:01:38,3.0
8273,1126,2003-08-04 19:27:20,2.5
8273,1127,2003-08-01 05:17:57,3.5
8273,1135,2003-08-16 03:39:22,3.0
8273,1148,2003-08-01 05:11:49,3.5
8273,1179,2003-08-04 19:18:51,3.0
8273,1186,2003-08-04 19:17:30,3.5
8273,1191,2003-08-04 19:40:21,3.0
8273,1193,2003-08-08 05:02:13,4.0
8273,1196,2003-08-01 00:50:19,4.0
8273,1198,2003-08-01 00:50:10,4.0
8273,1210,2003-08-01 17:34:49,3.5
8273,1219,2003-08-01 00:55:18,4.0
8273,1220,2003-08-01 05:12:24,2.5
8273,1223,2003-08-01 05:26:02,3.5
8273,1225,2003-08-01 05:11:25,4.0
8273,1231,2003-08-01 05:52:56,3.5
8273,1240,2003-08-04 19:11:46,3.0
8273,1246,2003-08-04 19:12:34,3.5
8273,1258,2003-08-01 17:23:37,3.5
8273,1259,2003-08-01 00:56:33,4.0
8273,1265,2003-08-01 00:52:10,2.5
8273,1268,2003-08-04 19:28:02,3.5
8273,1270,2003-08-01 00:50:29,3.5
8273,1271,2003-08-01 05:43:24,3.0
8273,1282,2003-08-01 05:18:28,3.5
8273,1285,2003-08-01 05:26:19,3.5
8273,1288,2003-08-01 17:24:11,2.5
8273,1290,2003-08-04 19:32:47,3.0
8273,1291,2003-08-01 00:51:08,4.0
8273,1293,2003-08-01 05:26:38,4.0
8273,1297,2003-08-04 19:23:01,3.0
8273,1298,2003-08-01 05:26:07,3.0
8273,1302,2003-08-01 05:26:56,3.0
8273,1307,2003-08-01 00:58:25,3.0
8273,1323,2003-08-20 18:24:36,2.0
8273,1326,2003-08-06 03:58:43,2.5
8273,1327,2003-08-01 06:10:42,3.0
8273,1330,2003-08-06 01:31:13,3.0
8273,1339,2003-08-14 11:14:15,3.5
8273,1343,2003-08-01 05:29:40,3.5
8273,1345,2003-08-01 05:23:05,3.5
8273,1347,2003-08-05 09:23:22,3.0
8273,1353,2003-08-06 01:11:29,3.0
8273,1357,2003-08-01 05:59:24,3.5
8273,1358,2003-08-01 05:30:40,4.0
8273,1359,2003-08-04 19:24:37,3.0
8273,1367,2003-08-01 05:25:07,3.0
8273,1370,2003-08-01 05:13:32,3.5
8273,1377,2003-08-01 05:17:44,3.5
8273,1378,2003-08-04 19:18:00,3.5
8273,1379,2003-08-16 03:43:46,3.0
8273,1380,2003-08-01 17:27:07,4.0
8273,1381,2003-08-06 01:03:31,2.5
8273,1385,2003-08-04 19:18:47,3.5
8273,1387,2003-08-01 17:24:21,2.5
8273,1391,2003-08-04 19:13:46,3.0
8273,1394,2003-08-01 05:23:38,3.5
8273,1396,2003-08-01 05:38:03,3.0
8273,1405,2003-08-01 05:42:17,3.0
8273,1407,2003-08-01 05:14:16,3.0
8273,1408,2003-08-01 05:27:01,3.5
8273,1409,2003-08-14 11:16:55,3.0
8273,1416,2003-08-05 09:25:42,4.0
8273,1425,2003-08-04 19:34:46,3.0
8273,1431,2003-08-01 06:01:49,2.5
8273,1441,2003-08-04 19:19:22,3.5
8273,1453,2003-08-06 01:15:21,2.5
8273,1456,2003-08-20 18:17:42,2.0
8273,1461,2003-08-04 19:31:27,3.0
8273,1474,2003-08-04 19:35:44,3.0
8273,1476,2003-08-04 19:19:35,3.0
8273,1483,2003-08-01 05:57:32,3.0
8273,1485,2003-08-04 19:13:36,2.5
8273,1499,2003-08-01 05:32:33,3.0
8273,1500,2003-08-01 17:41:41,3.0
8273,1513,2003-08-01 05:41:47,3.0
8273,1535,2003-08-06 03:52:37,3.5
8273,1544,2003-08-14 11:12:45,3.0
8273,1547,2003-08-06 13:56:34,3.0
8273,1551,2003-08-06 13:51:27,3.0
8273,1562,2003-08-01 05:18:46,3.0
8273,1566,2003-08-01 05:17:29,3.0
8273,1569,2003-08-01 05:24:37,3.0
8273,1584,2003-08-01 00:57:12,3.0
8273,1586,2003-08-01 17:21:34,3.0
8273,1587,2003-08-14 11:16:21,3.0
8273,1588,2003-08-01 05:42:53,3.0
8273,1592,2003-08-06 01:17:54,3.0
8273,1597,2003-08-01 17:44:40,3.5
8273,1608,2003-08-01 05:14:07,3.5
8273,1611,2003-08-06 01:09:46,3.0
8273,1612,2003-08-06 13:25:55,3.0
8273,1614,2003-08-04 19:22:05,3.0
8273,1617,2003-08-01 17:27:16,3.0
8273,1639,2003-08-01 05:23:00,4.0
8273,1641,2003-08-01 17:26:46,3.0
8273,1644,2003-08-04 19:17:13,3.0
8273,1645,2003-08-01 00:59:14,3.5
8273,1663,2003-08-01 05:41:37,3.0
8273,1672,2003-08-04 19:23:35,3.5
8273,1674,2003-08-01 05:38:31,3.5
8273,1678,2003-08-14 11:18:59,3.0
8273,1682,2003-08-01 17:30:06,2.5
8273,1693,2003-08-04 19:21:12,3.5
8273,1699,2003-08-06 01:23:32,3.5
8273,1702,2003-08-01 05:28:45,3.0
