pelicula,usuario,instante,voto
557,2883,2004-11-23 09:53:26,4.0
557,2890,2004-11-22 05:27:10,5.0
557,3554,2004-11-22 05:19:15,4.0
557,3948,2004-11-22 05:23:11,4.0
557,4019,2004-11-22 05:20:19,4.0
557,4021,2004-11-22 05:22:24,4.0
557,4034,2004-11-23 09:55:57,4.0
557,4308,2004-11-22 05:23:11,4.0
557,4378,2004-11-22 05:21:28,4.0
557,4881,2004-11-22 05:19:15,2.0
557,4963,2004-11-22 05:20:53,4.0
557,4973,2004-11-22 05:18:09,3.0
557,5028,2004-11-22 05:20:19,3.0
557,5112,2004-11-22 05:24:02,5.0
557,5222,2004-11-22 05:23:11,4.0
557,5321,2004-11-22 05:19:15,4.0
557,5349,2004-11-22 05:23:11,4.0
557,5377,2004-11-22 05:18:54,4.0
557,5380,2004-11-22 05:22:24,4.0
557,5391,2004-11-22 05:21:12,1.0
557,5446,2004-11-22 05:14:43,5.0
557,5450,2004-11-22 05:23:25,4.0
557,5527,2004-11-22 05:23:38,4.0
557,5577,2004-11-22 05:18:54,2.0
557,5613,2004-11-22 05:19:46,3.0
557,5625,2004-11-22 05:18:35,4.0
557,5673,2004-11-22 05:20:00,4.0
557,5812,2004-11-22 05:17:13,4.0
557,5878,2004-11-22 05:14:22,4.0
557,5902,2004-11-22 05:14:43,3.0
557,5968,2004-11-22 05:28:52,4.0
557,5991,2004-11-22 05:14:43,4.0
557,6001,2004-11-22 05:28:52,3.0
557,6003,2004-11-22 05:15:01,5.0
557,6027,2004-11-22 05:28:27,5.0
557,6031,2004-11-22 05:28:52,4.0
557,6035,2004-11-22 05:29:23,4.0
557,6060,2004-11-22 05:15:38,4.0
10637,45208,2004-11-19 03:40:12,3.5
10637,46967,2004-11-19 03:40:27,4.0
10637,51084,2004-11-18 07:10:56,2.5
10637,53996,2004-11-04 07:47:14,3.5
10637,55267,2004-11-12 13:59:15,4.0
1966,1,2004-11-21 00:10:15,5.0
1966,11,2004-11-21 00:14:11,4.0
1966,19,2004-11-21 00:00:50,2.0
1966,110,2004-11-21 00:06:32,3.5
1966,150,2004-11-21 00:08:07,3.5
1966,161,2004-11-21 00:08:45,5.0
1966,235,2004-11-21 00:01:05,4.0
1966,266,2004-11-21 00:00:24,2.0
1966,280,2004-11-21 00:11:57,3.5
1966,349,2004-11-21 00:14:52,3.5
1966,350,2004-11-21 00:00:06,3.5
1966,356,2004-11-21 00:10:34,5.0
1966,364,2004-11-21 00:11:48,4.5
1966,368,2004-11-21 00:01:18,3.5
1966,428,2004-11-21 00:13:54,4.0
1966,440,2004-11-21 00:12:16,4.5
1966,442,2004-11-21 00:01:02,1.0
1966,457,2004-11-21 00:06:25,4.0
1966,474,2004-11-21 00:08:16,5.0
1966,475,2004-11-21 00:15:44,5.0
1966,480,2004-11-21 00:11:25,2.5
1966,508,2004-11-21 00:00:27,4.0
1966,509,2004-11-21 00:00:36,1.5
1966,553,2004-11-21 00:10:02,3.0
1966,589,2004-11-21 00:10:10,5.0
1966,590,2004-11-21 00:14:07,4.5
1966,592,2004-11-21 00:12:46,3.5
1966,628,2004-11-21 00:06:12,5.0
1966,733,2004-11-21 00:13:10,4.5
1966,805,2004-11-21 00:06:55,3.5
1966,832,2004-11-21 00:12:55,4.5
1966,924,2004-11-21 00:00:00,3.0
1966,1036,2004-11-21 00:06:44,4.5
1966,1097,2004-11-21 00:13:28,3.5
1966,1101,2004-11-21 00:11:29,4.0
1966,1198,2004-11-21 00:07:39,4.5
1966,1240,2004-11-21 00:15:10,4.0
1966,1242,2004-11-21 00:12:23,4.0
1966,1246,2004-11-21 00:11:16,5.0
1966,1265,2004-11-21 00:16:38,4.0
1966,1270,2004-11-21 00:07:29,5.0
1966,1291,2004-11-21 00:00:19,4.5
1966,1302,2004-11-21 00:07:33,5.0
1966,1307,2004-11-21 00:00:39,5.0
1966,1343,2004-11-21 00:16:59,3.5
1966,1387,2004-11-21 00:01:13,3.5
1966,1393,2004-11-21 00:09:02,4.5
1966,1396,2004-11-21 00:10:22,3.0
1966,1465,2004-11-21 00:15:19,3.5
1966,1584,2004-11-21 00:12:58,3.5
1966,1625,2004-11-21 00:08:53,3.5
1966,1663,2004-11-21 00:13:50,3.5
1966,1693,2004-11-21 00:14:49,4.5
1966,1704,2004-11-21 00:06:48,2.5
1966,1784,2004-11-21 00:08:35,3.5
1966,1918,2004-11-21 00:05:44,4.0
1966,1961,2004-11-21 00:11:01,5.0
1966,1968,2004-11-21 00:00:56,4.0
1966,2000,2004-11-21 00:05:40,4.0
1966,2001,2004-11-21 00:05:34,5.0
1966,2002,2004-11-21 00:05:52,2.5
1966,2028,2004-11-21 00:08:42,4.0
1966,2058,2004-11-21 00:13:05,5.0
1966,2115,2004-11-21 00:10:31,3.0
1966,2194,2004-11-21 00:11:33,4.0
1966,2231,2004-11-21 00:14:46,3.5
1966,2268,2004-11-21 00:06:40,5.0
1966,2302,2004-11-21 00:14:33,3.5
1966,2353,2004-11-21 00:13:13,4.0
1966,2355,2004-11-21 00:13:34,3.5
1966,2501,2004-11-21 00:10:07,4.0
1966,2706,2004-11-21 00:15:15,4.5
1966,2716,2004-11-21 00:00:14,3.5
1966,2795,2004-11-21 00:08:57,5.0
1966,2797,2004-11-21 00:10:43,3.5
1966,2918,2004-11-21 00:06:35,5.0
1966,2997,2004-11-21 00:00:53,2.0
1966,3039,2004-11-21 00:10:52,4.0
1966,3098,2004-11-21 00:07:43,3.0
1966,3101,2004-11-21 00:16:45,3.5
1966,3105,2004-11-21 00:16:30,5.0
1966,3114,2004-11-21 00:09:15,4.0
1966,3178,2004-11-21 00:12:31,4.0
1966,3252,2004-11-21 00:08:21,4.0
1966,3255,2004-11-21 00:14:02,4.0
1966,3256,2004-11-21 00:12:50,3.5
1966,3386,2004-11-21 00:13:01,5.0
1966,3408,2004-11-21 00:12:10,2.5
1966,3448,2004-11-21 00:07:49,4.0
1966,3451,2004-11-21 00:13:24,3.5
1966,3507,2004-11-21 00:14:56,4.0
1966,3510,2004-11-21 00:13:19,3.5
1966,3526,2004-11-21 00:11:37,4.5
1966,3552,2004-11-21 00:14:30,4.0
1966,3578,2004-11-21 00:07:20,4.5
1966,3868,2004-11-21 00:15:07,4.0
1966,3916,2004-11-21 00:07:57,4.5
1966,3948,2004-11-21 00:04:36,4.0
1966,3952,2004-11-21 00:04:40,5.0
1966,4002,2004-11-21 00:15:00,5.0
1966,4007,2004-11-21 00:15:12,4.0
1966,4011,2004-11-21 00:11:06,0.5
1966,4019,2004-11-21 00:12:28,3.0
1966,4022,2004-11-21 00:14:16,2.0
1966,4033,2004-11-21 00:12:01,3.5
1966,4128,2004-11-21 00:11:20,4.0
1966,4306,2004-11-21 00:08:26,3.0
1966,4326,2004-11-21 00:10:26,4.5
1966,4489,2004-11-21 00:14:26,3.5
1966,4623,2004-11-21 00:11:40,4.0
1966,4776,2004-11-21 00:12:38,3.5
1966,4855,2004-11-21 00:12:05,4.0
1966,4886,2004-11-21 00:07:02,4.0
1966,4963,2004-11-21 00:06:19,4.0
1966,4995,2004-11-21 00:08:12,4.0
1966,5152,2004-11-21 00:09:29,2.5
1966,5222,2004-11-21 00:04:19,3.0
1966,5225,2004-11-21 00:04:15,2.0
1966,5349,2004-11-21 00:11:14,2.5
1966,5388,2004-11-21 00:13:43,3.5
1966,5445,2004-11-21 00:10:48,4.0
1966,5502,2004-11-21 00:14:40,0.5
1966,5630,2004-11-21 00:12:20,4.5
1966,5955,2004-11-21 00:06:28,5.0
1966,5959,2004-11-21 00:07:08,4.5
1966,5989,2004-11-21 00:07:24,4.0
1966,6322,2004-11-21 00:02:59,4.0
1966,6378,2004-11-21 00:02:35,5.0
10589,47,2004-11-12 00:19:59,4.5
10589,50,2004-11-12 00:00:00,4.5
10589,101,2004-11-12 00:15:30,4.0
10589,260,2004-11-12 00:01:39,4.5
10589,296,2004-11-12 00:00:54,4.5
10589,356,2004-11-12 00:20:03,4.0
10589,608,2004-11-12 00:01:57,4.0
10589,750,2004-11-12 00:04:06,4.0
10589,1089,2004-11-12 00:36:08,4.5
10589,1172,2004-11-12 00:02:17,4.0
10589,1196,2004-11-12 00:01:08,4.5
10589,1201,2004-11-12 00:19:11,4.5
10589,1206,2004-11-12 00:20:51,4.5
10589,1214,2004-11-12 00:20:10,2.0
10589,1245,2004-11-12 00:16:43,4.0
10589,1258,2004-11-12 00:20:35,4.5
10589,1259,2004-11-12 00:24:40,3.5
10589,1394,2004-11-12 00:16:41,4.0
10589,1544,2004-11-12 00:39:12,2.0
10589,1562,2004-11-12 00:39:53,1.0
10589,1665,2004-11-12 02:31:21,3.5
10589,1722,2004-11-12 00:39:29,3.5
10589,1732,2004-11-12 00:16:00,5.0
10589,2006,2004-11-12 00:39:21,3.0
10589,2324,2004-11-12 00:04:19,4.0
10589,2395,2004-11-12 00:15:29,4.0
10589,2959,2004-11-12 00:00:26,4.0
10589,3328,2004-11-12 02:30:56,3.5
10589,3578,2004-11-12 00:12:58,3.0
10589,3623,2004-11-12 00:55:17,1.5
10589,3683,2004-11-12 00:16:28,4.0
10589,3785,2004-11-12 00:43:18,2.0
10589,3793,2004-11-12 00:24:51,2.0
10589,3977,2004-11-12 00:31:20,1.5
10589,3994,2004-11-12 00:31:43,3.5
10589,4014,2004-11-12 00:26:35,3.5
10589,4027,2004-11-12 00:03:01,4.0
10589,4226,2004-11-12 00:13:02,5.0
10589,4306,2004-11-12 00:13:44,2.5
10589,4369,2004-11-12 00:49:08,1.5
10589,4638,2004-11-12 00:46:45,1.0
10589,4718,2004-11-12 00:46:28,1.0
10589,4816,2004-11-12 00:46:35,2.5
10589,4878,2004-11-12 00:13:25,4.5
10589,4881,2004-11-12 00:16:15,5.0
10589,4886,2004-11-12 00:13:48,3.0
10589,4896,2004-11-12 00:17:23,1.0
10589,4963,2004-11-12 00:17:07,3.0
10589,4973,2004-11-12 00:03:23,5.0
10589,4979,2004-11-12 00:15:33,4.5
10589,4993,2004-11-12 00:12:45,2.0
10589,4995,2004-11-12 00:13:15,5.0
10589,5013,2004-11-12 00:46:59,4.5
10589,5218,2004-11-12 00:42:53,2.0
10589,5349,2004-11-12 00:55:01,1.0
10589,5378,2004-11-12 00:17:38,3.5
10589,5388,2004-11-12 00:15:13,4.0
10589,5459,2004-11-12 00:26:39,3.5
10589,5679,2004-11-12 00:46:12,1.0
10589,5816,2004-11-12 00:18:24,2.0
10589,5872,2004-11-12 00:50:55,3.5
10589,5952,2004-11-12 00:12:46,2.0
10589,5995,2004-11-12 00:02:09,4.5
10589,6157,2004-11-12 00:51:09,1.0
10589,6333,2004-11-12 00:47:34,1.0
10589,6365,2004-11-12 00:25:38,2.5
10589,6377,2004-11-12 00:13:50,3.0
10589,6440,2004-11-12 00:16:34,4.0
10589,6539,2004-11-12 00:13:58,2.5
10589,6711,2004-11-12 00:06:52,5.0
10589,6863,2004-11-12 00:26:49,3.5
10589,6870,2004-11-12 00:27:05,5.0
10589,6873,2004-11-12 00:16:25,4.0
10589,6874,2004-11-12 00:13:07,4.5
10589,7090,2004-11-12 00:35:05,4.0
10589,7147,2004-11-12 00:05:54,4.5
10589,7153,2004-11-12 00:12:47,2.0
10589,7323,2004-11-12 00:51:46,4.5
10589,7361,2004-11-12 00:05:05,5.0
10589,7367,2004-11-12 00:16:21,4.0
10589,8012,2004-11-12 00:07:23,4.0
10589,8360,2004-11-12 00:31:32,1.0
10589,8368,2004-11-12 00:47:29,1.0
10589,8376,2004-11-12 00:49:11,3.0
10589,8464,2004-11-12 00:43:36,3.5
10589,8528,2004-11-12 00:50:42,2.5
10589,8636,2004-11-12 00:47:32,1.0
10589,8644,2004-11-12 00:32:06,3.5
10589,8798,2004-11-12 00:48:44,3.5
10589,8961,2004-11-12 00:17:12,2.5
10589,8984,2004-11-12 00:49:25,1.0
10589,30810,2004-11-12 00:15:37,4.0
10589,30812,2004-11-12 00:46:58,3.5
10589,33493,2004-11-12 00:26:10,4.5
10589,33615,2004-11-12 00:52:36,1.0
10589,33794,2004-11-12 00:14:02,4.0
10589,34072,2004-11-12 00:53:16,3.5
10589,36535,2004-11-12 00:34:28,4.5
10589,39292,2004-11-12 00:52:55,4.5
10589,40815,2004-11-12 00:26:16,2.0
10589,40819,2004-11-12 00:49:19,4.0
10589,41285,2004-11-12 00:38:21,4.0
10589,44022,2004-11-12 00:53:14,1.0
10589,44191,2004-11-12 00:17:46,4.0
10589,44555,2004-11-12 00:18:54,4.5
10589,45517,2004-11-12 00:51:14,1.5
10589,45720,2004-11-12 00:52:31,3.5
10589,45722,2004-11-12 00:32:07,2.5
10589,46578,2004-11-12 00:26:03,5.0
10589,47610,2004-11-12 00:48:53,3.5
10589,47629,2004-11-12 00:53:45,4.0
10589,48385,2004-11-12 00:43:30,3.5
10589,48780,2004-11-12 00:14:47,5.0
10589,49272,2004-11-12 00:42:48,3.5
10589,50872,2004-11-12 00:26:23,3.5
10589,51662,2004-11-12 00:26:19,2.0
10589,53121,2004-11-12 00:53:27,1.0
10589,53125,2004-11-12 00:49:22,1.0
10589,53322,2004-11-12 00:52:15,1.0
10589,53464,2004-11-12 00:53:37,1.0
10589,55247,2004-11-12 00:50:00,4.5
10589,55269,2004-11-12 00:15:34,4.0
10589,55820,2004-11-12 00:16:02,5.0
10589,56367,2004-11-12 00:32:03,4.5
10589,56757,2004-11-12 00:52:44,4.0
10589,57669,2004-11-12 00:50:22,3.0
10589,58559,2004-11-12 00:15:03,5.0
10589,59315,2004-11-12 00:31:34,2.5
10589,60069,2004-11-12 00:08:06,4.5
10589,60684,2004-11-12 00:08:51,3.5
10589,60950,2004-11-12 00:37:31,3.5
10589,61323,2004-11-12 00:16:06,4.0
10589,63113,2004-11-12 00:52:47,3.0
10589,63992,2004-11-12 00:53:10,1.0
10589,64614,2004-11-12 00:08:39,5.0
10589,64969,2004-11-12 00:53:33,2.5
10589,68157,2004-11-12 00:08:13,4.0
10589,68358,2004-11-12 00:48:05,3.5
10589,68954,2004-11-12 00:07:42,4.5
10589,69844,2004-11-12 00:50:05,1.0
10589,71464,2004-11-12 00:16:37,4.0
10589,72011,2004-11-12 00:40:41,4.5
10589,72226,2004-11-12 00:15:28,4.5
10589,72998,2004-11-12 00:08:08,3.5
10589,74458,2004-11-12 00:08:37,4.5
10589,77561,2004-11-12 00:50:34,1.0
10589,78499,2004-11-12 00:08:47,4.0
10589,79132,2004-11-12 00:04:23,4.5
10589,80463,2004-11-12 00:08:45,4.0
10589,81020,2004-11-12 00:03:35,4.5
10589,81591,2004-11-12 00:08:43,5.0
10589,81845,2004-11-12 00:08:35,4.0
10589,82459,2004-11-12 00:16:33,4.0
10589,87232,2004-11-12 00:50:46,1.0
10589,88125,2004-11-12 00:50:06,1.0
10589,88129,2004-11-12 00:09:52,4.5
10589,89745,2004-11-12 00:42:13,0.5
10589,89904,2004-11-12 00:05:28,4.0
10589,90405,2004-11-12 00:11:15,2.5
10589,91077,2004-11-12 00:40:21,4.0
10589,91325,2004-11-12 00:33:47,4.5
10589,91529,2004-11-12 00:15:02,4.5
10589,92259,2004-11-12 00:00:59,4.0
10589,94959,2004-11-12 00:05:03,4.5
10589,96079,2004-11-12 00:09:48,4.5
10589,97921,2004-11-12 00:40:30,4.0
10589,98809,2004-11-12 00:51:40,1.5
10589,99114,2004-11-12 00:09:15,4.0
10589,103042,2004-11-12 00:54:20,2.0
10589,103980,2004-11-12 00:40:48,3.0
10589,104913,2004-11-12 00:11:35,4.0
10589,106100,2004-11-12 00:10:17,4.0
10589,106766,2004-11-12 00:16:19,3.5
10589,106920,2004-11-12 00:07:15,4.0
10589,109374,2004-11-12 00:05:20,4.5
10589,110102,2004-11-12 00:37:27,0.5
10589,112183,2004-11-12 00:10:14,4.0
10589,112290,2004-11-12 00:11:00,3.5
10589,112852,2004-11-12 00:42:08,0.5
10589,116797,2004-11-12 00:09:26,4.0
10589,117176,2004-11-12 00:11:28,3.0
10589,122886,2004-11-12 00:03:12,3.5
10589,122892,2004-11-12 00:37:47,0.5
10589,122920,2004-11-12 00:37:51,0.5
10589,127212,2004-11-28 05:18:53,3.5
9801,11,2004-11-10 00:00:18,4.0
9801,19,2004-11-10 00:00:36,4.5
9801,104,2004-11-10 00:01:23,5.0
9801,708,2004-11-10 00:01:08,2.5
9801,786,2004-11-10 00:00:47,4.0
9801,919,2004-11-10 00:00:11,4.0
9801,1407,2004-11-10 00:01:37,3.5
9801,1517,2004-11-10 00:00:42,4.5
9801,1923,2004-11-10 00:00:31,4.0
9801,1961,2004-11-10 00:00:03,4.5
9801,2174,2004-11-10 00:01:14,3.0
9801,2683,2004-11-10 00:00:22,4.5
9801,2710,2004-11-10 00:01:18,2.5
9801,2716,2004-11-10 00:00:00,3.0
9801,3114,2004-11-10 00:00:55,3.0
4147,3883,2004-11-19 07:49:05,4.0
4147,4291,2004-11-25 06:37:18,5.0
4147,4975,2004-11-06 06:22:11,4.0
10762,2479,2004-11-05 00:28:43,3.0
10762,2858,2004-11-05 00:27:44,2.0
10762,3018,2004-11-05 00:25:49,2.0
10762,3534,2004-11-05 00:22:22,3.0
10762,3545,2004-11-05 00:27:02,2.0
9806,50,2004-11-05 00:00:04,4.0
9806,296,2004-11-05 00:00:44,4.5
9806,318,2004-11-05 00:00:00,5.0
9806,527,2004-11-05 00:00:10,4.0
9806,593,2004-11-05 00:00:13,4.0
9806,858,2004-11-05 00:00:08,5.0
9806,1193,2004-11-05 00:00:23,3.5
9806,1221,2004-11-05 00:00:17,5.0
9806,2959,2004-11-05 00:00:19,4.0
2642,3147,2004-11-26 21:00:58,4.0
9486,7154,2004-11-26 08:48:20,3.5
9486,7380,2004-11-07 06:41:50,3.5
9486,43904,2004-11-19 10:14:01,4.5
