pelicula,usuario,instante,voto
105864,3994,2015-11-14 00:01:57,4.0
105864,4008,2015-11-14 00:05:16,4.0
22794,46970,2015-11-11 19:10:23,3.5
22794,56587,2015-11-11 19:09:21,4.5
22794,56788,2015-11-11 19:06:31,4.5
22794,58047,2015-11-11 19:09:39,4.0
22794,60756,2015-11-11 19:07:28,4.0
150540,4014,2015-11-25 09:45:02,4.0
150540,4054,2015-11-13 02:16:21,2.0
150540,4306,2015-11-13 02:13:13,3.0
150540,4720,2015-11-13 02:14:21,4.0
150540,4745,2015-11-13 02:13:13,3.0
150540,4823,2015-11-13 02:16:42,4.0
150540,4963,2015-11-13 02:10:14,5.0
150540,4992,2015-11-13 02:15:28,3.0
150540,4993,2015-11-25 09:39:57,4.0
228066,158,2015-11-10 00:00:00,1.5
228066,520,2015-11-10 00:00:26,4.0
228066,596,2015-11-10 00:00:24,4.5
228066,783,2015-11-10 00:01:18,1.5
228066,1084,2015-11-10 00:01:42,4.0
228066,1285,2015-11-10 00:01:52,4.0
228066,1408,2015-11-10 00:00:43,5.0
228066,1673,2015-11-10 00:01:13,4.0
228066,2001,2015-11-10 00:00:49,3.5
228066,2081,2015-11-10 00:01:04,4.5
228066,2100,2015-11-10 00:00:30,3.0
228066,2502,2015-11-10 00:00:52,5.0
228066,3052,2015-11-10 00:01:47,1.5
228066,3176,2015-11-10 00:00:32,5.0
228066,3623,2015-11-10 00:01:31,2.0
228066,4027,2015-11-10 00:00:19,3.0
228066,5952,2015-11-10 00:01:26,4.5
109491,7074,2015-11-20 11:49:13,3.0
109491,77561,2015-11-20 11:48:30,4.0
109491,77798,2015-11-20 11:48:50,1.5
187017,81,2015-11-03 17:29:45,4.5
187017,288,2015-11-08 23:27:07,2.0
187017,1732,2015-11-03 17:48:25,4.5
187017,4011,2015-11-07 18:58:28,4.0
187017,7147,2015-11-03 17:46:02,3.5
187017,62849,2015-11-03 17:28:42,5.0
187017,63082,2015-11-03 17:48:09,3.0
187017,92259,2015-11-03 17:45:10,5.0
187017,96811,2015-11-03 17:47:16,4.0
187017,108729,2015-11-03 17:47:27,4.0
187017,138036,2015-11-03 20:06:50,4.0
109414,79185,2015-11-21 00:23:53,2.5
109414,79242,2015-11-21 00:23:49,2.5
109414,81932,2015-11-16 07:20:19,3.5
205775,10,2015-11-20 00:01:10,5.0
205775,110,2015-11-20 00:01:10,5.0
205775,153,2015-11-20 00:00:00,1.0
205775,161,2015-11-20 00:00:48,3.0
205775,165,2015-11-20 00:00:00,5.0
205775,185,2015-11-20 00:01:10,3.0
205775,208,2015-11-20 00:00:48,4.0
205775,231,2015-11-20 00:00:17,3.0
205775,253,2015-11-20 00:00:48,3.0
205775,288,2015-11-20 00:01:10,3.0
205775,292,2015-11-20 00:00:33,3.0
205775,316,2015-11-20 00:00:17,4.0
205775,318,2015-11-20 00:00:33,5.0
205775,329,2015-11-20 00:00:33,5.0
205775,344,2015-11-20 00:00:00,5.0
205775,349,2015-11-20 00:00:00,3.0
205775,356,2015-11-20 00:00:33,5.0
205775,454,2015-11-20 00:01:10,3.0
205775,457,2015-11-20 00:00:17,5.0
205775,480,2015-11-20 00:00:48,3.0
205775,588,2015-11-20 00:00:00,4.0
205775,593,2015-11-20 00:00:17,5.0
205775,595,2015-11-20 00:00:17,5.0
