pelicula,usuario,instante,voto
168672,18,2014-01-07 14:14:52,4.0
168672,19,2014-01-07 14:11:36,1.5
168672,22,2014-01-07 14:12:56,2.0
168672,70,2014-01-07 14:11:12,3.0
168672,145,2014-01-07 14:11:09,2.0
168672,193,2014-01-07 15:29:39,1.5
168672,196,2014-01-07 14:10:45,2.5
168672,215,2014-01-07 14:14:47,2.0
168672,256,2014-01-07 14:12:49,1.0
168672,315,2014-01-07 15:28:49,1.5
168672,370,2014-01-07 14:12:01,2.0
168672,372,2014-01-07 14:13:25,3.0
168672,379,2014-01-07 14:14:34,1.0
168672,393,2014-01-07 14:22:23,1.0
168672,405,2014-01-07 14:16:23,2.0
168672,485,2014-01-07 14:10:49,1.5
168672,673,2014-01-07 14:12:37,1.5
168672,762,2014-01-07 14:12:35,1.5
168672,2002,2014-01-07 15:29:15,3.0
168672,3247,2014-01-07 15:29:49,1.0
168672,3248,2014-01-07 14:17:58,1.0
168672,3253,2014-01-07 15:28:27,3.0
168672,3254,2014-01-07 14:15:00,3.0
168672,3257,2014-01-07 15:30:13,1.0
168672,4643,2014-01-02 06:49:47,3.0
168672,79293,2014-01-02 06:48:30,2.5
22824,431,2014-01-06 17:32:46,4.5
22824,55765,2014-01-02 16:26:15,4.5
22824,55820,2014-01-02 16:21:28,4.0
22824,56367,2014-01-02 16:28:06,4.0
