pelicula,usuario,instante,voto
16995,88405,2009-04-17 23:18:05,3.0
16995,89074,2009-04-18 20:10:51,3.5
16995,89745,2009-04-18 19:51:46,4.0
16995,89804,2009-04-18 19:53:32,3.5
16995,89904,2009-04-17 23:15:54,3.0
16995,90405,2009-04-18 19:59:45,3.5
16995,90719,2009-04-18 20:04:03,3.0
16995,91077,2009-04-17 23:15:39,3.5
16995,91325,2009-04-18 20:05:32,3.5
16995,91500,2009-04-18 19:51:43,4.0
16995,91529,2009-04-18 19:51:29,5.0
16995,91542,2009-04-17 23:14:33,4.0
16995,91630,2009-04-17 23:12:43,3.5
16995,92259,2009-04-17 00:04:14,3.5
16995,92509,2009-04-18 20:04:26,4.0
16995,93510,2009-04-18 19:34:39,3.5
16995,94677,2009-04-18 19:55:38,3.0
16995,94777,2009-04-18 19:59:53,3.5
16995,94959,2009-04-18 19:52:07,3.5
16995,95441,2009-04-18 19:59:48,3.5
16995,95720,2009-04-18 20:05:55,3.5
16995,95875,2009-04-18 19:54:28,3.0
16995,96079,2009-04-18 19:51:49,4.5
16995,96610,2009-04-18 19:51:51,4.0
16995,96821,2009-04-18 19:38:05,4.5
16995,97913,2009-04-18 19:52:27,3.0
16995,97921,2009-04-18 19:52:09,3.5
16995,98122,2009-04-18 20:10:55,4.0
16995,98124,2009-04-18 19:58:25,3.5
16995,98585,2009-04-18 20:06:36,3.5
16995,98809,2009-04-18 19:51:38,4.0
16995,99112,2009-04-18 19:55:19,3.5
16995,99114,2009-04-17 00:02:25,4.0
16995,99145,2009-04-18 20:03:36,3.0
16995,99813,2009-04-18 19:57:16,3.5
16995,101112,2009-04-18 19:57:05,3.5
16995,101285,2009-04-18 20:04:40,3.5
16995,101525,2009-04-18 19:56:45,4.5
16995,101577,2009-04-18 20:09:16,3.5
16995,101864,2009-04-18 19:52:43,3.5
16995,102033,2009-04-18 20:05:40,3.5
16995,102123,2009-04-18 19:54:47,3.5
16995,102125,2009-04-18 19:59:07,3.5
16995,102407,2009-04-18 20:00:47,4.0
16995,102445,2009-04-18 19:52:17,3.5
16995,102481,2009-04-18 20:03:21,3.5
16995,102684,2009-04-18 20:07:51,3.5
16995,102686,2009-04-18 19:57:55,3.0
16995,103042,2009-04-18 19:52:46,4.0
16995,103141,2009-04-18 19:54:12,3.0
16995,103228,2009-04-18 19:59:50,4.0
16995,103253,2009-04-18 19:53:00,3.5
16995,103335,2009-04-18 19:53:46,4.0
16995,103341,2009-04-18 20:00:39,3.5
16995,103384,2009-04-18 19:58:12,3.5
16995,103772,2009-04-18 20:00:44,3.5
16995,103810,2009-04-18 20:02:57,3.5
16995,103883,2009-04-18 20:04:59,3.5
16995,104241,2009-04-18 19:56:40,3.5
16995,104283,2009-04-18 20:06:54,4.0
16995,104303,2009-04-18 20:08:36,3.5
16995,104337,2009-04-18 20:05:42,3.5
16995,104841,2009-04-18 19:51:59,4.0
16995,105213,2009-04-18 20:01:52,4.0
16995,105585,2009-04-18 20:10:30,3.5
16995,106002,2009-04-18 19:54:22,3.5
16995,106072,2009-04-18 19:53:07,3.5
16995,106100,2009-04-17 00:03:10,4.0
16995,106487,2009-04-18 19:52:15,3.5
16995,106489,2009-04-18 19:59:33,3.5
16995,106766,2009-04-18 19:56:38,3.5
16995,106782,2009-04-17 23:10:56,4.0
16995,106916,2009-04-18 19:52:49,3.5
16995,106918,2009-04-18 19:54:24,3.5
16995,106920,2009-04-18 19:59:10,4.5
16995,107141,2009-04-18 19:56:24,3.5
16995,108190,2009-04-18 19:54:29,3.5
16995,108928,2009-04-18 20:03:33,3.5
16995,108932,2009-04-18 19:52:36,3.5
16995,109374,2009-04-18 19:51:57,4.5
16995,109487,2009-04-17 00:01:46,4.5
16995,109673,2009-04-18 19:57:42,3.0
16995,110102,2009-04-18 19:52:32,3.5
16995,110553,2009-04-18 19:55:25,3.5
16995,110730,2009-04-18 19:56:42,3.5
16995,111360,2009-04-18 19:54:11,2.5
16995,111362,2009-04-18 19:59:19,4.0
16995,111364,2009-04-18 19:55:08,3.0
16995,111443,2009-04-18 19:57:14,4.0
16995,111622,2009-04-18 20:03:51,3.5
16995,111759,2009-04-18 19:52:11,4.0
16995,111921,2009-04-18 19:56:14,3.5
16995,112138,2009-04-18 19:54:45,3.5
16995,112175,2009-04-18 19:53:26,4.5
16995,112183,2009-04-17 03:23:33,3.5
16995,112290,2009-04-18 19:52:39,4.0
16995,112421,2009-04-18 20:09:34,3.5
16995,112552,2009-04-17 00:02:01,4.0
16995,112556,2009-04-17 00:01:50,4.0
16995,112623,2009-04-18 19:53:40,3.5
16995,112804,2009-04-18 20:08:24,4.5
16995,112852,2009-04-17 00:13:44,3.5
16995,112940,2009-04-18 20:06:29,3.0
16995,113348,2009-04-18 20:05:21,2.5
16995,113573,2009-04-18 19:58:38,3.5
16995,114662,2009-04-18 19:56:04,3.0
16995,114935,2009-04-18 19:55:35,4.5
16995,115170,2009-04-18 20:05:25,3.5
16995,115569,2009-04-17 00:08:15,4.0
16995,115617,2009-04-17 00:08:11,3.5
16995,115713,2009-04-17 00:08:09,4.0
16995,116797,2009-04-17 00:01:54,4.0
16995,117176,2009-04-17 00:13:49,3.5
16995,117529,2009-04-18 19:58:00,3.5
16995,117881,2009-04-17 23:11:31,4.0
16995,118696,2009-04-18 20:00:34,3.5
16995,120466,2009-04-18 20:05:11,3.5
16995,120799,2009-04-18 20:10:33,3.5
16995,122892,2009-04-17 03:23:32,3.5
16995,122900,2009-04-30 05:32:23,3.5
16995,129354,2009-04-18 20:09:35,3.5
16995,132046,2009-04-18 20:11:34,3.5
16995,134853,2009-04-17 00:02:04,3.0
16995,139819,2009-04-17 03:23:43,3.0
10762,8836,2009-04-06 00:42:08,2.5
10762,8866,2009-04-25 02:57:24,4.0
10762,8908,2009-04-27 19:38:43,3.0
13804,8533,2009-04-02 00:04:08,4.0
13804,56949,2009-04-02 00:06:22,5.0
13804,80549,2009-04-02 00:05:35,5.0
13804,84374,2009-04-02 00:05:13,4.0
13804,88179,2009-04-02 00:29:37,5.0
13804,88405,2009-04-02 00:04:53,5.0
13804,92509,2009-04-02 00:04:41,5.0
13804,96588,2009-04-02 00:02:15,5.0
13804,101415,2009-04-02 00:00:48,5.0
13804,109483,2009-04-02 00:30:43,5.0
13804,111375,2009-04-02 00:01:23,4.0
13804,111921,2009-04-02 00:01:43,5.0
13804,114762,2009-04-02 00:00:00,5.0
13804,117861,2009-04-02 00:03:20,4.0
13804,121194,2009-04-02 00:00:29,5.0
13804,127216,2009-04-02 00:03:07,4.0
13804,133419,2009-04-02 00:02:24,5.0
17332,181,2009-04-24 00:02:42,4.5
17332,362,2009-04-24 00:00:00,4.0
17332,1348,2009-04-24 00:01:53,4.0
17332,1977,2009-04-24 00:05:31,4.0
17332,1982,2009-04-24 00:00:38,5.0
17332,2363,2009-04-24 00:02:59,4.0
17332,2644,2009-04-24 00:03:35,4.0
17332,3439,2009-04-24 00:02:37,4.0
17332,3440,2009-04-24 00:03:56,1.5
17332,3799,2009-04-24 00:06:12,3.0
17332,4719,2009-04-24 00:06:30,4.5
17332,4799,2009-04-24 00:04:31,3.5
17332,4990,2009-04-24 00:06:40,3.0
17332,8783,2009-04-24 00:01:28,3.5
17332,88125,2009-04-24 00:05:50,5.0
9788,306,2009-04-17 16:26:33,3.5
9788,750,2009-04-24 16:44:58,4.5
9788,1228,2009-04-04 16:24:40,3.0
9788,2019,2009-04-11 20:54:05,4.0
9788,2294,2009-04-17 16:27:18,3.5
9788,3174,2009-04-17 16:27:10,4.0
