pelicula,usuario,instante,voto
11975,2710,1998-07-25 02:02:20,3.5
11975,2716,1998-07-25 01:56:12,3.5
11975,2798,1998-07-25 02:03:54,1.5
11975,2959,1998-07-25 01:55:43,4.5
11975,3147,1998-07-25 02:01:46,2.5
11975,3160,1998-07-25 01:52:08,4.5
11975,3317,1998-07-25 02:02:11,3.5
11975,3484,1998-07-25 02:03:58,1.5
11975,3510,1998-07-25 01:37:36,2.5
11975,3795,1998-07-25 01:57:06,3.5
11975,3911,1998-07-25 01:55:30,4.5
11975,3916,1998-07-25 01:37:40,3.0
11975,3977,1998-07-25 01:58:39,4.5
11975,3983,1998-07-25 01:32:09,2.5
11975,3994,1998-07-25 01:54:33,4.0
11975,4017,1998-07-25 01:33:04,3.0
11975,4027,1998-07-25 01:31:51,3.5
11975,4248,1998-07-25 01:56:14,4.5
11975,4357,1998-07-25 01:54:17,4.0
11975,4378,1998-07-25 01:55:49,3.5
11975,4448,1998-07-25 01:37:47,3.5
11975,4816,1998-07-25 01:58:29,3.5
11975,4823,1998-07-25 02:03:56,1.5
11975,4873,1998-07-25 01:54:35,4.5
11975,4886,1998-07-25 01:52:14,4.0
11975,5013,1998-07-25 01:56:47,3.5
11975,5051,1998-07-25 01:36:50,4.0
11975,5102,1998-07-25 01:56:56,3.5
11975,5103,1998-07-25 01:59:56,2.5
11975,5222,1998-07-25 02:00:51,4.0
11975,5267,1998-07-25 02:02:00,2.5
11975,5349,1998-07-25 01:35:03,3.5
11975,5378,1998-07-25 01:55:55,3.5
11975,5577,1998-07-25 01:32:25,4.0
11975,5618,1998-07-25 01:31:37,4.5
11975,5876,1998-07-25 01:34:19,3.5
11975,5952,1998-07-25 01:31:10,3.0
11975,5954,1998-07-25 01:31:30,4.0
11975,5957,1998-07-25 01:40:29,3.0
11975,5989,1998-07-25 01:34:05,3.0
11975,5992,1998-07-25 01:34:32,4.0
11975,5995,1998-07-25 01:57:38,4.5
11975,6218,1998-07-25 01:31:28,5.0
11975,6299,1998-07-25 01:32:47,4.0
11975,6333,1998-07-25 01:30:13,4.0
11975,6373,1998-07-25 01:57:52,3.5
11975,6503,1998-07-25 01:30:31,3.0
9424,50,1998-07-24 00:02:19,4.5
9424,318,1998-07-24 00:02:02,4.0
9424,342,1998-07-24 00:00:31,3.0
9424,355,1998-07-24 00:01:00,1.5
9424,527,1998-07-24 00:02:11,4.0
9424,858,1998-07-24 00:02:09,5.0
9424,914,1998-07-24 00:01:03,3.5
9424,1022,1998-07-24 00:01:19,2.0
9424,1029,1998-07-24 00:01:21,2.5
9424,1094,1998-07-24 00:00:28,3.5
9424,1136,1998-07-24 00:01:57,4.5
9424,1193,1998-07-24 00:02:28,3.5
9424,1221,1998-07-24 00:02:14,4.5
9424,1285,1998-07-24 00:00:45,5.0
9424,1288,1998-07-24 00:01:59,4.5
9424,1320,1998-07-24 00:00:00,4.0
9424,1371,1998-07-24 00:00:54,3.0
9424,1394,1998-07-24 00:01:53,4.0
9424,2003,1998-07-24 00:00:43,4.0
9424,2455,1998-07-24 00:01:11,4.0
9424,2599,1998-07-24 00:00:08,4.0
9424,2657,1998-07-24 00:00:14,4.5
9424,2947,1998-07-24 00:00:37,4.0
9424,2997,1998-07-24 00:02:05,4.5
9424,3101,1998-07-24 00:00:21,2.5
9424,3176,1998-07-24 00:00:03,4.0
9424,78499,1998-07-24 00:04:52,4.5
9424,79091,1998-07-24 00:05:09,5.0
9424,81834,1998-07-24 00:07:18,3.5
9424,88125,1998-07-24 00:07:15,4.0
9424,95167,1998-07-24 00:05:17,4.5
9424,103335,1998-07-24 00:05:12,5.0
9424,106696,1998-07-24 00:07:12,5.0
9424,108932,1998-07-24 00:04:56,4.0
10779,733,1998-07-03 18:12:52,4.0
10779,1203,1998-07-03 18:07:36,5.0
10779,3571,1998-07-03 18:10:04,4.0
10779,3857,1998-07-03 18:13:28,1.0
10779,3977,1998-07-03 18:11:09,2.0
10779,4214,1998-07-03 18:12:52,3.0
10779,4238,1998-07-03 18:05:10,4.0
95,8,1998-07-01 00:03:12,3.0
95,17,1998-07-01 00:05:26,5.0
95,318,1998-07-01 00:03:51,5.0
95,457,1998-07-01 00:06:01,4.0
95,480,1998-07-01 00:01:12,3.0
95,497,1998-07-01 00:06:17,5.0
95,529,1998-07-01 00:05:26,5.0
95,908,1998-07-01 00:00:51,5.0
95,1036,1998-07-01 00:07:32,2.0
95,1088,1998-07-01 00:00:51,3.0
95,1097,1998-07-01 00:08:20,5.0
95,1196,1998-07-01 00:00:00,5.0
95,1198,1998-07-01 00:07:11,5.0
95,1225,1998-07-01 00:06:52,5.0
95,1259,1998-07-01 00:08:34,5.0
95,1293,1998-07-01 00:08:02,5.0
95,1678,1998-07-01 00:06:01,4.0
95,1956,1998-07-01 00:08:02,5.0
95,1957,1998-07-01 00:08:20,5.0
95,1960,1998-07-01 00:08:20,5.0
95,1961,1998-07-01 00:08:34,5.0
95,2028,1998-07-01 00:04:41,4.0
95,2302,1998-07-01 00:05:26,3.0
95,2321,1998-07-01 00:00:51,4.0
95,2501,1998-07-01 00:04:52,5.0
95,3361,1998-07-01 00:07:11,3.0
95,3591,1998-07-01 00:07:32,4.0
10674,47,1998-07-20 23:56:59,3.0
10674,367,1998-07-20 23:58:29,3.0
10674,451,1998-07-21 00:00:49,3.0
10674,1805,1998-07-21 00:00:49,3.0
10674,2023,1998-07-20 23:58:29,4.0
10674,2278,1998-07-20 23:58:29,3.0
10674,3176,1998-07-21 00:00:03,4.0
10674,3386,1998-07-21 00:00:03,4.0
26748,77455,1998-07-31 04:46:36,4.5
9342,1,1998-07-16 00:25:50,2.5
9342,2,1998-07-16 00:30:38,2.5
9342,39,1998-07-16 00:27:41,2.5
9342,62,1998-07-16 00:29:44,3.5
9342,170,1998-07-16 00:50:35,2.5
9342,193,1998-07-16 00:50:44,0.5
9342,223,1998-07-16 00:29:56,4.0
9342,296,1998-07-16 00:25:35,3.0
9342,337,1998-07-16 00:32:44,4.0
9342,342,1998-07-16 00:43:20,2.0
9342,345,1998-07-16 00:18:46,3.5
9342,356,1998-07-16 00:22:50,3.5
9342,367,1998-07-16 00:27:06,1.5
9342,372,1998-07-16 00:49:01,3.5
9342,441,1998-07-16 00:51:05,3.5
9342,480,1998-07-16 00:25:40,2.0
9342,500,1998-07-16 00:26:46,4.0
9342,520,1998-07-16 00:41:20,3.5
9342,527,1998-07-16 00:26:00,4.0
9342,541,1998-07-16 00:27:50,3.5
9342,551,1998-07-16 00:32:28,4.0
9342,586,1998-07-16 00:27:46,2.5
9342,588,1998-07-16 00:26:03,3.5
9342,595,1998-07-16 00:26:29,3.5
9342,661,1998-07-16 00:46:12,3.0
9342,830,1998-07-16 00:00:00,3.0
9342,898,1998-07-16 00:00:43,3.5
9342,899,1998-07-16 00:47:26,3.0
9342,902,1998-07-16 00:09:03,4.5
9342,910,1998-07-16 00:09:38,4.5
9342,912,1998-07-16 00:10:28,4.5
9342,914,1998-07-16 00:47:30,4.0
9342,915,1998-07-16 00:02:08,4.5
9342,916,1998-07-16 00:05:25,4.0
9342,919,1998-07-16 00:30:01,4.5
9342,920,1998-07-16 00:33:39,3.5
9342,922,1998-07-16 00:01:24,3.5
9342,933,1998-07-16 00:21:40,4.0
9342,1028,1998-07-16 00:42:43,4.0
9342,1035,1998-07-16 00:42:10,4.5
9342,1042,1998-07-16 00:48:44,3.0
9342,1073,1998-07-16 00:20:04,4.5
9342,1079,1998-07-16 00:31:32,4.0
9342,1088,1998-07-16 00:46:27,3.5
9342,1103,1998-07-16 00:01:20,3.5
9342,1104,1998-07-16 00:01:06,4.0
9342,1125,1998-07-16 00:01:36,1.5
9342,1136,1998-07-16 00:27:28,3.5
9342,1148,1998-07-16 00:41:47,3.5
9342,1193,1998-07-16 00:19:05,3.5
9342,1197,1998-07-16 00:10:04,4.0
9342,1204,1998-07-16 00:43:48,2.0
9342,1206,1998-07-16 00:30:52,3.5
9342,1230,1998-07-16 00:35:09,4.5
9342,1246,1998-07-16 00:32:06,4.5
9342,1247,1998-07-16 00:35:05,4.5
9342,1282,1998-07-16 00:44:05,3.5
9342,1307,1998-07-16 00:30:17,3.5
9342,1347,1998-07-16 00:00:11,1.5
9342,1372,1998-07-16 00:44:34,1.0
9342,1374,1998-07-16 00:33:56,3.5
9342,1376,1998-07-16 00:42:55,2.0
9342,1380,1998-07-16 00:12:29,4.5
9342,1381,1998-07-16 00:12:31,1.0
9342,1393,1998-07-16 00:30:05,2.5
9342,1441,1998-07-16 00:01:14,4.5
9342,1513,1998-07-16 00:49:45,2.5
9342,1517,1998-07-16 00:30:09,2.5
9342,1527,1998-07-16 00:29:34,3.0
9342,1566,1998-07-16 00:02:18,2.0
9342,1580,1998-07-16 00:27:02,2.0
9342,1639,1998-07-16 00:41:30,3.0
9342,1641,1998-07-16 00:35:02,4.0
9342,1680,1998-07-16 00:00:47,1.0
9342,1721,1998-07-16 00:26:56,2.0
9342,1907,1998-07-16 00:00:09,2.5
9342,1923,1998-07-16 00:29:40,2.0
9342,1947,1998-07-16 00:12:47,4.5
9342,1961,1998-07-16 00:28:10,4.0
9342,1968,1998-07-16 00:11:38,4.0
9342,2081,1998-07-16 00:41:43,3.5
9342,2087,1998-07-16 00:00:37,2.5
9342,2141,1998-07-16 00:02:34,1.0
9342,2161,1998-07-16 00:47:33,3.0
9342,2321,1998-07-16 00:41:57,3.5
9342,2424,1998-07-16 00:46:19,2.5
9342,2470,1998-07-16 00:44:18,1.5
9342,2502,1998-07-16 00:33:01,2.5
9342,2571,1998-07-16 00:26:13,3.0
9342,2572,1998-07-16 00:47:06,3.0
9342,2657,1998-07-16 00:42:20,3.5
9342,2671,1998-07-16 00:44:13,2.0
9342,2692,1998-07-16 00:40:37,4.0
9342,2694,1998-07-16 00:48:52,2.0
9342,2724,1998-07-16 00:49:23,2.0
9342,2774,1998-07-16 00:19:55,3.5
9342,2791,1998-07-16 00:32:52,3.0
9342,2857,1998-07-16 00:02:47,3.5
9342,2959,1998-07-16 00:27:20,4.5
9342,2987,1998-07-16 00:30:31,3.5
9342,2997,1998-07-16 00:28:01,2.5
9342,3052,1998-07-16 00:40:44,4.0
9342,3210,1998-07-16 00:50:25,3.5
9342,3408,1998-07-16 00:35:16,4.0
9342,3677,1998-07-16 00:10:19,4.0
9342,4014,1998-07-16 00:47:58,4.0
9342,4018,1998-07-16 00:51:10,1.0
9342,4025,1998-07-16 00:49:32,2.5
9342,4027,1998-07-16 00:33:34,4.0
9342,4226,1998-07-16 00:30:25,4.0
9342,4246,1998-07-16 00:46:04,2.5
9342,4308,1998-07-16 00:46:48,3.0
9342,4447,1998-07-16 00:11:16,2.5
9342,4896,1998-07-16 00:43:02,2.0
9342,4912,1998-07-16 00:21:24,4.0
9342,4973,1998-07-16 00:16:27,4.5
9342,4979,1998-07-16 00:46:46,3.5
9342,4993,1998-07-16 00:23:01,1.5
9342,5060,1998-07-16 00:42:08,2.5
9342,5299,1998-07-16 00:47:58,2.5
9342,5377,1998-07-16 00:49:41,3.5
9342,6365,1998-07-16 00:43:12,2.5
9342,6502,1998-07-16 00:50:17,3.5
9342,6535,1998-07-16 00:11:18,1.5
9342,6539,1998-07-16 00:32:41,2.5
9342,6711,1998-07-16 00:44:24,3.5
9342,6874,1998-07-16 00:40:57,4.0
9342,7147,1998-07-16 00:48:09,3.5
9342,7361,1998-07-16 00:42:01,4.5
9342,27878,1998-07-16 00:07:18,3.5
9342,39183,1998-07-16 00:20:21,4.0
9342,44555,1998-07-16 19:24:31,3.0
9342,53123,1998-07-16 00:12:19,4.0
9342,54503,1998-07-16 00:10:40,3.5
9342,56367,1998-07-16 00:21:10,4.0
9342,58559,1998-07-16 00:20:56,4.5
9342,60040,1998-07-16 00:14:55,1.0
9342,60069,1998-07-16 00:07:39,3.0
9342,61132,1998-07-16 00:14:09,3.0
9342,61323,1998-07-16 00:13:56,3.5
9342,62155,1998-07-16 00:13:33,3.0
9342,62434,1998-07-16 00:13:38,2.5
9342,62437,1998-07-16 00:13:27,2.0
9342,62912,1998-07-16 19:25:05,0.5
544,1,1998-07-15 13:45:57,4.5
544,32,1998-07-15 14:28:40,3.0
544,47,1998-07-15 13:37:39,4.0
544,50,1998-07-15 15:56:01,3.5
544,104,1998-07-15 14:45:24,2.5
544,110,1998-07-15 13:44:53,3.0
544,150,1998-07-15 13:47:33,3.5
544,223,1998-07-15 13:48:48,3.0
544,260,1998-07-15 00:00:06,4.5
544,293,1998-07-15 15:53:20,3.5
544,296,1998-07-15 13:36:19,3.0
544,316,1998-07-15 13:46:56,3.5
544,356,1998-07-15 13:36:08,3.5
544,364,1998-07-15 14:24:35,3.5
544,457,1998-07-15 15:57:20,3.0
544,480,1998-07-15 14:24:22,3.5
544,541,1998-07-15 14:27:38,3.0
544,589,1998-07-15 13:38:58,3.5
544,593,1998-07-15 13:38:03,3.5
544,608,1998-07-15 13:41:15,3.5
544,648,1998-07-15 14:34:38,3.0
544,733,1998-07-15 13:46:07,3.5
544,780,1998-07-15 13:47:19,3.0
544,837,1998-07-15 15:58:12,3.0
544,924,1998-07-15 15:54:32,4.0
544,1036,1998-07-15 13:45:47,4.0
544,1089,1998-07-15 15:53:58,3.0
544,1136,1998-07-15 13:44:46,4.0
544,1196,1998-07-15 00:00:00,4.0
544,1197,1998-07-15 00:00:10,3.0
544,1198,1998-07-15 14:25:17,3.0
544,1200,1998-07-15 13:44:49,3.5
544,1208,1998-07-15 15:56:00,3.5
544,1210,1998-07-15 13:37:12,4.0
544,1214,1998-07-15 14:57:24,3.5
544,1222,1998-07-15 13:41:37,3.5
544,1240,1998-07-15 14:25:23,3.0
544,1259,1998-07-15 13:45:54,4.0
544,1265,1998-07-15 13:38:55,3.0
544,1270,1998-07-15 14:24:20,3.5
544,1274,1998-07-15 16:11:17,3.0
544,1291,1998-07-15 15:53:04,3.5
544,1370,1998-07-15 15:56:55,3.0
544,1372,1998-07-15 15:59:47,2.5
544,1393,1998-07-15 13:50:55,3.0
544,1500,1998-07-15 00:01:45,3.5
544,1517,1998-07-15 14:29:50,2.5
544,1527,1998-07-15 14:24:59,4.0
544,1580,1998-07-15 14:27:47,3.0
544,1625,1998-07-15 13:48:02,3.5
544,1653,1998-07-15 13:41:25,4.0
544,1682,1998-07-15 13:36:54,3.5
544,1704,1998-07-15 13:37:20,4.0
544,1721,1998-07-15 16:01:52,3.0
544,1732,1998-07-15 13:39:32,4.0
544,1754,1998-07-15 16:03:08,3.0
544,1961,1998-07-15 15:56:09,3.0
544,1968,1998-07-15 15:56:42,3.0
544,2011,1998-07-15 14:25:49,3.0
544,2012,1998-07-15 15:54:44,3.0
544,2028,1998-07-15 14:24:25,4.0
544,2109,1998-07-15 16:03:14,2.5
544,2115,1998-07-15 13:46:51,4.0
544,2174,1998-07-15 15:59:03,3.0
544,2291,1998-07-15 15:59:14,3.0
544,2329,1998-07-15 13:41:13,3.5
544,2420,1998-07-15 15:56:39,3.0
544,2496,1998-07-15 14:46:24,3.0
544,2502,1998-07-15 14:25:02,3.5
544,2571,1998-07-15 00:00:07,4.5
544,2706,1998-07-15 13:48:35,3.0
544,2716,1998-07-15 13:44:25,3.5
544,2717,1998-07-15 16:00:19,3.0
544,2762,1998-07-15 14:57:47,3.0
544,2858,1998-07-15 15:55:48,3.0
544,2918,1998-07-15 14:26:15,3.0
544,2959,1998-07-15 13:36:02,4.0
544,2997,1998-07-15 15:55:15,2.5
544,3039,1998-07-15 14:28:23,3.0
544,3052,1998-07-15 15:58:10,3.0
544,3114,1998-07-15 13:48:45,3.5
544,3147,1998-07-15 15:56:11,3.0
544,3285,1998-07-15 14:29:36,3.0
544,3535,1998-07-15 15:53:13,3.0
544,3578,1998-07-15 14:24:27,3.0
544,3793,1998-07-15 15:55:51,3.0
544,3827,1998-07-15 14:45:39,3.0
544,3948,1998-07-15 13:49:41,3.0
544,3949,1998-07-15 13:40:36,2.5
544,3994,1998-07-15 13:46:11,3.5
544,3996,1998-07-15 13:46:04,3.0
544,4007,1998-07-15 13:46:29,3.5
544,4011,1998-07-15 13:38:50,3.5
544,4022,1998-07-15 13:39:27,3.5
544,4027,1998-07-15 13:41:21,4.5
544,4226,1998-07-15 13:39:01,3.5
544,4344,1998-07-15 13:51:10,3.0
544,4370,1998-07-15 16:02:33,3.0
544,4571,1998-07-15 14:28:32,3.0
544,4679,1998-07-15 16:03:11,2.5
544,4878,1998-07-15 13:41:33,3.0
544,4886,1998-07-15 14:25:50,3.5
544,4887,1998-07-15 14:45:21,2.0
544,4963,1998-07-15 14:26:02,3.0
544,4973,1998-07-15 15:55:24,3.0
544,4979,1998-07-15 13:45:37,2.5
544,4993,1998-07-15 13:37:01,4.0
544,4995,1998-07-15 13:38:27,4.0
544,5010,1998-07-15 14:57:54,3.0
544,5378,1998-07-15 14:29:24,2.5
544,5418,1998-07-15 14:47:01,3.0
544,5445,1998-07-15 14:24:30,3.5
544,5502,1998-07-15 16:01:00,2.5
544,5618,1998-07-15 14:24:58,3.0
544,5903,1998-07-15 13:44:34,3.0
544,5952,1998-07-15 13:37:08,4.0
544,5989,1998-07-15 13:37:28,4.0
544,6059,1998-07-15 14:41:22,3.0
544,6242,1998-07-15 13:49:55,3.0
544,6365,1998-07-15 13:44:20,3.0
544,6373,1998-07-15 13:49:39,2.5
544,6377,1998-07-15 15:53:02,3.5
544,6378,1998-07-15 13:46:50,3.5
544,6502,1998-07-15 13:41:10,3.5
544,6539,1998-07-15 15:53:49,3.0
544,6645,1998-07-15 15:59:54,2.5
544,6711,1998-07-15 13:47:03,3.0
544,6863,1998-07-15 13:49:08,3.5
544,6874,1998-07-15 14:25:38,3.0
544,6934,1998-07-15 13:46:59,2.5
544,7143,1998-07-15 13:40:22,4.0
544,7147,1998-07-15 13:44:09,4.0
544,7153,1998-07-15 13:37:07,3.5
544,7254,1998-07-15 13:45:05,3.5
544,7346,1998-07-15 14:35:36,3.0
544,7458,1998-07-15 16:00:23,2.5
544,8368,1998-07-15 15:59:27,3.0
544,8376,1998-07-15 16:02:35,2.0
544,8529,1998-07-15 13:44:55,3.5
544,8641,1998-07-15 15:56:23,2.5
544,8665,1998-07-15 15:55:12,3.0
544,8874,1998-07-15 14:25:41,3.5
544,8961,1998-07-15 13:42:20,4.0
544,8972,1998-07-15 14:30:03,2.5
544,27773,1998-07-15 15:59:07,3.0
544,30707,1998-07-15 15:57:00,3.0
544,31685,1998-07-15 13:49:25,3.0
544,32587,1998-07-15 15:54:35,2.5
544,33493,1998-07-15 13:44:18,2.5
544,33679,1998-07-15 14:29:05,2.0
544,33794,1998-07-15 13:39:54,3.5
544,34405,1998-07-15 15:57:31,3.5
544,35836,1998-07-15 14:27:27,3.0
544,36529,1998-07-15 13:45:43,4.0
544,39444,1998-07-15 00:02:45,1.5
544,40278,1998-07-15 16:00:16,3.0
544,40414,1998-07-15 00:02:28,4.0
544,44191,1998-07-15 15:53:18,3.5
544,45447,1998-07-15 13:50:06,2.5
544,45672,1998-07-15 14:45:50,3.0
544,45720,1998-07-15 14:35:05,3.0
544,46322,1998-07-15 14:35:51,3.0
544,46578,1998-07-15 14:26:34,2.0
544,47099,1998-07-15 13:41:45,3.5
544,47610,1998-07-15 13:40:02,3.0
544,47997,1998-07-15 14:26:40,2.5
544,48043,1998-07-15 14:28:34,2.5
544,48394,1998-07-15 14:26:25,3.0
544,48516,1998-07-15 13:38:29,4.0
544,48780,1998-07-15 13:37:50,2.5
544,49272,1998-07-15 13:40:31,3.5
544,49396,1998-07-15 14:29:40,2.5
544,50872,1998-07-15 14:25:14,3.5
544,51255,1998-07-15 13:44:30,3.5
544,51540,1998-07-15 00:00:26,3.5
544,51662,1998-07-15 13:39:07,3.0
544,53996,1998-07-15 14:41:46,3.0
544,54286,1998-07-15 16:01:32,3.0
544,54503,1998-07-15 13:40:40,4.5
544,55247,1998-07-15 13:41:47,3.5
544,55820,1998-07-16 02:42:53,3.0
544,56174,1998-07-15 13:40:15,3.0
544,56367,1998-07-15 13:45:32,3.0
544,56775,1998-07-15 13:51:06,2.5
544,57368,1998-07-15 13:49:29,3.0
544,57669,1998-07-15 15:54:50,3.0
544,58559,1998-07-15 13:36:16,4.5
544,59315,1998-07-15 00:02:09,4.0
544,59369,1998-07-15 14:26:53,3.0
544,59784,1998-07-15 13:46:09,3.5
544,60069,1998-07-15 13:37:32,4.0
544,60074,1998-07-15 14:33:32,2.5
544,60684,1998-07-15 13:38:47,3.0
544,63082,1998-07-15 14:26:56,3.0
544,64614,1998-07-15 13:41:16,4.0
544,64957,1998-07-15 14:28:09,3.0
544,68157,1998-07-15 13:38:34,3.0
544,68237,1998-07-15 13:40:11,4.0
544,68358,1998-07-15 14:47:09,3.5
544,68954,1998-07-15 14:23:59,4.0
544,69122,1998-07-15 13:48:20,3.0
544,69481,1998-07-15 15:55:18,2.5
544,70286,1998-07-15 13:38:11,3.5
544,71535,1998-07-15 14:47:04,3.0
544,72998,1998-07-15 13:39:38,3.5
544,73017,1998-07-15 13:40:08,2.5
544,74275,1998-07-15 14:36:02,3.0
544,74458,1998-07-15 15:53:10,3.5
544,76093,1998-07-15 14:24:19,3.5
544,76251,1998-07-15 14:47:13,2.5
544,77561,1998-07-15 13:41:54,2.5
544,79132,1998-07-15 13:35:54,3.0
544,79702,1998-07-15 15:55:07,2.5
544,80463,1998-07-15 14:27:19,2.5
544,80549,1998-07-15 15:59:58,3.0
544,81782,1998-07-15 14:46:22,3.0
544,81834,1998-07-15 13:39:25,3.5
544,81847,1998-07-15 16:02:49,3.0
544,83132,1998-07-15 13:48:55,3.5
544,84152,1998-07-15 13:38:42,4.0
544,84944,1998-07-15 16:00:10,3.0
544,85414,1998-07-15 00:02:55,4.0
544,86911,1998-07-15 14:29:03,2.0
544,87232,1998-07-15 13:41:41,4.0
544,87306,1998-07-15 15:55:00,2.5
544,88125,1998-07-15 16:00:26,3.0
544,88140,1998-07-15 16:00:28,3.0
544,89745,1998-07-15 14:25:54,3.0
544,90345,1998-07-15 14:29:35,3.0
544,90405,1998-07-15 16:00:34,2.5
544,91500,1998-07-15 13:40:34,3.5
544,91529,1998-07-15 13:37:26,3.5
544,93510,1998-07-15 14:26:47,2.5
544,94864,1998-07-15 15:56:21,2.5
544,95441,1998-07-15 14:28:12,3.0
544,96079,1998-07-15 14:25:05,3.5
544,96610,1998-07-15 13:38:05,3.5
544,97304,1998-07-15 15:56:58,3.0
544,97913,1998-07-15 15:56:51,3.5
544,97923,1998-07-15 14:28:26,3.0
544,98124,1998-07-15 16:03:02,3.5
544,99114,1998-07-15 13:37:17,3.5
544,99917,1998-07-15 13:49:59,2.5
544,101864,1998-07-15 13:39:17,2.5
544,102125,1998-07-15 14:27:14,2.0
544,102445,1998-07-15 13:46:45,3.5
544,102903,1998-07-15 13:44:36,3.5
544,103228,1998-07-15 13:42:09,3.5
544,103249,1998-07-15 13:45:29,3.0
544,103253,1998-07-15 13:42:02,2.5
544,103372,1998-07-15 13:50:40,2.5
544,104243,1998-07-15 13:47:35,3.5
544,104841,1998-07-15 14:24:31,3.5
544,106002,1998-07-15 13:50:33,3.0
544,106487,1998-07-15 13:41:29,3.0
544,106782,1998-07-15 13:37:41,3.0
544,106920,1998-07-15 13:37:15,4.0
544,107406,1998-07-15 13:42:12,3.5
544,108932,1998-07-15 13:44:07,3.5
544,109487,1998-07-15 13:35:57,4.0
544,111360,1998-07-15 13:50:14,3.0
544,111362,1998-07-15 13:40:18,3.0
544,111759,1998-07-15 13:38:08,4.0
544,111781,1998-07-15 13:46:14,3.5
544,112175,1998-07-15 15:58:40,3.0
544,112852,1998-07-15 00:01:03,4.5
544,114935,1998-07-15 14:26:19,3.0
544,115149,1998-07-15 13:36:52,3.5
544,115569,1998-07-15 13:37:53,3.0
544,115617,1998-07-15 13:39:22,4.0
544,115713,1998-07-15 13:36:12,3.5
544,116797,1998-07-15 13:37:46,3.5
544,117529,1998-07-15 14:27:23,2.5
544,119145,1998-07-15 14:25:59,3.0
544,122882,1998-07-15 14:46:59,3.0
544,122886,1998-07-15 13:44:44,4.0
544,122900,1998-07-15 13:46:40,3.5
544,122904,1998-07-15 00:03:42,4.0
544,122922,1998-07-15 00:01:23,4.5
544,122924,1998-07-15 14:41:28,2.5
