pelicula,usuario,instante,voto
44564,588,2014-12-06 00:39:59,3.0
44564,648,2014-12-06 00:39:55,2.5
44564,1061,2014-12-06 00:42:34,4.0
44564,1073,2014-12-06 00:39:29,4.0
44564,1079,2014-12-06 00:42:29,4.0
44564,1089,2014-12-06 00:39:23,5.0
44564,1101,2014-12-06 00:42:25,2.5
44564,1221,2014-12-06 00:39:18,5.0
44564,1272,2014-12-06 00:42:15,4.0
44564,1287,2014-12-06 00:42:11,3.0
44564,1513,2014-12-06 00:42:00,3.0
44564,1721,2014-12-06 00:39:13,3.0
44564,1947,2014-12-06 00:41:43,3.5
44564,2028,2014-12-06 00:39:10,3.5
44564,2081,2014-12-06 00:41:37,4.0
44564,2268,2014-12-06 00:41:33,3.5
44564,2324,2014-12-06 00:41:30,3.5
44564,2353,2014-12-06 00:41:17,3.0
44564,2355,2014-12-06 00:41:15,3.0
44564,2395,2014-12-06 00:41:04,4.0
44564,2436,2014-12-06 00:29:30,3.5
44564,2890,2014-12-06 00:40:55,3.5
44564,3072,2014-12-06 00:40:46,3.5
44564,3210,2014-12-06 00:40:41,3.5
44564,3249,2014-12-06 00:45:17,2.0
44564,3476,2014-12-06 00:44:46,4.0
44564,3593,2014-12-06 00:44:50,1.0
44564,3717,2014-12-06 00:40:26,2.0
44564,4874,2014-12-06 00:44:34,1.5
44564,6979,2014-12-06 00:43:57,3.0
44564,8807,2014-12-06 00:43:49,3.0
44564,8910,2014-12-06 00:43:44,4.0
44564,26810,2014-12-06 00:13:57,3.5
44564,31502,2014-12-06 00:07:05,3.5
44564,33410,2014-12-06 00:08:50,3.0
44564,33493,2014-12-06 00:40:18,3.0
44564,36850,2014-12-06 00:08:41,3.5
44564,49272,2014-12-06 00:40:11,3.0
44564,55820,2014-12-06 00:43:14,5.0
44564,55830,2014-12-06 00:16:36,3.5
44564,56174,2014-12-06 00:43:11,3.0
44564,60069,2014-12-06 00:43:07,3.5
44564,5013,2014-12-06 00:44:22,4.0
44564,5300,2014-12-06 00:17:18,3.5
44564,5464,2014-12-06 00:40:30,4.0
44564,5541,2014-12-06 00:44:05,3.0
44564,5828,2014-12-06 00:23:58,3.0
187017,353,2014-12-11 21:34:06,3.0
187017,2542,2014-12-05 15:49:56,4.0
187017,33166,2014-12-23 16:42:13,4.5
187017,45728,2014-12-22 14:34:31,4.0
187017,55290,2014-12-22 14:33:47,4.0
187017,55765,2014-12-22 14:34:55,4.0
187017,58803,2014-12-05 15:54:58,4.0
187017,84392,2014-12-11 21:34:14,4.0
187017,91658,2014-12-22 14:34:00,4.5
187017,97304,2014-12-23 16:39:04,4.0
187017,117176,2014-12-23 16:38:35,3.5
190859,223,2014-12-11 00:51:23,3.5
190859,296,2014-12-11 00:24:52,5.0
190859,364,2014-12-11 00:48:26,2.0
190859,480,2014-12-11 00:46:30,1.5
190859,527,2014-12-11 00:47:54,4.0
190859,586,2014-12-11 00:50:10,1.0
190859,593,2014-12-11 00:23:55,4.5
190859,608,2014-12-11 00:48:04,4.5
190859,745,2014-12-11 00:22:45,3.5
190859,780,2014-12-11 00:47:47,2.0
190859,788,2014-12-11 00:52:14,1.5
190859,912,2014-12-11 00:51:15,2.5
190859,1080,2014-12-11 00:52:44,5.0
190859,1097,2014-12-11 00:24:21,3.5
190859,1136,2014-12-11 00:49:53,4.5
190859,1300,2014-12-11 00:02:34,3.5
190859,1387,2014-12-11 00:51:42,3.0
190859,1682,2014-12-11 00:51:49,3.5
190859,1704,2014-12-11 00:50:41,3.5
190859,2174,2014-12-11 00:52:27,3.0
190859,2567,2014-12-11 00:02:00,2.0
190859,2571,2014-12-11 00:24:28,3.5
190859,2706,2014-12-11 00:25:55,2.5
190859,2710,2014-12-11 00:52:38,3.5
190859,2762,2014-12-11 00:26:18,3.5
190859,2858,2014-12-11 00:25:07,4.5
190859,2918,2014-12-11 00:52:00,2.5
190859,2959,2014-12-11 00:23:33,3.5
190859,2997,2014-12-11 00:50:33,5.0
190859,3247,2014-12-11 00:00:00,2.5
190859,3786,2014-12-11 00:05:56,4.0
190859,3973,2014-12-11 00:07:07,3.0
190859,3996,2014-12-11 00:25:00,3.5
190859,4014,2014-12-11 00:26:52,4.0
190859,4144,2014-12-11 00:06:28,1.0
190859,4161,2014-12-11 00:01:47,4.0
190859,4304,2014-12-11 00:09:38,4.5
190859,4306,2014-12-11 00:23:45,4.5
190859,4973,2014-12-11 00:22:52,5.0
190859,4995,2014-12-11 00:24:34,3.5
190859,5002,2014-12-11 00:18:45,3.0
190859,5013,2014-12-11 00:00:38,2.0
190859,6874,2014-12-11 00:24:29,3.0
190859,6946,2014-12-11 00:45:53,3.0
190859,7153,2014-12-11 00:24:03,2.5
190859,7361,2014-12-11 00:24:16,4.5
190859,8961,2014-12-11 00:23:26,4.0
190859,27416,2014-12-11 00:18:48,4.0
190859,32587,2014-12-11 00:25:04,2.0
190859,33903,2014-12-11 00:27:58,5.0
190859,41527,2014-12-11 00:20:37,4.5
190859,44555,2014-12-11 00:28:12,5.0
190859,46578,2014-12-11 00:25:28,4.0
190859,47629,2014-12-11 00:06:40,3.5
190859,55052,2014-12-11 00:08:59,3.0
190859,55820,2014-12-11 00:24:49,4.0
190859,56367,2014-12-11 00:25:34,4.5
190859,60069,2014-12-11 00:25:51,2.5
9788,1423,2014-12-25 21:37:56,4.0
9788,2930,2014-12-25 21:35:04,3.5
9788,3609,2014-12-25 21:35:35,3.5
9788,3632,2014-12-25 21:33:44,4.0
9788,6982,2014-12-25 21:30:46,3.5
9788,7086,2014-12-25 21:34:08,3.5
9788,7560,2014-12-25 21:36:52,4.0
9788,7566,2014-12-25 21:32:19,4.0
9788,8684,2014-12-25 21:30:20,3.5
9788,8920,2014-12-25 21:33:07,3.5
9788,25750,2014-12-25 21:31:09,4.0
9788,25752,2014-12-25 21:31:29,4.0
9788,25826,2014-12-25 21:31:41,3.5
9788,26133,2014-12-25 21:31:36,4.5
9788,26712,2014-12-25 21:32:23,4.0
9788,33903,2014-12-25 21:35:17,3.5
9788,50740,2014-12-25 21:31:54,4.0
9788,52767,2014-12-25 21:31:15,4.0
9788,52967,2014-12-25 21:34:30,4.0
9788,53024,2014-12-25 21:33:41,4.0
9788,54881,2014-12-25 21:36:05,4.0
9788,55253,2014-12-25 21:37:05,3.5
9788,55442,2014-12-25 21:36:08,3.5
9788,55687,2014-12-25 21:35:31,4.5
9788,55814,2014-12-25 21:34:36,4.0
9788,56607,2014-12-25 21:37:02,3.5
9788,63433,2014-12-25 21:37:51,4.0
9788,66934,2014-12-25 21:29:22,4.5
82695,71264,2014-12-22 14:21:08,2.5
82695,93855,2014-12-22 14:21:30,3.5
82695,105468,2014-12-22 14:21:12,2.5
122917,318,2014-12-10 00:00:00,5.0
122917,593,2014-12-10 00:00:04,4.0
122917,162578,2014-12-10 00:00:30,5.0
109414,4387,2014-12-03 13:16:23,3.0
109414,63131,2014-12-11 02:29:20,3.0
109414,65802,2014-12-28 06:53:13,2.5
109414,66097,2014-12-30 11:42:59,3.0
109414,72176,2014-12-28 06:51:47,2.5
109414,72479,2014-12-07 23:55:48,3.0
109414,73023,2014-12-28 06:50:30,2.5
81005,162,2014-12-02 10:46:17,5.0
81005,223,2014-12-02 10:54:36,5.0
81005,246,2014-12-02 10:43:45,5.0
81005,300,2014-12-02 11:31:37,4.0
81005,318,2014-12-02 10:46:53,2.0
81005,342,2014-12-02 10:56:47,2.0
81005,364,2014-12-02 11:14:34,1.0
81005,456,2014-12-02 11:30:07,3.0
81005,457,2014-12-02 11:35:01,2.0
81005,549,2014-12-02 10:54:07,5.0
81005,594,2014-12-02 11:14:17,2.0
81005,595,2014-12-02 11:14:52,1.0
81005,903,2014-12-02 10:43:59,3.0
81005,919,2014-12-02 11:13:19,3.0
81005,1022,2014-12-02 11:13:52,3.0
81005,1029,2014-12-02 11:13:52,3.0
81005,1035,2014-12-02 10:55:19,4.0
81005,1073,2014-12-02 11:03:59,3.0
81005,1077,2014-12-02 10:50:43,4.0
81005,1099,2014-12-02 10:59:19,2.0
81005,1185,2014-12-02 10:48:12,4.0
81005,1189,2014-12-02 10:49:39,5.0
81005,1198,2014-12-02 10:54:36,1.0
81005,1207,2014-12-02 10:44:55,3.0
81005,1219,2014-12-02 10:44:55,3.0
81005,1235,2014-12-02 11:24:09,5.0
81005,1282,2014-12-02 11:14:17,4.0
81005,1289,2014-12-02 11:07:50,4.0
81005,1293,2014-12-02 10:50:43,3.0
81005,1298,2014-12-02 11:14:34,4.0
81005,1446,2014-12-02 10:47:47,4.0
81005,1543,2014-12-02 11:00:16,5.0
81005,1596,2014-12-02 11:35:45,5.0
81005,1743,2014-12-02 10:45:28,4.0
81005,1921,2014-12-02 11:09:10,5.0
81005,1947,2014-12-02 11:13:34,3.0
81005,1961,2014-12-02 11:01:07,3.0
81005,2078,2014-12-02 11:13:52,3.0
81005,2080,2014-12-02 11:13:52,2.0
81005,2096,2014-12-02 11:14:17,2.0
81005,2150,2014-12-02 11:02:02,4.0
81005,2155,2014-12-02 10:56:47,3.0
81005,2282,2014-12-02 10:48:12,4.0
81005,2366,2014-12-02 10:44:55,3.0
81005,2407,2014-12-02 11:10:53,3.0
81005,2624,2014-12-02 11:25:34,4.0
81005,2657,2014-12-02 10:54:07,1.0
81005,2693,2014-12-02 11:03:29,4.0
81005,2739,2014-12-02 11:32:12,3.0
81005,2791,2014-12-02 11:04:21,2.0
81005,2858,2014-12-02 10:43:21,3.0
81005,2859,2014-12-02 11:06:58,4.0
81005,2924,2014-12-02 10:49:21,2.0
81005,2926,2014-12-02 10:54:07,4.0
81005,2968,2014-12-02 10:52:37,2.0
81005,3070,2014-12-02 11:09:32,3.0
81005,3089,2014-12-02 11:25:49,4.0
81005,3100,2014-12-02 11:04:46,2.0
81005,3293,2014-12-02 11:11:44,2.0
81005,3471,2014-12-02 11:09:32,3.0
81005,3473,2014-12-02 11:23:09,4.0
81005,3538,2014-12-02 10:37:03,4.0
81005,3702,2014-12-02 10:50:43,1.0
81005,3703,2014-12-02 11:08:59,1.0
81005,3733,2014-12-02 10:53:01,4.0
81005,3751,2014-12-02 10:50:19,2.0
81005,3794,2014-12-02 10:37:47,4.0
81005,3819,2014-12-02 10:46:17,5.0
81005,3859,2014-12-02 11:05:37,4.0
81005,3871,2014-12-02 11:29:00,2.0
208134,539,2014-12-16 01:26:58,3.0
208134,1359,2014-12-04 01:01:42,2.0
208134,1721,2014-12-16 01:31:07,3.0
208134,2858,2014-12-08 19:01:26,1.0
208134,5211,2014-12-16 01:32:53,4.0
208134,5724,2014-12-16 01:37:28,2.0
168672,6807,2014-12-03 18:43:54,4.0
168672,114662,2014-12-03 18:42:21,2.5
168672,122904,2014-12-03 18:41:51,4.0
168672,135133,2014-12-03 18:42:29,4.0
227306,1093,2014-12-25 00:00:00,4.0
227306,1591,2014-12-25 00:45:43,3.0
227306,2076,2014-12-25 00:44:43,5.0
227306,2118,2014-12-25 00:46:48,3.0
227306,2513,2014-12-25 00:05:46,3.0
227306,2720,2014-12-25 00:04:34,1.0
227306,2729,2014-12-25 00:07:39,4.0
227306,3730,2014-12-25 00:05:28,5.0
227306,4232,2014-12-25 00:05:17,1.0
227306,4378,2014-12-25 00:48:30,3.0
227306,7836,2014-12-25 00:14:24,3.5
227306,52644,2014-12-25 00:18:57,3.0
227306,56339,2014-12-25 00:15:16,3.0
227306,60760,2014-12-25 00:17:38,4.0
227306,65667,2014-12-25 00:42:52,3.0
