pelicula,usuario,instante,voto
259316,42732,2016-11-16 00:13:58,3.0
259316,45672,2016-11-16 00:13:59,3.0
259316,46430,2016-11-16 00:14:01,3.5
259316,47640,2016-11-16 00:13:58,3.0
259316,49278,2016-11-16 00:06:15,4.0
259316,50601,2016-11-16 00:14:00,3.5
259316,51255,2016-11-16 00:13:57,3.0
259316,51412,2016-11-16 00:14:00,3.5
259316,51540,2016-11-16 00:13:57,3.0
259316,51662,2016-11-16 00:13:58,3.5
259316,51935,2016-11-16 00:11:42,3.5
259316,52838,2016-11-16 00:13:57,1.5
259316,53953,2016-11-16 00:14:00,4.0
259316,54259,2016-11-16 00:14:00,4.5
259316,54286,2016-11-16 00:01:25,4.0
259316,55241,2016-11-16 00:13:56,3.0
259316,55908,2016-11-16 00:13:59,2.5
259316,56145,2016-11-16 00:13:56,3.0
259316,56367,2016-11-16 00:14:00,3.5
259316,58025,2016-11-16 00:13:58,3.0
259316,58162,2016-11-16 00:13:57,3.0
259316,58306,2016-11-16 00:14:00,4.0
259316,58972,2016-11-16 00:13:57,3.0
259316,59501,2016-11-16 00:13:59,3.0
259316,59547,2016-11-16 00:13:56,3.0
259316,61248,2016-11-16 00:13:59,3.0
259316,61350,2016-11-16 00:13:57,3.0
259316,62081,2016-11-16 00:13:57,3.5
259316,62792,2016-11-16 00:13:56,3.0
259316,63992,2016-11-16 00:14:00,3.0
259316,64034,2016-11-16 00:13:57,3.5
259316,64716,2016-11-16 00:13:59,3.5
259316,64957,2016-11-16 00:13:58,3.5
259316,64983,2016-11-16 00:11:21,3.5
259316,66198,2016-11-16 00:13:56,3.5
259316,66509,2016-11-16 00:13:59,3.0
259316,67197,2016-11-16 00:13:59,3.5
259316,68157,2016-11-16 00:13:59,3.5
259316,68159,2016-11-16 00:14:00,3.5
259316,68791,2016-11-16 00:14:00,3.5
259316,68954,2016-11-16 00:03:03,3.0
259316,69278,2016-11-16 00:14:00,3.0
259316,69306,2016-11-16 00:14:00,3.0
259316,69481,2016-11-16 00:13:58,3.5
259316,69606,2016-11-16 00:13:57,3.0
259316,70663,2016-11-16 00:13:59,2.5
259316,71530,2016-11-16 00:08:23,3.5
259316,71668,2016-11-16 00:13:58,3.0
259316,71838,2016-11-16 00:13:58,4.0
259316,72380,2016-11-16 00:13:58,3.0
259316,72407,2016-11-16 00:14:00,3.0
259316,72998,2016-11-16 00:14:01,3.5
259316,73268,2016-11-16 00:12:54,3.0
259316,74944,2016-11-16 00:14:01,3.0
259316,75805,2016-11-16 00:11:51,3.0
259316,76093,2016-11-16 00:13:59,4.0
259316,76251,2016-11-16 00:13:58,3.5
259316,76293,2016-11-16 00:09:54,3.0
259316,78041,2016-11-16 00:13:58,3.5
259316,78088,2016-11-16 00:09:44,2.5
259316,78105,2016-11-16 00:08:11,3.5
259316,78772,2016-11-16 00:14:00,3.0
259316,79132,2016-11-16 00:01:43,4.0
259316,79293,2016-11-16 00:07:31,3.5
259316,80126,2016-11-16 00:12:10,2.5
259316,80463,2016-11-16 00:13:58,3.5
259316,81499,2016-11-16 00:14:00,2.5
259316,81731,2016-11-16 00:13:57,4.5
259316,81788,2016-11-16 00:09:03,3.5
259316,82202,2016-11-16 00:13:58,3.0
259316,84152,2016-11-16 00:14:00,3.5
259316,84772,2016-11-16 00:14:00,3.0
259316,84942,2016-11-16 00:09:16,3.0
259316,84954,2016-11-16 00:14:00,3.5
259316,85414,2016-11-16 00:14:00,3.5
259316,87485,2016-11-16 00:13:59,3.0
259316,88125,2016-11-16 00:14:00,4.0
259316,88129,2016-11-16 00:13:58,3.0
259316,89864,2016-11-16 00:13:57,3.5
259316,90524,2016-11-16 00:07:07,3.0
259316,91500,2016-11-16 00:10:05,3.5
259316,91529,2016-11-16 00:13:57,4.0
259316,91976,2016-11-16 00:13:57,2.0
259316,94126,2016-11-16 00:13:58,3.5
259316,94985,2016-11-16 00:13:56,3.0
259316,96079,2016-11-16 00:08:35,2.5
259316,98154,2016-11-16 00:10:15,3.0
259316,106487,2016-11-16 00:06:57,4.0
259316,109487,2016-11-16 00:06:32,3.5
259316,114060,2016-11-16 00:13:56,2.5
259316,116823,2016-11-16 00:06:46,4.0
259316,143998,2016-11-16 00:13:57,2.5
207932,1198,2016-11-20 19:06:40,3.5
102651,99114,2016-11-05 05:23:08,4.5
257345,1639,2016-11-05 23:46:56,4.0
109414,89753,2016-11-30 09:05:08,4.5
109414,91542,2016-11-03 18:15:09,3.5
109414,91658,2016-11-10 17:38:42,3.5
