pelicula,usuario,instante,voto
17711,1198,2000-06-30 00:07:42,4.5
17711,1201,2000-06-30 00:12:33,5.0
17711,1209,2000-06-30 00:20:56,5.0
17711,1213,2000-06-30 00:08:42,5.0
17711,1222,2000-06-30 00:20:45,3.5
17711,1227,2000-06-30 00:16:51,5.0
17711,1233,2000-06-30 00:13:22,5.0
17711,1258,2000-06-30 00:09:25,4.5
17711,1270,2000-06-30 00:07:50,4.5
17711,1291,2000-06-30 00:08:23,4.5
17711,1552,2000-06-30 00:13:04,3.5
17711,1573,2000-06-30 00:11:18,4.0
17711,1917,2000-06-30 00:00:00,3.0
17711,2028,2000-06-30 00:00:54,4.5
17711,2115,2000-06-30 00:09:48,4.5
17711,2278,2000-06-30 00:02:14,3.5
17711,2529,2000-06-30 00:14:05,3.5
17711,2571,2000-06-30 00:01:03,3.0
17711,2700,2000-06-30 00:00:33,4.0
17711,2701,2000-06-30 00:02:04,3.0
17711,2706,2000-06-30 00:01:24,3.0
17711,2716,2000-06-30 00:08:46,4.0
17711,2951,2000-06-30 00:17:06,4.5
17711,2959,2000-06-30 00:00:49,4.5
17711,3147,2000-06-30 00:01:20,3.5
17711,3275,2000-06-30 00:02:39,4.0
17711,3481,2000-06-30 00:00:39,2.0
17711,3484,2000-06-30 00:05:52,3.0
17711,3535,2000-06-30 00:02:22,4.0
17711,3578,2000-06-30 00:00:56,3.5
17711,3681,2000-06-30 00:17:08,4.5
17711,3717,2000-06-30 00:02:16,3.5
17711,3744,2000-06-30 00:04:49,4.0
17711,4011,2000-06-30 00:00:20,4.0
17711,4022,2000-06-30 00:00:08,3.5
17711,4034,2000-06-30 00:00:27,5.0
17711,4223,2000-06-30 00:03:11,4.0
17711,4226,2000-06-30 00:08:20,4.5
17711,4247,2000-06-30 00:05:57,4.0
17711,4299,2000-06-30 00:03:40,4.0
17711,4306,2000-06-30 01:39:05,3.0
17711,4344,2000-06-30 00:03:52,3.5
17711,4369,2000-06-30 00:02:56,3.5
17711,4448,2000-06-30 00:04:53,4.0
17711,4643,2000-06-30 00:02:30,3.0
17711,4701,2000-06-30 00:03:47,4.0
17711,4776,2000-06-30 01:41:07,4.5
17711,4878,2000-06-30 00:00:03,3.5
17711,4886,2000-06-30 01:39:08,4.0
17711,4889,2000-06-30 00:06:21,4.5
17711,4963,2000-06-30 00:01:06,4.0
17711,4973,2000-06-30 01:39:11,3.0
17711,4993,2000-06-30 01:38:58,4.0
17711,5418,2000-06-30 00:10:00,5.0
17711,5445,2000-06-30 01:39:20,3.0
17711,5669,2000-06-30 01:40:11,3.0
17711,5952,2000-06-30 01:38:59,4.0
17711,5956,2000-06-30 00:17:40,5.0
17711,5989,2000-06-30 01:39:23,4.5
17711,6016,2000-06-30 00:18:13,5.0
17711,6377,2000-06-30 00:08:54,4.5
17711,6539,2000-06-30 00:08:50,4.5
17711,7153,2000-06-30 01:39:01,4.0
17711,7438,2000-06-30 00:10:24,4.5
17711,7894,2000-06-30 00:17:11,5.0
17711,8644,2000-06-30 00:13:55,3.0
17711,8665,2000-06-30 00:12:04,5.0
17711,8798,2000-06-30 01:41:13,4.0
17711,30812,2000-06-30 00:17:39,4.5
17711,32587,2000-06-30 00:11:16,5.0
17711,33166,2000-06-30 01:40:56,4.5
17711,33794,2000-06-30 00:09:33,5.0
17711,34162,2000-06-30 01:41:20,4.0
17711,38061,2000-06-30 00:21:39,4.5
17711,41997,2000-06-30 00:21:22,3.5
17711,44191,2000-06-30 00:21:43,4.5
17711,48516,2000-06-30 00:17:28,5.0
17711,48780,2000-06-30 00:12:11,5.0
17711,49272,2000-06-30 00:12:21,4.5
17711,49530,2000-06-30 00:21:30,4.5
17711,50872,2000-06-30 01:40:01,3.5
17711,51662,2000-06-30 00:12:52,4.0
17711,54286,2000-06-30 00:12:23,5.0
17711,54997,2000-06-30 00:19:26,4.5
17711,55765,2000-06-30 00:16:15,5.0
17711,55820,2000-06-30 00:13:25,5.0
17711,56782,2000-06-30 00:18:22,4.0
17711,58559,2000-06-30 00:19:32,5.0
17711,59784,2000-06-30 01:41:48,3.0
17711,60069,2000-06-30 00:10:59,3.5
17711,68157,2000-06-30 00:12:26,4.5
17711,68954,2000-06-30 00:11:26,3.5
17711,69122,2000-06-30 01:40:35,4.5
17711,72998,2000-06-30 00:11:44,2.5
17711,74458,2000-06-30 00:14:21,4.5
17711,79132,2000-06-30 00:09:01,4.0
17711,80489,2000-06-30 00:19:20,5.0
17711,82459,2000-06-30 00:21:04,4.5
17711,88129,2000-06-30 00:21:41,4.5
17711,91529,2000-06-30 00:13:57,5.0
17711,97304,2000-06-30 00:28:29,4.0
17711,99114,2000-06-30 00:13:37,5.0
17711,106782,2000-06-30 00:17:37,4.5
17711,106916,2000-06-30 00:21:47,4.5
17711,109487,2000-06-30 00:20:53,4.5
7443,32,2000-06-21 00:04:06,3.5
7443,296,2000-06-22 01:28:58,4.0
7443,318,2000-06-21 00:00:16,3.5
7443,541,2000-06-22 01:15:35,4.5
7443,1211,2000-06-21 00:08:44,3.5
7443,1653,2000-06-21 00:03:52,4.0
7443,1676,2000-06-21 00:14:02,2.0
7443,1682,2000-06-21 00:07:24,4.0
7443,1748,2000-06-21 00:04:09,3.5
7443,2297,2000-06-21 00:06:37,4.0
7443,2353,2000-06-21 00:13:50,2.5
7443,2542,2000-06-21 00:13:59,3.0
7443,2571,2000-06-21 00:00:00,5.0
7443,2594,2000-06-21 00:03:50,4.0
7443,2712,2000-06-21 00:13:46,3.5
7443,2762,2000-06-22 01:23:58,3.5
7443,2959,2000-06-22 01:24:02,3.5
7443,2997,2000-06-22 01:25:52,4.0
7443,3535,2000-06-22 01:40:04,3.5
7443,3578,2000-06-22 01:34:33,4.0
7443,3752,2000-06-22 01:40:40,2.0
7443,3753,2000-06-22 01:37:33,2.5
7443,3911,2000-06-22 01:38:52,4.0
7443,3994,2000-06-22 01:37:24,3.5
7443,4011,2000-06-22 01:37:00,3.0
7443,4022,2000-06-22 01:36:53,3.0
7443,4226,2000-06-21 00:07:55,3.5
7443,4306,2000-06-22 01:36:09,3.0
7443,4873,2000-06-21 00:06:29,4.0
7443,4874,2000-06-22 01:16:19,4.5
7443,4878,2000-06-21 00:03:23,4.5
7443,4886,2000-06-22 01:36:20,2.5
7443,4963,2000-06-22 01:36:27,2.5
7443,4975,2000-06-21 00:03:19,4.5
7443,4979,2000-06-22 01:37:41,4.0
7443,4993,2000-06-21 00:11:36,3.0
7443,5349,2000-06-22 01:35:32,3.0
7443,5418,2000-06-21 00:11:50,3.5
7443,5445,2000-06-22 01:35:16,4.0
7443,5618,2000-06-21 00:13:12,4.0
7443,5679,2000-06-22 01:39:39,2.0
7443,5881,2000-06-21 00:04:18,3.5
7443,5902,2000-06-22 01:26:09,4.5
7443,5952,2000-06-21 00:11:38,3.0
7443,5989,2000-06-22 01:37:02,3.0
7443,6373,2000-06-22 01:39:31,3.5
7443,6377,2000-06-22 01:35:26,3.5
7443,6539,2000-06-22 01:36:06,3.0
7443,6874,2000-06-22 01:35:34,4.0
7443,6934,2000-06-22 01:37:37,4.5
7443,7147,2000-06-21 00:07:26,4.0
7443,7153,2000-06-22 01:36:12,3.0
7443,7254,2000-06-21 00:07:09,4.0
7443,7361,2000-06-21 00:03:12,4.0
7443,8644,2000-06-22 01:38:56,3.0
7443,8914,2000-06-21 00:03:44,3.5
7443,8961,2000-06-22 01:36:35,3.0
7443,27904,2000-06-22 01:16:04,4.0
7443,33794,2000-06-22 01:35:43,4.0
7443,35836,2000-06-22 01:39:14,4.0
7443,48043,2000-06-21 00:02:43,5.0
7443,48385,2000-06-22 01:41:02,4.5
7443,49272,2000-06-22 01:37:45,3.0
7443,50872,2000-06-22 01:39:03,3.0
7443,54503,2000-06-22 01:42:21,4.0
7443,54962,2000-06-21 00:06:27,4.0
7443,58559,2000-06-22 01:35:28,4.0
7443,59387,2000-06-21 00:04:20,4.0
7443,60069,2000-06-22 01:20:13,4.5
7443,62511,2000-06-21 00:09:58,4.0
7443,64957,2000-06-21 00:03:46,4.0
7443,68237,2000-06-22 01:28:34,4.0
7443,68954,2000-06-22 01:20:24,4.0
7443,69122,2000-06-22 01:39:55,3.5
7443,72998,2000-06-22 01:38:04,4.0
7443,79132,2000-06-21 00:00:07,4.5
7443,79357,2000-06-21 00:03:03,5.0
7443,84152,2000-06-22 01:16:09,4.0
7443,84954,2000-06-22 01:08:44,4.5
7443,85414,2000-06-21 00:06:53,4.0
7443,96610,2000-06-21 00:07:01,3.5
7443,97752,2000-06-21 00:03:22,4.0
7443,99917,2000-06-21 00:09:16,3.0
7443,104841,2000-06-21 00:07:03,4.0
7443,106920,2000-06-21 00:03:42,4.5
7443,107406,2000-06-21 00:07:07,2.0
7443,109374,2000-06-22 01:21:02,4.0
7443,109487,2000-06-21 00:04:01,4.5
7443,110127,2000-06-22 01:27:56,3.0
7443,111759,2000-06-22 01:15:53,4.0
7443,112852,2000-06-22 01:17:51,3.0
7443,114935,2000-06-22 01:08:16,4.0
7443,115569,2000-06-22 01:19:44,3.5
7443,115713,2000-06-21 00:00:41,4.0
26748,3317,2000-06-29 23:51:47,4.0
26748,97304,2000-06-29 23:50:55,4.5
9279,17,2000-06-26 06:37:40,4.5
9279,187,2000-06-26 06:40:51,3.5
9279,539,2000-06-03 07:19:22,3.5
9279,2093,2000-06-20 01:48:11,2.5
9279,2329,2000-06-28 06:05:12,5.0
9279,2660,2000-06-28 11:53:35,3.0
9279,3911,2000-06-20 09:57:53,5.0
9279,5673,2000-06-27 06:44:07,0.5
9279,5902,2000-06-22 23:14:19,2.5
9279,6550,2000-06-04 03:43:14,4.0
9279,6552,2000-06-26 06:38:11,2.0
9279,6591,2000-06-28 06:04:33,5.0
9279,6615,2000-06-17 04:23:15,4.0
9279,6629,2000-06-26 06:41:24,3.0
9279,6646,2000-06-03 07:19:42,4.0
9279,6724,2000-06-26 06:39:50,4.0
9279,6743,2000-06-26 06:40:13,3.0
9679,73,2000-06-09 00:03:44,3.0
9679,2046,2000-06-09 00:01:17,3.0
9679,2094,2000-06-09 00:00:09,2.5
9679,2411,2000-06-09 00:01:55,3.5
9679,2412,2000-06-09 00:03:02,2.0
9679,2421,2000-06-09 00:00:32,3.0
9679,2642,2000-06-09 00:01:26,3.0
9679,3173,2000-06-09 00:02:36,2.5
9679,3263,2000-06-09 00:00:48,2.5
9679,3271,2000-06-09 00:03:13,3.0
9679,3555,2000-06-09 00:00:00,4.0
9679,4023,2000-06-09 00:02:10,3.5
9679,5014,2000-06-09 00:04:09,3.0
9679,6659,2000-06-09 00:03:56,3.5
9679,7325,2000-06-09 00:03:37,2.5
7450,1,2000-06-16 00:09:10,0.5
7450,110,2000-06-16 00:08:45,5.0
7450,260,2000-06-16 00:00:26,4.0
7450,293,2000-06-16 00:03:05,3.0
7450,296,2000-06-16 00:03:08,4.5
7450,318,2000-06-16 00:00:00,4.0
7450,356,2000-06-16 00:03:38,4.0
7450,480,2000-06-16 00:09:00,0.5
7450,527,2000-06-16 00:00:04,2.0
7450,593,2000-06-16 00:02:49,4.0
7450,858,2000-06-16 00:02:46,2.0
7450,1193,2000-06-16 00:03:44,3.5
7450,1196,2000-06-16 00:09:15,0.5
7450,1198,2000-06-16 00:02:44,3.5
7450,1210,2000-06-16 00:08:38,0.5
7450,1213,2000-06-16 00:03:36,2.5
7450,1270,2000-06-16 00:08:58,0.5
7450,2028,2000-06-16 00:02:57,4.5
7450,2329,2000-06-16 00:02:53,3.5
7450,2571,2000-06-16 00:00:06,3.0
7450,2858,2000-06-16 00:03:10,4.5
7450,2959,2000-06-16 00:00:16,4.0
7450,3147,2000-06-16 00:03:29,4.0
7450,3578,2000-06-16 00:03:33,4.0
7450,4011,2000-06-16 00:03:40,2.0
7450,4306,2000-06-16 00:08:40,0.5
7450,4973,2000-06-16 00:08:47,5.0
7450,4993,2000-06-16 00:00:32,4.5
7450,5952,2000-06-16 00:02:40,4.5
7450,6016,2000-06-16 00:02:55,3.0
7450,6377,2000-06-16 00:08:42,0.5
7450,6539,2000-06-16 00:08:49,0.5
7450,7153,2000-06-16 00:00:22,4.5
7450,7361,2000-06-16 00:07:37,5.0
7450,33794,2000-06-16 00:09:04,0.5
7450,44191,2000-06-16 00:08:29,5.0
7450,58559,2000-06-16 00:09:18,0.5
7450,59315,2000-06-16 00:08:56,0.5
7450,60069,2000-06-16 00:03:19,4.5
7450,68157,2000-06-16 00:09:02,5.0
7450,68954,2000-06-16 00:03:17,4.5
7450,72998,2000-06-16 00:08:53,0.5
7450,74458,2000-06-16 00:03:47,3.5
7450,79132,2000-06-16 00:00:13,3.5
7450,89745,2000-06-16 00:08:51,0.5
7450,91529,2000-06-16 00:03:26,3.0
7450,99114,2000-06-16 00:03:15,3.5
7450,109487,2000-06-16 00:09:16,0.5
7450,116797,2000-06-16 00:09:08,5.0
7450,122882,2000-06-16 00:09:06,0.5
7450,122886,2000-06-16 00:01:17,3.5
7450,122904,2000-06-16 00:01:14,4.0
7450,134130,2000-06-16 00:01:05,3.0
7450,134853,2000-06-16 00:09:13,0.5
7450,142488,2000-06-16 00:01:02,3.0
7450,152081,2000-06-16 00:01:09,3.5
2123,1,2000-06-22 00:25:37,4.0
2123,2,2000-06-22 00:08:04,4.0
2123,3,2000-06-22 00:30:50,3.5
2123,10,2000-06-22 00:26:47,4.0
2123,41,2000-06-22 00:01:06,5.0
2123,60,2000-06-22 00:00:48,3.0
2123,107,2000-06-22 00:00:55,3.0
2123,141,2000-06-22 00:07:34,5.0
2123,253,2000-06-22 00:11:49,4.5
2123,296,2000-06-22 00:25:25,5.0
2123,317,2000-06-22 00:30:09,4.0
2123,337,2000-06-22 00:30:02,4.5
2123,356,2000-06-25 22:52:18,3.5
2123,362,2000-06-22 00:00:00,3.0
2123,364,2000-06-22 00:26:20,4.5
2123,368,2000-06-22 00:29:27,4.5
2123,491,2000-06-22 00:00:50,4.0
2123,497,2000-06-22 00:31:02,5.0
2123,500,2000-06-22 00:07:37,4.0
2123,508,2000-06-22 00:11:20,5.0
2123,524,2000-06-22 00:00:20,5.0
2123,527,2000-06-22 00:23:56,5.0
2123,538,2000-06-22 00:01:08,5.0
2123,551,2000-06-22 00:29:41,4.5
2123,588,2000-06-22 00:07:29,3.0
2123,590,2000-06-22 00:25:32,4.5
2123,593,2000-06-22 00:24:46,5.0
2123,638,2000-06-22 00:10:02,5.0
2123,728,2000-06-22 00:03:54,1.5
2123,733,2000-06-22 00:26:30,4.0
2123,736,2000-06-22 00:26:13,4.5
2123,765,2000-06-22 00:08:01,5.0
2123,780,2000-06-22 00:25:42,3.5
2123,784,2000-06-22 00:31:28,3.5
2123,1073,2000-06-22 00:27:08,5.0
2123,1080,2000-06-22 00:29:39,4.0
2123,1091,2000-06-22 00:01:46,3.5
2123,1103,2000-06-22 00:01:19,4.5
2123,1136,2000-06-22 00:27:35,5.0
2123,1197,2000-06-22 00:27:10,5.0
2123,1219,2000-06-22 00:30:06,5.0
2123,1220,2000-06-22 00:29:18,5.0
2123,1235,2000-06-22 00:31:54,5.0
2123,1243,2000-06-22 00:19:52,4.5
2123,1246,2000-06-22 00:07:14,5.0
2123,1265,2000-06-22 00:27:28,5.0
2123,1270,2000-06-22 00:26:04,5.0
2123,1373,2000-06-22 00:00:24,2.0
2123,1391,2000-06-22 00:30:43,3.5
2123,1485,2000-06-22 00:30:38,4.5
2123,1517,2000-06-22 00:28:43,3.5
2123,1527,2000-06-22 00:28:11,5.0
2123,1556,2000-06-22 00:01:44,3.0
2123,1580,2000-06-22 00:27:00,4.5
2123,1597,2000-06-22 00:34:39,4.5
2123,1656,2000-06-22 00:10:31,4.5
2123,1702,2000-06-22 00:08:13,3.0
2123,1721,2000-06-22 00:27:05,4.0
2123,1917,2000-06-22 00:29:06,4.5
2123,2006,2000-06-22 00:11:46,3.0
2123,2011,2000-06-22 00:30:18,4.0
2123,2012,2000-06-22 00:29:44,3.5
2123,2071,2000-06-22 00:10:44,5.0
2123,2144,2000-06-22 00:00:06,3.0
2123,2145,2000-06-22 00:00:36,3.5
2123,2291,2000-06-22 00:30:14,5.0
2123,2297,2000-06-22 00:03:15,5.0
2123,2300,2000-06-22 00:01:03,3.5
2123,2333,2000-06-22 00:03:57,5.0
2123,2393,2000-06-22 00:00:08,4.5
2123,2431,2000-06-22 00:08:08,5.0
2123,2501,2000-06-22 00:00:34,4.5
2123,2502,2000-06-22 00:31:09,5.0
2123,2571,2000-06-22 00:26:17,5.0
2123,2617,2000-06-22 00:31:39,4.0
2123,2683,2000-06-22 00:28:15,4.5
2123,2891,2000-06-22 00:14:10,4.5
2123,2918,2000-06-22 00:29:29,5.0
2123,2959,2000-06-22 00:27:53,5.0
2123,3105,2000-06-22 00:07:24,5.0
2123,3156,2000-06-22 00:07:41,5.0
2123,3408,2000-06-22 00:35:05,5.0
2123,3489,2000-06-22 00:07:58,4.5
2123,3507,2000-06-22 00:21:39,5.0
2123,3705,2000-06-22 00:32:32,4.0
2123,3753,2000-06-22 00:32:18,4.0
2123,3793,2000-06-22 00:16:03,5.0
2123,3911,2000-06-22 00:20:17,4.5
2123,4018,2000-06-22 00:32:30,4.0
2123,4025,2000-06-22 00:35:33,4.5
2123,4027,2000-06-22 00:21:09,5.0
2123,4306,2000-06-22 00:27:57,4.5
2123,4699,2000-06-22 00:11:50,5.0
2123,4745,2000-06-22 00:21:08,4.0
2123,4886,2000-06-22 00:30:45,4.5
2123,4963,2000-06-22 00:21:17,5.0
2123,4993,2000-06-22 00:03:41,4.0
2123,5219,2000-06-22 00:37:07,4.0
2123,5265,2000-06-22 00:07:46,2.5
2123,5502,2000-06-22 00:32:26,4.5
2123,5952,2000-06-22 00:03:48,4.5
2123,5991,2000-06-22 00:12:59,4.5
2123,6333,2000-06-22 00:16:07,4.5
2123,6502,2000-06-22 00:36:09,4.0
2123,6568,2000-06-25 22:53:46,5.0
2123,6709,2000-06-22 00:11:56,4.0
2123,7153,2000-06-22 00:03:43,5.0
2123,7437,2000-06-22 00:14:35,4.0
2123,7440,2000-06-22 00:23:21,5.0
2123,7454,2000-06-22 00:06:45,4.0
2123,7572,2000-06-22 00:12:17,5.0
2123,7753,2000-06-22 00:22:23,5.0
2123,8360,2000-06-22 00:11:43,4.0
2123,8861,2000-06-22 00:37:06,4.5
2123,8874,2000-06-22 00:36:01,5.0
2123,8984,2000-06-22 00:21:24,4.0
2123,32296,2000-06-22 00:35:35,3.0
2123,39435,2000-06-22 00:11:54,4.0
2123,40826,2000-06-22 00:15:05,5.0
2123,44191,2000-06-25 22:53:00,5.0
2123,44195,2000-06-22 00:20:31,4.5
2123,45081,2000-06-22 00:36:51,4.5
2123,45499,2000-06-22 00:16:09,0.5
2123,48593,2000-06-22 00:08:06,3.0
2123,49220,2000-06-22 00:20:43,4.0
2123,49274,2000-06-22 00:07:56,3.5
2123,51662,2000-06-22 00:02:23,5.0
9600,1,2000-06-01 02:06:49,5.0
9600,2,2000-06-01 02:04:46,2.0
9600,19,2000-06-01 05:03:22,2.0
9600,24,2000-06-01 04:41:09,2.0
9600,26,2000-06-01 05:13:20,4.0
9600,31,2000-06-02 01:25:41,2.0
9600,34,2000-06-01 05:04:50,5.0
9600,39,2000-06-01 04:23:25,5.0
9600,45,2000-06-02 01:10:02,4.0
9600,48,2000-06-01 02:08:36,1.0
9600,50,2000-06-01 04:53:36,5.0
9600,61,2000-06-02 01:13:46,1.0
9600,62,2000-06-01 05:12:37,2.0
9600,70,2000-06-01 02:25:01,1.0
9600,89,2000-06-01 02:42:02,2.0
9600,95,2000-06-01 02:25:00,3.0
9600,105,2000-06-01 04:24:26,3.0
9600,150,2000-06-01 05:12:37,4.0
9600,153,2000-06-01 04:05:26,1.0
9600,162,2000-06-01 03:58:37,5.0
9600,164,2000-06-01 01:59:31,4.0
9600,172,2000-06-01 04:44:27,2.0
9600,176,2000-06-01 03:01:15,5.0
9600,194,2000-06-02 00:44:31,4.0
9600,196,2000-06-01 04:44:27,3.0
9600,213,2000-06-01 05:05:36,5.0
9600,222,2000-06-01 04:21:24,4.0
9600,229,2000-06-02 00:51:23,3.0
9600,230,2000-06-01 05:00:18,4.0
9600,235,2000-06-02 00:39:51,5.0
9600,246,2000-06-01 03:59:12,5.0
9600,249,2000-06-02 00:42:35,3.0
9600,252,2000-06-01 04:29:07,4.0
9600,261,2000-06-02 00:56:12,5.0
9600,262,2000-06-02 00:47:40,5.0
9600,265,2000-06-01 04:20:41,4.0
9600,270,2000-06-01 04:29:43,2.0
9600,272,2000-06-02 00:46:15,4.0
9600,273,2000-06-01 05:21:47,3.0
9600,276,2000-06-01 04:32:30,2.0
9600,280,2000-06-02 01:14:51,2.0
9600,281,2000-06-02 00:47:40,4.0
9600,282,2000-06-02 00:51:23,2.0
9600,289,2000-06-01 04:30:17,2.0
9600,292,2000-06-02 01:19:37,3.0
9600,300,2000-06-02 00:44:31,4.0
9600,316,2000-06-01 04:06:01,3.0
9600,322,2000-06-02 00:45:21,4.0
9600,329,2000-06-01 02:39:38,3.0
9600,334,2000-06-02 01:03:09,5.0
9600,337,2000-06-02 00:42:34,3.0
9600,339,2000-06-01 04:26:46,2.0
9600,344,2000-06-01 05:02:03,3.0
9600,345,2000-06-01 05:01:16,4.0
9600,349,2000-06-01 02:22:11,4.0
9600,357,2000-06-01 04:23:25,5.0
9600,361,2000-06-01 04:31:49,3.0
9600,364,2000-06-01 02:07:28,5.0
9600,367,2000-06-01 02:03:18,4.0
9600,368,2000-06-01 02:42:02,2.0
9600,373,2000-06-01 04:55:26,4.0
9600,377,2000-06-01 02:17:49,3.0
9600,378,2000-06-01 04:31:49,2.0
9600,380,2000-06-01 02:22:11,2.0
9600,405,2000-06-01 04:46:13,1.0
9600,410,2000-06-01 05:02:03,4.0
9600,412,2000-06-01 05:01:03,2.0
9600,413,2000-06-01 05:01:03,1.0
9600,417,2000-06-01 04:26:16,5.0
9600,421,2000-06-01 04:04:20,3.0
9600,425,2000-06-01 04:30:53,4.0
9600,426,2000-06-01 04:43:55,4.0
9600,427,2000-06-01 04:17:57,1.0
9600,434,2000-06-01 04:06:35,3.0
9600,435,2000-06-01 04:44:59,3.0
9600,442,2000-06-01 04:43:55,2.0
9600,448,2000-06-02 01:13:46,4.0
9600,457,2000-06-01 02:11:07,5.0
9600,471,2000-06-01 04:25:36,3.0
9600,474,2000-06-01 02:19:45,4.0
9600,491,2000-06-02 01:13:46,2.0
9600,492,2000-06-01 02:00:18,3.0
9600,507,2000-06-01 02:19:45,3.0
9600,508,2000-06-01 05:11:54,4.0
9600,509,2000-06-01 04:23:25,4.0
9600,512,2000-06-01 04:43:15,1.0
9600,515,2000-06-02 00:48:29,4.0
9600,517,2000-06-01 02:00:55,2.0
9600,519,2000-06-01 04:46:57,1.0
9600,524,2000-06-02 01:06:33,3.0
9600,529,2000-06-01 05:06:17,4.0
9600,531,2000-06-02 01:12:30,3.0
9600,532,2000-06-01 05:23:30,3.0
9600,533,2000-06-01 02:28:02,2.0
9600,535,2000-06-02 00:41:41,3.0
9600,536,2000-06-02 01:23:34,3.0
9600,538,2000-06-02 00:46:15,4.0
9600,539,2000-06-01 04:25:04,4.0
9600,543,2000-06-01 04:32:30,3.0
9600,549,2000-06-01 03:59:12,4.0
9600,550,2000-06-01 04:32:30,3.0
9600,551,2000-06-01 02:43:43,2.0
9600,580,2000-06-02 01:11:28,3.0
9600,587,2000-06-01 04:24:26,2.0
9600,588,2000-06-01 02:07:28,4.0
9600,590,2000-06-01 04:02:22,5.0
